Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.1,11.5,-0.6,-4.96%,7410,0,7410,0.0,0.0,0.0
16/06/2022,12.3,12.1,-0.2,-1.63%,1680,0,1680,0.0,0.0,0.0
15/06/2022,12.3,12.3,0.0,0,3330,0,3330,0.0,0.0,0.0
14/06/2022,12.2,12.3,-0.1,-0.81%,820,0,820,0.0,0.0,0.0
13/06/2022,12.55,12.4,-0.15,-1.20%,2450,0,2450,0.0,0.0,0.0
10/06/2022,12.7,12.55,-0.15,-1.18%,2140,0,2140,0.0,0.0,0.0
09/06/2022,12.7,12.7,0.0,0,1550,0,1550,0.0,0.0,0.0
08/06/2022,12.65,12.7,0.0,0,1520,0,1520,0.0,0.0,0.0
07/06/2022,12.6,12.7,0.1,0.79%,3100,0,3100,0.0,0.0,0.0
06/06/2022,12.3,12.6,0.3,2.44%,960,0,960,0.0,0.0,0.0
03/06/2022,12.7,12.3,-0.4,-3.15%,2670,0,2670,0.0,0.0,0.0
02/06/2022,12.5,12.7,0.0,0,1010,0,1010,0.0,0.0,0.0
01/06/2022,12.8,12.7,0.0,0,1400,0,1400,0.0,0.0,0.0
31/05/2022,12.85,12.7,-0.1,-0.78%,5340,0,5340,0.0,0.0,0.0
30/05/2022,12.7,12.8,0.1,0.79%,2160,0,2160,0.0,0.0,0.0
27/05/2022,12.7,12.7,0.0,0,430,0,430,0.0,0.0,0.0
26/05/2022,12.7,12.7,-0.05,-0.39%,2740,0,2740,0.0,0.0,0.0
25/05/2022,12.35,12.75,0.4,3.24%,1490,0,1490,0.0,0.0,0.0
24/05/2022,12.4,12.35,-0.05,-0.40%,840,0,840,0.0,0.0,0.0
23/05/2022,12.35,12.4,0.05,0.40%,1760,0,1760,0.0,0.0,0.0
20/05/2022,12.3,12.35,0.05,0.41%,920,0,920,0.0,0.0,0.0
19/05/2022,12.6,12.3,-0.3,-2.38%,11800,0,1180,0.15,0.0,0.14597
18/05/2022,12.85,12.6,-0.25,-1.95%,15900,166000,1590,0.2,1.992,2.19305
17/05/2022,12.6,12.85,0.25,1.98%,45600,0,4560,0.57,0.0,0.57456
16/05/2022,13.3,12.6,0.05,0.40%,4400,0,440,0.06,0.0,0.05711
13/05/2022,12.5,12.3,-0.2,-1.60%,24000,0,2380,0.3,0.0,0.2985
12/05/2022,12.65,12.5,-0.1,-0.79%,31900,0,3190,0.4,0.0,0.40049
11/05/2022,13.3,12.6,-0.2,-1.56%,26500,0,2650,0.34,0.0,0.33929
10/05/2022,12.0,12.8,0.8,6.67%,33600,0,3360,0.41,0.0,0.41101
09/05/2022,12.6,12.0,-0.6,-4.76%,30000,0,3000,0.37,0.0,0.36797
06/05/2022,12.85,12.6,-0.25,-1.95%,26600,0,2660,0.34,0.0,0.33816
05/05/2022,13.05,12.85,-0.2,-1.53%,22200,0,2220,0.29,0.0,0.28696
04/05/2022,13.1,13.05,-0.05,-0.38%,9500,0,950,0.12,0.0,0.12357
29/04/2022,12.7,13.1,0.4,3.15%,83800,0,8380,1.09,0.0,1.08713
28/04/2022,13.0,12.7,0.0,0,44900,0,4490,0.57,0.0,0.56795
27/04/2022,12.8,12.7,-0.1,-0.78%,18400,0,1840,0.23,0.0,0.23313
26/04/2022,12.65,12.65,0.0,0,17000,0,1700,0.22,0.0,0.21968
25/04/2022,13.5,12.65,-0.85,-6.30%,60800,0,6080,0.8,0.0,0.79864
22/04/2022,13.2,13.5,0.3,2.27%,24300,0,2430,0.32,0.0,0.3237
21/04/2022,13.6,13.2,-0.4,-2.94%,24500,0,2450,0.32,0.0,0.32419
20/04/2022,13.4,13.6,0.2,1.49%,52500,0,5250,0.71,0.0,0.70981
19/04/2022,13.6,13.6,0.0,0,25800,0,1530,0.35,0.0,0.34874
18/04/2022,13.9,13.6,-0.4,-2.86%,48800,0,4880,0.66,0.0,0.66
15/04/2022,14.0,14.0,0.0,0,11200,0,1120,0.16,0.0,0.15586
14/04/2022,13.85,14.0,0.15,1.08%,35900,0,3590,0.5,0.0,0.50396
13/04/2022,13.85,13.85,-0.1,-0.72%,29800,0,2980,0.41,0.0,0.41043
12/04/2022,14.1,13.95,-0.15,-1.06%,19300,0,1930,0.27,0.0,0.27057
08/04/2022,14.3,14.3,0.0,0,76800,0,7680,1.09,0.0,1.08915
07/04/2022,14.7,14.3,-0.4,-2.72%,51000,0,5100,0.74,0.0,0.73707
06/04/2022,14.7,14.6,-0.2,-1.35%,49500,0,3940,0.72,0.0,0.72288
05/04/2022,14.95,14.8,-0.05,-0.34%,41300,190000,4130,0.61,2.6315,3.24133
04/04/2022,14.85,14.85,0.0,0,24400,0,2440,0.36,0.0,0.36132
01/04/2022,15.0,14.8,-0.1,-0.67%,43800,44200,3620,0.64,0.61438,1.25123
31/03/2022,14.7,14.9,0.2,1.36%,22000,0,2200,0.32,0.0,0.3248
30/03/2022,14.9,14.9,0.0,0,43700,0,3840,0.65,0.0,0.64625
29/03/2022,14.9,14.9,0.0,0,68200,0,6820,1.01,0.0,1.01233
28/03/2022,15.1,14.9,-0.2,-1.32%,83000,188000,8120,1.24,2.6414,3.8835
25/03/2022,15.05,15.1,0.05,0.33%,43800,0,4150,0.66,0.0,0.65785
24/03/2022,15.05,15.05,0.0,0,30400,527000,3010,0.46,7.9765,8.43322
23/03/2022,15.0,15.05,0.15,1.01%,66700,0,6130,1.0,0.0,1.00387
22/03/2022,14.9,14.95,0.05,0.34%,41800,0,3390,0.63,0.0,0.6257
21/03/2022,15.0,14.9,-0.1,-0.67%,54600,0,5110,0.82,0.0,0.81574
18/03/2022,14.9,15.0,0.1,0.67%,55400,0,5540,0.83,0.0,0.83198
15/03/2022,14.9,14.9,0.0,0,18100,0,1810,0.27,0.0,0.26737
14/03/2022,15.35,14.9,-0.45,-2.93%,85000,0,8500,1.26,0.0,1.25503
11/03/2022,15.5,15.35,-0.2,-1.29%,99800,0,9980,1.54,0.0,1.53853
10/03/2022,15.5,15.55,0.05,0.32%,45200,0,4520,0.7,0.0,0.7022
09/03/2022,15.65,15.5,0.1,0.65%,71700,0,7170,1.11,0.0,1.10619
08/03/2022,15.65,15.4,-0.35,-2.22%,157800,0,15780,2.45,0.0,2.4517
07/03/2022,15.3,15.75,0.5,3.28%,229400,0,22940,3.57,0.0,3.57229
04/03/2022,15.3,15.25,-0.05,-0.33%,81000,0,8100,1.24,0.0,1.23669
03/03/2022,15.5,15.3,-0.2,-1.29%,115300,0,11530,1.77,0.0,1.76921
02/03/2022,15.75,15.5,-0.2,-1.27%,55500,0,5550,0.86,0.0,0.86492
01/03/2022,15.65,15.7,0.1,0.64%,68600,0,6860,1.07,0.0,1.07356
28/02/2022,15.5,15.6,0.1,0.65%,119000,0,11900,1.87,0.0,1.87043
25/02/2022,15.6,15.5,-0.05,-0.32%,80900,0,8090,1.26,0.0,1.25655
24/02/2022,15.7,15.55,-0.15,-0.96%,218300,0,21830,3.41,0.0,3.40689
23/02/2022,15.7,15.7,0.0,0,90300,0,9030,1.43,0.0,1.43149
22/02/2022,16.0,15.7,-0.3,-1.88%,74800,0,7480,1.18,0.0,1.18245
21/02/2022,16.1,16.0,0.5,3.23%,180300,0,18030,2.9,0.0,2.90253
18/02/2022,14.8,15.5,1.0,6.90%,287100,0,28710,4.4,0.0,4.40461
17/02/2022,14.4,14.5,0.1,0.69%,15200,300000,1520,0.22,4.62,4.84
16/02/2022,14.55,14.55,0.0,0,13800,0,1250,0.2,0.0,0.19943
15/02/2022,14.2,14.55,0.05,0.34%,25100,0,2510,0.36,0.0,0.36166
14/02/2022,14.8,14.5,-0.25,-1.69%,16200,150000,1620,0.24,2.0625,2.29815
11/02/2022,14.75,14.75,0.0,0,80300,0,8030,1.18,0.0,1.18419
