Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,13.75,13.25,-0.5,-3.64%,10060,0,10060,0.0,0.0,0.0
16/06/2022,13.55,13.75,0.25,1.85%,8480,0,8480,0.0,0.0,0.0
15/06/2022,13.6,13.5,-0.1,-0.74%,7060,0,7060,0.0,0.0,0.0
14/06/2022,13.3,13.6,0.05,0.37%,13370,0,13370,0.0,0.0,0.0
13/06/2022,14.0,13.55,-0.95,-6.55%,25760,0,25760,0.0,0.0,0.0
10/06/2022,14.9,14.5,-0.5,-3.33%,13220,0,13220,0.0,0.0,0.0
09/06/2022,14.7,15.0,0.6,4.17%,20680,0,20680,0.0,0.0,0.0
08/06/2022,13.55,14.4,0.9,6.67%,11950,0,11950,0.0,0.0,0.0
07/06/2022,13.5,13.5,0.0,0,11250,0,11250,0.0,0.0,0.0
06/06/2022,14.45,13.5,-0.95,-6.57%,24840,0,24840,0.0,0.0,0.0
03/06/2022,14.75,14.45,-0.3,-2.03%,8730,0,8730,0.0,0.0,0.0
02/06/2022,14.95,14.75,-0.25,-1.67%,13100,0,13100,0.0,0.0,0.0
01/06/2022,15.4,15.0,-0.4,-2.60%,11630,0,11630,0.0,0.0,0.0
31/05/2022,15.6,15.4,-0.2,-1.28%,13770,0,13770,0.0,0.0,0.0
30/05/2022,15.65,15.6,-0.05,-0.32%,11760,0,11760,0.0,0.0,0.0
27/05/2022,15.55,15.65,0.1,0.64%,14150,0,14150,0.0,0.0,0.0
26/05/2022,15.7,15.55,0.25,1.63%,16710,0,16710,0.0,0.0,0.0
25/05/2022,14.95,15.3,0.6,4.08%,24960,0,24960,0.0,0.0,0.0
24/05/2022,14.25,14.7,-0.15,-1.01%,13050,0,13050,0.0,0.0,0.0
23/05/2022,15.0,14.85,0.0,0,16550,0,16550,0.0,0.0,0.0
20/05/2022,14.65,14.85,0.2,1.37%,18740,0,18740,0.0,0.0,0.0
19/05/2022,14.35,14.65,0.05,0.34%,269900,0,26990,3.87,0.0,3.873
18/05/2022,14.6,14.6,0.1,0.69%,202700,0,20270,2.97,0.0,2.96611
17/05/2022,13.6,14.5,0.7,5.07%,196400,0,19640,2.78,0.0,2.78261
16/05/2022,13.7,13.8,0.1,0.73%,216100,0,21610,3.02,0.0,3.02449
13/05/2022,15.05,15.05,0.35,2.38%,291400,0,28870,4.06,0.0,4.05851
12/05/2022,15.8,14.7,-1.1,-6.96%,272300,0,27230,4.08,0.0,4.07596
11/05/2022,16.2,15.8,0.0,0,128400,0,12840,2.03,0.0,2.03256
10/05/2022,15.2,15.8,-0.5,-3.07%,485300,0,48530,7.7,0.0,7.7036
09/05/2022,17.5,16.3,-1.2,-6.86%,333800,0,33380,5.5,0.0,5.50291
06/05/2022,17.9,17.5,-1.0,-5.41%,206000,0,20600,3.69,0.0,3.68588
05/05/2022,19.0,18.5,-0.3,-1.60%,147100,0,14710,2.74,0.0,2.74442
04/05/2022,18.8,18.8,-0.2,-1.05%,300900,0,30090,5.68,0.0,5.6757
29/04/2022,19.0,19.0,0.0,0,139600,0,13960,2.63,0.0,2.63307
28/04/2022,19.0,19.0,0.1,0.53%,205800,0,20580,3.91,0.0,3.90963
27/04/2022,17.75,18.9,0.5,2.72%,149500,0,14950,2.79,0.0,2.7946
26/04/2022,17.2,18.4,0.45,2.51%,343000,0,33360,5.94,0.0,5.93621
25/04/2022,19.5,17.95,-1.35,-6.99%,324200,0,32420,5.99,0.0,5.98643
22/04/2022,19.1,19.15,0.05,0.26%,421200,0,40690,8.03,0.0,8.0301
21/04/2022,19.1,19.1,-1.4,-6.83%,576300,0,57630,11.04,0.0,11.04003
20/04/2022,22.0,20.5,-1.5,-6.82%,847700,0,84770,17.46,0.0,17.46168
19/04/2022,22.7,22.1,-0.8,-3.49%,408000,0,34160,9.16,0.0,9.16299
18/04/2022,23.3,22.9,-0.6,-2.55%,680200,0,68020,15.39,0.0,15.38996
15/04/2022,22.9,23.5,0.6,2.62%,946200,0,94620,22.27,0.0,22.26858
14/04/2022,23.3,22.9,0.0,0,365700,0,36570,8.39,0.0,8.38786
13/04/2022,22.65,22.9,0.25,1.10%,420200,0,42020,9.5,0.0,9.4983
12/04/2022,23.2,22.65,-0.35,-1.52%,385700,0,38570,8.83,0.0,8.82609
08/04/2022,22.9,23.0,0.6,2.68%,584500,0,57400,13.39,0.0,13.38744
07/04/2022,23.9,22.4,-1.5,-6.28%,1196900,0,119690,27.8,0.0,27.8046
06/04/2022,24.0,23.9,-0.5,-2.05%,756000,0,71200,18.18,0.0,18.18123
05/04/2022,24.5,24.4,0.0,0,497600,0,49760,12.23,0.0,12.23145
04/04/2022,25.0,24.4,-0.2,-0.81%,730000,0,73000,17.91,0.0,17.90752
01/04/2022,23.0,24.55,1.55,6.74%,1616700,0,104320,38.7,0.0,38.6964
31/03/2022,23.5,23.0,-0.35,-1.50%,548100,0,54810,12.78,0.0,12.77808
30/03/2022,23.3,23.2,-0.1,-0.43%,1060400,0,101910,24.84,0.0,24.84412
29/03/2022,21.8,23.3,1.5,6.88%,1140100,0,114010,25.97,0.0,25.96844
28/03/2022,22.3,21.9,-0.45,-2.01%,845100,0,76440,18.52,0.0,18.52437
25/03/2022,22.3,22.35,0.05,0.22%,710300,360000,65130,15.65,8.46,24.10884
24/03/2022,21.9,22.3,0.4,1.83%,874500,0,86070,19.5,0.0,19.50289
23/03/2022,21.2,21.8,0.6,2.83%,1121300,1100000,107240,24.47,22.0,46.46698
22/03/2022,20.3,21.2,1.1,5.47%,1076400,0,103190,22.47,0.0,22.46787
21/03/2022,19.9,20.0,0.0,0,535900,0,49740,10.71,0.0,10.71188
18/03/2022,20.3,20.0,-0.3,-1.48%,568300,0,56830,11.37,0.0,11.37287
15/03/2022,20.2,20.5,0.5,2.50%,364900,0,36490,7.41,0.0,7.4135
14/03/2022,20.0,20.0,0.0,0,300100,0,30010,5.84,0.0,5.84285
11/03/2022,20.3,20.0,-0.4,-1.96%,394500,0,39450,7.92,0.0,7.92452
10/03/2022,20.7,20.4,0.15,0.74%,615000,0,61500,12.48,0.0,12.47867
09/03/2022,20.5,20.25,-0.25,-1.22%,317600,0,31760,6.46,0.0,6.45997
08/03/2022,21.1,20.5,-0.6,-2.84%,461000,0,46100,9.57,0.0,9.56587
07/03/2022,21.35,21.1,-0.25,-1.17%,558800,0,55880,11.81,0.0,11.80844
04/03/2022,21.2,21.35,0.35,1.67%,367400,0,36740,7.83,0.0,7.82813
03/03/2022,21.15,21.0,-0.3,-1.41%,476800,0,47680,9.94,0.0,9.9407
02/03/2022,21.7,21.3,-0.4,-1.84%,328600,0,32860,6.98,0.0,6.98099
01/03/2022,21.5,21.7,0.2,0.93%,353200,0,35320,7.57,0.0,7.57085
28/02/2022,21.95,21.5,0.2,0.94%,242400,0,24240,5.22,0.0,5.21931
25/02/2022,21.15,21.3,0.15,0.71%,365500,0,36550,7.76,0.0,7.76324
24/02/2022,22.55,21.15,-1.55,-6.83%,1026200,0,102620,22.15,0.0,22.147
23/02/2022,22.7,22.7,0.0,0,323800,0,32380,7.34,0.0,7.34188
22/02/2022,23.0,22.7,-0.3,-1.30%,219000,0,21900,4.94,0.0,4.93886
21/02/2022,22.4,23.0,0.6,2.68%,756800,0,75680,17.26,0.0,17.25665
18/02/2022,22.4,22.4,-0.1,-0.44%,472400,0,47240,10.44,0.0,10.43791
17/02/2022,22.5,22.5,0.0,0,167400,0,16740,3.77,0.0,3.76543
16/02/2022,21.9,22.55,0.65,2.97%,523800,0,45170,11.72,0.0,11.72492
15/02/2022,22.0,21.9,0.0,0,169900,0,16990,3.7,0.0,3.6992
14/02/2022,21.85,21.9,0.0,0,330400,0,33040,7.15,0.0,7.14946
11/02/2022,22.15,21.9,-0.25,-1.13%,228300,0,22830,4.97,0.0,4.97246
10/02/2022,21.75,22.15,0.4,1.84%,333900,0,33390,7.37,0.0,7.36661
09/02/2022,20.5,21.75,0.75,3.57%,220400,0,22040,4.73,0.0,4.72931
08/02/2022,21.35,21.0,-0.35,-1.64%,67500,0,6750,1.43,0.0,1.42522
07/02/2022,21.3,21.35,0.05,0.23%,63000,0,6300,1.35,0.0,1.3511
28/01/2022,21.0,21.3,0.0,0,150600,0,15060,3.13,0.0,3.12912
27/01/2022,20.1,21.3,0.0,0,115600,0,11560,2.38,0.0,2.38394
