Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,72.9,75.0,-0.5,-0.66%,32840,0,32840,0.0,0.0,0.0
16/06/2022,76.0,75.5,0.8,1.07%,27970,0,27970,0.0,0.0,0.0
15/06/2022,75.2,74.7,-1.5,-1.97%,40610,0,40610,0.0,0.0,0.0
14/06/2022,75.5,76.2,-1.8,-2.31%,60580,0,60580,0.0,0.0,0.0
13/06/2022,78.2,78.0,-5.8,-6.92%,69800,0,69800,0.0,0.0,0.0
10/06/2022,84.2,83.8,-1.4,-1.64%,54760,0,54760,0.0,0.0,0.0
09/06/2022,86.0,85.2,0.0,0,24910,0,24910,0.0,0.0,0.0
08/06/2022,79.9,85.2,5.5,6.90%,161640,0,161640,0.0,0.0,0.0
07/06/2022,79.3,79.7,0.0,0,44810,0,44810,0.0,0.0,0.0
06/06/2022,81.5,79.7,-0.3,-0.38%,36450,0,36450,0.0,0.0,0.0
03/06/2022,77.6,80.0,2.4,3.09%,43810,0,43810,0.0,0.0,0.0
02/06/2022,77.3,77.6,0.6,0.78%,50790,0,50790,0.0,0.0,0.0
01/06/2022,78.2,77.0,-1.2,-1.53%,16990,0,16990,0.0,0.0,0.0
31/05/2022,77.1,78.2,1.1,1.43%,22820,0,22820,0.0,0.0,0.0
30/05/2022,75.2,77.1,1.1,1.45%,31730,0,31730,0.0,0.0,0.0
27/05/2022,76.3,76.0,0.0,0,25100,0,25100,0.0,0.0,0.0
26/05/2022,77.8,76.0,-1.4,-1.81%,16460,0,16460,0.0,0.0,0.0
25/05/2022,74.6,77.4,3.7,5.02%,35150,0,35150,0.0,0.0,0.0
24/05/2022,73.7,73.7,0.0,0,11020,0,11020,0.0,0.0,0.0
23/05/2022,76.1,73.7,-2.5,-3.28%,18620,0,18620,0.0,0.0,0.0
20/05/2022,76.0,76.2,-0.1,-0.13%,32960,0,32960,0.0,0.0,0.0
19/05/2022,72.6,76.3,1.6,2.14%,327400,0,32740,24.54,0.0,24.53605
18/05/2022,73.3,74.7,1.5,2.05%,309700,0,30970,23.19,0.0,23.19464
17/05/2022,70.5,73.2,4.7,6.86%,314400,20000,31440,22.32,1.276,23.59182
16/05/2022,69.9,68.5,1.6,2.39%,291300,0,29130,20.36,0.0,20.35608
13/05/2022,68.2,66.1,-2.2,-3.22%,641300,0,63030,43.24,0.0,43.23921
12/05/2022,71.1,68.3,-4.7,-6.44%,304100,20000,30410,21.31,1.562,22.87339
11/05/2022,74.3,73.0,0.0,0,157500,0,15750,11.52,0.0,11.51721
10/05/2022,67.5,73.0,1.6,2.24%,315800,0,31580,22.5,0.0,22.49941
09/05/2022,73.2,71.4,-5.3,-6.91%,760000,0,76000,54.74,0.0,54.74042
06/05/2022,79.0,76.7,-3.5,-4.36%,283900,0,28390,22.22,0.0,22.21747
05/05/2022,81.7,80.2,-0.5,-0.62%,301400,0,30140,24.11,0.0,24.10938
04/05/2022,83.5,80.7,-3.3,-3.93%,316700,0,31670,25.85,0.0,25.84884
29/04/2022,80.5,84.0,2.6,3.19%,438300,0,43830,36.23,0.0,36.22914
28/04/2022,82.9,81.4,-1.1,-1.33%,283700,0,28370,23.21,0.0,23.21093
27/04/2022,79.4,82.5,3.4,4.30%,372500,0,37250,30.14,0.0,30.13727
26/04/2022,74.0,79.1,5.1,6.89%,469100,0,46010,35.94,0.0,35.93902
25/04/2022,79.1,74.0,-5.0,-6.33%,1044800,0,104480,79.13,0.0,79.13075
22/04/2022,83.1,77.2,-5.6,-6.76%,1321700,0,127150,104.21,0.0,104.2078
21/04/2022,83.0,82.8,-6.2,-6.97%,1431700,0,143170,119.82,0.0,119.81521
20/04/2022,94.9,89.0,-6.6,-6.90%,1250200,0,125020,114.84,0.0,114.8361
19/04/2022,100.0,96.1,-3.9,-3.90%,724000,0,60640,71.2,0.0,71.20207
18/04/2022,97.5,100.0,2.2,2.25%,608000,0,60800,60.84,0.0,60.83695
15/04/2022,94.0,97.8,4.7,5.05%,1065300,0,106530,103.5,0.0,103.50228
14/04/2022,94.4,93.1,0.3,0.32%,539100,0,53910,50.95,0.0,50.94589
13/04/2022,87.0,92.8,6.0,6.91%,592500,0,59250,53.16,0.0,53.15573
12/04/2022,91.2,86.8,-4.0,-4.41%,923500,0,92350,81.84,0.0,81.83678
08/04/2022,93.0,90.9,-0.7,-0.76%,886900,0,79130,81.51,0.0,81.50924
07/04/2022,95.2,91.6,-4.9,-5.08%,722800,0,72280,68.33,0.0,68.32953
06/04/2022,94.1,95.0,0.4,0.42%,708300,20000,62020,67.37,1.76,69.134
05/04/2022,93.5,94.6,0.6,0.64%,553600,0,55360,52.72,0.0,52.72258
04/04/2022,94.5,94.0,3.0,3.30%,1282500,0,128250,122.53,0.0,122.52545
01/04/2022,85.5,91.0,5.9,6.93%,1095700,0,108470,98.57,0.0,98.56526
31/03/2022,84.3,85.1,0.7,0.83%,481200,0,48120,40.82,0.0,40.82323
30/03/2022,86.5,84.8,-2.1,-2.42%,790200,0,74370,67.48,0.0,67.48096
29/03/2022,87.5,86.9,-0.1,-0.11%,487500,0,48750,42.38,0.0,42.3762
28/03/2022,85.5,87.5,1.9,2.22%,721400,0,61240,62.84,0.0,62.83728
25/03/2022,84.3,85.3,0.9,1.07%,641800,0,61810,55.33,0.0,55.33133
24/03/2022,84.8,84.4,0.0,0,708300,0,69200,60.53,0.0,60.53393
23/03/2022,79.5,84.4,5.5,6.97%,1496600,0,148480,124.35,0.0,124.34769
