Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,60.7,63.7,1.3,2.08%,202050,0,202050,0.0,0.0,0.0
16/06/2022,60.1,62.4,4.0,6.85%,329790,0,329790,0.0,0.0,0.0
15/06/2022,56.0,58.4,3.8,6.96%,192640,0,192640,0.0,0.0,0.0
14/06/2022,51.1,54.6,3.5,6.85%,165330,0,165330,0.0,0.0,0.0
13/06/2022,51.4,51.1,-3.5,-6.41%,309960,0,309960,0.0,0.0,0.0
10/06/2022,57.9,54.6,-4.1,-6.98%,278290,0,278290,0.0,0.0,0.0
09/06/2022,56.5,58.7,1.7,2.98%,159980,0,159980,0.0,0.0,0.0
08/06/2022,59.2,57.0,-2.2,-3.72%,239390,0,239390,0.0,0.0,0.0
07/06/2022,56.6,59.2,2.6,4.59%,308900,0,308900,0.0,0.0,0.0
06/06/2022,60.2,56.6,-4.2,-6.91%,224430,0,224430,0.0,0.0,0.0
03/06/2022,56.0,60.8,3.8,6.67%,210740,0,210740,0.0,0.0,0.0
02/06/2022,57.9,57.0,0.6,1.06%,129820,0,129820,0.0,0.0,0.0
01/06/2022,52.0,56.4,3.6,6.82%,256080,0,256080,0.0,0.0,0.0
31/05/2022,51.4,52.8,0.1,0.19%,157430,0,157430,0.0,0.0,0.0
30/05/2022,51.0,52.7,1.9,3.74%,154110,0,154110,0.0,0.0,0.0
27/05/2022,47.9,50.8,3.3,6.95%,318890,0,318890,0.0,0.0,0.0
26/05/2022,47.95,47.5,0.45,0.96%,155590,0,155590,0.0,0.0,0.0
25/05/2022,44.6,47.05,3.05,6.93%,137620,0,137620,0.0,0.0,0.0
24/05/2022,42.9,44.0,1.6,3.77%,163710,0,163710,0.0,0.0,0.0
23/05/2022,41.0,42.4,1.55,3.79%,178900,0,178900,0.0,0.0,0.0
20/05/2022,41.95,40.85,-1.15,-2.74%,120160,0,120160,0.0,0.0,0.0
19/05/2022,39.5,42.0,0.0,0,892200,0,89220,37.26,0.0,37.26256
18/05/2022,42.2,42.0,0.65,1.57%,1233800,0,123380,52.49,0.0,52.48864
17/05/2022,37.0,41.35,2.7,6.99%,1626400,0,162640,62.64,0.0,62.63679
16/05/2022,44.0,38.65,-2.9,-6.98%,2615300,0,261530,103.42,0.0,103.42166
13/05/2022,44.7,41.55,-3.1,-6.94%,1707000,0,170580,71.72,0.0,71.71514
12/05/2022,47.3,44.65,-3.35,-6.98%,2217600,20000,221760,101.84,0.893,102.73093
11/05/2022,49.4,48.0,-0.4,-0.83%,1426500,0,142650,69.65,0.0,69.64544
10/05/2022,44.5,48.4,3.15,6.96%,1524900,0,152490,71.15,0.0,71.14797
09/05/2022,48.0,45.25,-3.4,-6.99%,2592100,0,259210,123.62,0.0,123.6167
06/05/2022,44.45,48.65,3.15,6.92%,2493600,0,249360,117.85,0.0,117.85112
05/05/2022,48.1,45.5,-1.9,-4.01%,1960600,0,196060,90.34,0.0,90.33585
04/05/2022,47.0,47.4,1.4,3.04%,1729700,0,172970,82.9,0.0,82.90273
29/04/2022,42.8,46.0,3.0,6.98%,2209000,0,220900,99.7,0.0,99.70244
28/04/2022,42.1,43.0,1.2,2.87%,1129200,0,112920,48.44,0.0,48.43844
27/04/2022,39.1,41.8,2.7,6.91%,1033500,0,103350,42.11,0.0,42.11197
26/04/2022,38.3,39.1,-2.05,-4.98%,2321300,0,226920,89.14,0.0,89.14224
25/04/2022,42.95,41.15,-3.05,-6.90%,1773600,0,177360,73.69,0.0,73.68846
22/04/2022,47.5,44.2,-3.3,-6.95%,1544700,0,153400,69.54,0.0,69.54005
21/04/2022,47.6,47.5,-1.25,-2.56%,1853700,0,185370,89.16,0.0,89.15868
20/04/2022,44.6,48.75,3.15,6.91%,2755800,0,275580,130.47,0.0,130.4719
19/04/2022,47.0,45.5,-1.4,-2.99%,1449400,0,136520,68.76,0.0,68.75624
18/04/2022,45.05,46.9,3.05,6.96%,2465800,200000,246580,114.7,9.0,123.69883
15/04/2022,41.9,43.85,2.85,6.95%,3323800,200000,332380,144.25,8.4,152.64827
14/04/2022,41.0,41.0,0.3,0.74%,1114500,200000,111450,46.41,8.4,54.81056
13/04/2022,41.3,40.7,0.5,1.24%,835800,0,83580,34.3,0.0,34.29533
12/04/2022,39.8,40.2,0.4,1.01%,957800,0,95780,38.54,0.0,38.53973
08/04/2022,40.3,39.8,-0.5,-1.24%,923600,0,90670,37.14,0.0,37.14007
07/04/2022,42.95,40.3,-2.7,-6.28%,1091500,0,109150,45.21,0.0,45.20713
06/04/2022,43.2,42.85,-0.35,-0.81%,695800,0,63090,29.74,0.0,29.73806
05/04/2022,42.4,43.2,0.5,1.17%,738500,0,73850,32.03,0.0,32.02967
04/04/2022,42.45,42.7,0.3,0.71%,971500,0,97150,41.71,0.0,41.71466
01/04/2022,43.1,43.0,-0.75,-1.71%,929900,0,50430,40.13,0.0,40.13276
31/03/2022,44.3,43.75,-0.55,-1.24%,939500,0,93950,40.63,0.0,40.63121
30/03/2022,43.8,44.0,0.2,0.46%,750200,0,71250,32.94,0.0,32.93715
29/03/2022,44.8,43.8,-1.0,-2.23%,766200,0,76620,34.02,0.0,34.01985
28/03/2022,43.0,44.5,1.5,3.49%,1955300,0,178130,86.09,0.0,86.08741
25/03/2022,42.7,42.8,0.3,0.71%,584900,0,57120,25.13,0.0,25.12685
24/03/2022,41.9,42.55,1.05,2.53%,1067400,0,102670,45.63,0.0,45.63495
23/03/2022,40.75,41.8,1.3,3.21%,688100,0,66950,28.58,0.0,28.58428
22/03/2022,40.8,40.2,-0.35,-0.86%,311300,0,28990,12.54,0.0,12.54458
21/03/2022,40.3,40.85,1.05,2.64%,506000,0,45000,20.7,0.0,20.70352
18/03/2022,40.15,39.8,-0.35,-0.87%,402700,0,40270,16.11,0.0,16.10882
15/03/2022,41.4,41.5,0.0,0,1243400,0,124340,51.14,0.0,51.13745
14/03/2022,41.5,41.5,0.0,0,754400,0,75440,31.23,0.0,31.22951
11/03/2022,41.55,41.5,0.15,0.36%,2076700,0,207670,89.51,0.0,89.50582
10/03/2022,39.9,41.35,2.7,6.99%,1365700,0,136570,55.5,0.0,55.49669
09/03/2022,37.2,38.65,1.0,2.66%,792100,0,79210,30.34,0.0,30.34259
08/03/2022,39.0,37.65,-1.6,-4.08%,1143900,0,114390,44.0,0.0,44.00101
07/03/2022,38.8,39.25,0.0,0,1141300,0,114130,45.03,0.0,45.03377
04/03/2022,39.1,39.25,-0.05,-0.13%,595900,0,59590,23.49,0.0,23.49059
03/03/2022,39.2,39.3,0.0,0,1204000,0,120400,47.98,0.0,47.98022
02/03/2022,37.5,39.3,1.9,5.08%,1355400,0,135540,52.78,0.0,52.78456
01/03/2022,36.95,37.4,1.0,2.75%,1098600,0,109860,41.01,0.0,41.00729
28/02/2022,35.3,36.4,1.15,3.26%,724500,0,72450,26.14,0.0,26.1418
25/02/2022,35.5,35.25,0.25,0.71%,340100,0,34010,11.95,0.0,11.94923
24/02/2022,35.85,35.0,-0.9,-2.51%,773000,0,77300,27.1,0.0,27.10106
23/02/2022,34.9,35.9,1.4,4.06%,1038500,0,103850,37.22,0.0,37.21811
22/02/2022,34.1,34.5,0.0,0,506700,0,50670,17.22,0.0,17.21611
21/02/2022,34.8,34.5,-0.2,-0.58%,446400,100000,44640,15.47,3.236,18.70239
18/02/2022,34.3,34.7,0.4,1.17%,491400,132000,49140,17.0,4.2108,21.21364
17/02/2022,33.9,34.3,0.4,1.18%,607200,0,60720,20.82,0.0,20.82286
16/02/2022,33.1,34.0,1.0,3.03%,545100,0,44830,18.45,0.0,18.44999
15/02/2022,33.4,33.0,0.3,0.92%,778000,0,77800,26.12,0.0,26.12227
14/02/2022,30.6,32.7,2.1,6.86%,1093900,0,109390,35.39,0.0,35.389
11/02/2022,30.2,30.6,0.15,0.49%,269400,0,26940,8.2,0.0,8.19517
10/02/2022,30.6,30.45,-0.15,-0.49%,160000,0,16000,4.87,0.0,4.87124
09/02/2022,30.6,30.6,0.15,0.49%,216700,0,21670,6.63,0.0,6.62704
08/02/2022,28.5,30.45,1.95,6.84%,587400,0,58740,17.77,0.0,17.76541
07/02/2022,27.6,28.5,1.3,4.78%,123800,0,12380,3.48,0.0,3.47607
28/01/2022,27.9,27.2,-0.5,-1.81%,120300,0,12030,3.28,0.0,3.28095
27/01/2022,27.1,27.7,0.2,0.73%,81900,0,8190,2.25,0.0,2.24671
26/01/2022,28.4,27.5,-0.9,-3.17%,157300,0,15730,4.35,0.0,4.35411
25/01/2022,27.3,28.4,0.6,2.16%,104600,0,10460,2.91,0.0,2.91219
24/01/2022,29.8,27.8,-2.05,-6.87%,301400,0,30140,8.46,0.0,8.46463
21/01/2022,29.9,29.85,-0.05,-0.17%,166500,0,16650,4.92,0.0,4.92257
20/01/2022,29.0,29.9,0.9,3.10%,148200,0,14820,4.44,0.0,4.4358
19/01/2022,28.1,28.95,0.85,3.02%,252100,0,24730,7.27,0.0,7.27051
18/01/2022,28.25,28.65,0.25,0.88%,235400,0,17450,6.67,0.0,6.66922
17/01/2022,30.35,28.4,-1.9,-6.27%,375500,0,37550,10.98,0.0,10.98258
14/01/2022,29.1,30.3,-0.1,-0.33%,255800,0,25580,7.67,0.0,7.67179
13/01/2022,31.5,30.4,-0.75,-2.41%,500400,0,50040,15.26,0.0,15.25666
