Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.3,12.1,-0.5,-3.97%,391100,0,391100,0.0,0.0,0.0
16/06/2022,12.7,12.7,0.5,4.10%,275100,0,275100,0.0,0.0,0.0
15/06/2022,12.8,12.1,-0.4,-3.20%,375700,0,375700,0.0,0.0,0.0
14/06/2022,12.4,12.7,-0.2,-1.55%,432200,0,432200,0.0,0.0,0.0
13/06/2022,13.9,12.4,-1.8,-12.68%,799100,0,799100,0.0,0.0,0.0
10/06/2022,14.3,14.0,-0.5,-3.45%,659600,0,659600,0.0,0.0,0.0
09/06/2022,14.5,14.4,0.2,1.41%,434500,0,434500,0.0,0.0,0.0
08/06/2022,13.6,14.4,1.2,9.09%,969400,0,969400,0.0,0.0,0.0
07/06/2022,13.6,13.4,-0.2,-1.47%,577200,0,577200,0.0,0.0,0.0
06/06/2022,13.8,13.6,0.1,0.74%,438000,0,438000,0.0,0.0,0.0
03/06/2022,13.8,13.8,0.1,0.73%,460800,0,460800,0.0,0.0,0.0
02/06/2022,12.9,13.8,0.9,6.98%,867100,0,867100,0.0,0.0,0.0
01/06/2022,13.2,13.0,0.1,0.78%,267700,0,267700,0.0,0.0,0.0
31/05/2022,13.0,13.0,0.0,0,402900,0,402900,0.0,0.0,0.0
30/05/2022,13.1,12.9,-0.2,-1.53%,333000,0,333000,0.0,0.0,0.0
27/05/2022,12.9,13.1,0.5,3.97%,383700,0,383700,0.0,0.0,0.0
26/05/2022,12.4,12.7,0.7,5.83%,595100,0,595100,0.0,0.0,0.0
25/05/2022,11.5,12.4,0.9,7.83%,519900,0,519900,0.0,0.0,0.0
24/05/2022,11.7,11.6,0.0,0,230700,0,230700,0.0,0.0,0.0
23/05/2022,11.8,11.7,0.0,0,360100,0,360100,0.0,0.0,0.0
20/05/2022,11.8,11.7,0.1,0.86%,151900,0,151900,0.0,0.0,0.0
19/05/2022,11.8,11.8,-0.1,-0.84%,255300,0,255300,2.97,0.0,2.9674
18/05/2022,12.0,12.0,0.5,4.35%,354915,0,354900,4.23,0.0,4.23016
17/05/2022,11.0,12.1,1.0,9.01%,367439,0,367400,4.23,0.0,4.22826
16/05/2022,10.8,11.0,0.2,1.85%,218600,0,218600,2.43,0.0,2.42517
