Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
22/11/2021,7.8,6.6,-1.0,-13.16%,7600,0,7600,0.05,0.0,0.05267
19/11/2021,7.7,7.8,0.0,0,18500,0,18500,0.14,0.0,0.14067
18/11/2021,8.6,8.2,-0.4,-4.65%,22221,0,22200,0.17,0.0,0.17385
17/11/2021,8.6,8.5,-0.1,-1.16%,4900,0,4900,0.04,0.0,0.04206
16/11/2021,8.3,8.2,0.3,3.80%,22060,0,22000,0.19,0.0,0.18976
15/11/2021,7.6,8.3,1.0,13.70%,76508,0,76300,0.6,0.0,0.60122
12/11/2021,6.9,7.6,0.8,11.76%,26600,0,26600,0.2,0.0,0.19529
11/11/2021,7.0,6.9,0.2,2.99%,9700,0,9700,0.07,0.0,0.06638
10/11/2021,6.8,7.0,0.4,6.06%,14262,0,14200,0.1,0.0,0.09591
09/11/2021,6.7,6.6,-0.1,-1.49%,10903,0,10900,0.07,0.0,0.07194
08/11/2021,6.6,6.9,0.4,6.15%,21554,0,21400,0.14,0.0,0.14467
05/11/2021,6.5,6.6,0.1,1.54%,11000,0,11000,0.07,0.0,0.07152
04/11/2021,6.7,6.4,-0.3,-4.48%,31610,0,31600,0.21,0.0,0.20546
03/11/2021,6.9,6.7,-0.3,-4.29%,22560,0,22500,0.15,0.0,0.15069
02/11/2021,7.1,6.8,-0.1,-1.45%,8260,0,8200,0.06,0.0,0.05735
01/11/2021,6.7,7.3,0.6,8.96%,35409,0,35400,0.25,0.0,0.24605
29/10/2021,6.5,6.8,0.4,6.25%,29500,0,29500,0.2,0.0,0.19692
28/10/2021,6.5,6.5,0.2,3.17%,10100,0,10100,0.06,0.0,0.06427
27/10/2021,6.3,6.3,0.0,0,7600,0,7600,0.05,0.0,0.04792
26/10/2021,6.2,6.6,0.1,1.54%,461,0,400,0.0,0.0,0.00289
25/10/2021,6.5,6.5,0.0,0,2919,0,2900,0.02,0.0,0.01897
22/10/2021,6.4,6.5,0.1,1.56%,18400,0,18400,0.12,0.0,0.11954
