Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,30.15,32.7,1.45,4.64%,1330,0,1330,0.0,0.0,0.0
16/06/2022,31.8,31.25,-0.7,-2.19%,980,0,980,0.0,0.0,0.0
15/06/2022,33.2,31.95,-1.25,-3.77%,650,0,650,0.0,0.0,0.0
14/06/2022,33.15,33.2,0.1,0.30%,450,0,450,0.0,0.0,0.0
13/06/2022,31.05,33.1,2.05,6.60%,790,0,790,0.0,0.0,0.0
10/06/2022,31.5,31.05,-0.45,-1.43%,680,0,680,0.0,0.0,0.0
09/06/2022,33.8,31.5,-2.3,-6.80%,600,0,600,0.0,0.0,0.0
08/06/2022,32.5,33.8,1.3,4.00%,370,0,370,0.0,0.0,0.0
07/06/2022,32.55,32.5,-0.05,-0.15%,720,0,720,0.0,0.0,0.0
06/06/2022,30.8,32.55,1.75,5.68%,2320,0,2320,0.0,0.0,0.0
03/06/2022,31.0,30.8,-0.2,-0.65%,190,0,190,0.0,0.0,0.0
02/06/2022,31.0,31.0,0.0,0,990,0,990,0.0,0.0,0.0
01/06/2022,32.95,31.0,-1.7,-5.20%,510,0,510,0.0,0.0,0.0
31/05/2022,31.5,32.7,1.2,3.81%,680,0,680,0.0,0.0,0.0
30/05/2022,31.15,31.5,0.35,1.12%,820,0,820,0.0,0.0,0.0
27/05/2022,31.25,31.15,-0.1,-0.32%,580,0,580,0.0,0.0,0.0
26/05/2022,31.0,31.25,0.25,0.81%,630,0,630,0.0,0.0,0.0
25/05/2022,30.7,31.0,0.3,0.98%,440,0,440,0.0,0.0,0.0
24/05/2022,30.75,30.7,-0.05,-0.16%,1310,0,1310,0.0,0.0,0.0
23/05/2022,33.0,30.75,-2.25,-6.82%,360,0,360,0.0,0.0,0.0
20/05/2022,33.0,33.0,0.0,0,210,0,210,0.0,0.0,0.0
19/05/2022,31.4,33.0,1.6,5.10%,10800,0,1080,0.34,0.0,0.33552
18/05/2022,31.4,31.4,0.0,0,12800,0,1280,0.41,0.0,0.40515
17/05/2022,31.45,31.4,-0.05,-0.16%,2100,0,210,0.06,0.0,0.06401
16/05/2022,29.75,31.45,1.7,5.71%,1500,0,150,0.05,0.0,0.0454
13/05/2022,31.95,29.75,-2.2,-6.89%,10500,0,1040,0.32,0.0,0.31721
12/05/2022,32.0,31.95,-0.05,-0.16%,3500,0,350,0.11,0.0,0.10792
11/05/2022,32.25,32.0,-0.25,-0.78%,2600,0,260,0.08,0.0,0.0828
10/05/2022,30.1,32.25,-0.1,-0.31%,5200,0,520,0.16,0.0,0.16432
09/05/2022,32.0,32.35,0.35,1.09%,3800,0,380,0.12,0.0,0.12057
06/05/2022,31.95,32.0,0.05,0.16%,3400,0,340,0.11,0.0,0.10788
05/05/2022,31.85,31.95,0.1,0.31%,2500,0,250,0.08,0.0,0.07979
04/05/2022,32.2,31.85,-0.35,-1.09%,8700,0,870,0.29,0.0,0.29294
29/04/2022,31.85,32.2,0.35,1.10%,3100,0,310,0.1,0.0,0.09894
28/04/2022,31.1,31.85,0.75,2.41%,6900,0,690,0.21,0.0,0.21309
27/04/2022,30.35,31.1,0.75,2.47%,2200,0,220,0.07,0.0,0.06682
26/04/2022,31.0,31.0,0.0,0,5500,0,540,0.17,0.0,0.17017
25/04/2022,32.75,31.0,-1.75,-5.34%,7800,0,780,0.25,0.0,0.24762
22/04/2022,30.8,32.75,1.95,6.33%,12700,0,1270,0.39,0.0,0.39269
21/04/2022,32.3,30.8,-1.5,-4.64%,5700,0,570,0.17,0.0,0.17447
20/04/2022,33.6,32.3,-1.3,-3.87%,3700,0,370,0.12,0.0,0.12217
19/04/2022,33.65,33.65,0.0,0,6000,0,600,0.2,0.0,0.19568
