Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,14.55,15.35,0.8,5.50%,60,0,60,0.0,0.0,0.0
16/06/2022,15.6,14.55,-1.05,-6.73%,160,0,160,0.0,0.0,0.0
15/06/2022,15.9,15.6,-0.3,-1.89%,50,0,50,0.0,0.0,0.0
14/06/2022,15.8,15.9,0.1,0.63%,20,0,20,0.0,0.0,0.0
13/06/2022,15.95,15.8,-0.2,-1.25%,320,0,320,0.0,0.0,0.0
10/06/2022,17.0,16.0,-1.0,-5.88%,220,0,220,0.0,0.0,0.0
09/06/2022,17.0,17.0,0.0,0,10,0,10,0.0,0.0,0.0
08/06/2022,17.65,17.0,-0.65,-3.68%,130,0,130,0.0,0.0,0.0
07/06/2022,17.3,17.65,0.35,2.02%,210,0,210,0.0,0.0,0.0
06/06/2022,17.7,17.3,-1.3,-6.99%,460,0,460,0.0,0.0,0.0
03/06/2022,20.0,18.6,-1.4,-7.00%,1040,0,1040,0.0,0.0,0.0
02/06/2022,20.0,20.0,0.0,0,2570,0,2570,0.0,0.0,0.0
01/06/2022,20.0,20.0,0.0,0,2230,0,2230,0.0,0.0,0.0
31/05/2022,20.1,20.0,-0.1,-0.50%,1200,0,1200,0.0,0.0,0.0
30/05/2022,19.5,20.1,0.6,3.08%,260,0,260,0.0,0.0,0.0
27/05/2022,18.9,19.5,0.6,3.17%,440,0,440,0.0,0.0,0.0
26/05/2022,20.1,18.9,-1.2,-5.97%,120,0,120,0.0,0.0,0.0
25/05/2022,19.1,20.1,0.0,0,410,0,410,0.0,0.0,0.0
24/05/2022,21.6,20.1,-1.5,-6.94%,20,0,20,0.0,0.0,0.0
23/05/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,20.4,21.6,1.2,5.88%,19300,0,1930,0.37,0.0,0.37113
16/05/2022,20.4,20.4,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,19.45,19.45,0.0,0,1800,0,50,0.04,0.0,0.03559
12/05/2022,19.5,19.45,-0.05,-0.26%,200,0,20,0.0,0.0,0.00377
11/05/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,19.75,19.5,-0.25,-1.27%,1000,0,100,0.02,0.0,0.01885
09/05/2022,20.5,19.75,-0.75,-3.66%,3900,0,390,0.07,0.0,0.07465
06/05/2022,20.5,20.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,20.5,20.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,20.5,20.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,20.5,20.5,0.0,0,300,0,30,0.01,0.0,0.00615
28/04/2022,19.6,20.5,0.9,4.59%,1000,0,100,0.02,0.0,0.02026
27/04/2022,19.6,19.6,0.0,0,500,0,50,0.01,0.0,0.0098
26/04/2022,19.6,19.6,0.0,0,1500,0,150,0.03,0.0,0.0283
25/04/2022,20.5,19.6,-0.9,-4.39%,900,0,90,0.02,0.0,0.01767
22/04/2022,20.0,20.5,0.5,2.50%,400,0,40,0.01,0.0,0.00804
21/04/2022,19.6,20.0,0.4,2.04%,5100,0,510,0.09,0.0,0.09497
20/04/2022,20.0,19.6,-0.4,-2.00%,900,0,90,0.02,0.0,0.01764
19/04/2022,20.0,20.0,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,19.8,20.0,0.2,1.01%,200,0,20,0.0,0.0,0.00396
15/04/2022,19.8,19.8,0.0,0,200,0,20,0.0,0.0,0.00396
14/04/2022,20.85,19.8,-1.05,-5.04%,3500,0,350,0.07,0.0,0.07208
13/04/2022,20.4,20.85,0.45,2.21%,400,0,40,0.01,0.0,0.0081
12/04/2022,20.45,20.4,-0.1,-0.49%,2700,0,270,0.05,0.0,0.05397
08/04/2022,18.7,18.7,-1.3,-6.50%,400,0,30,0.01,0.0,0.00803
07/04/2022,20.55,20.0,0.0,0,800,0,80,0.02,0.0,0.01633
06/04/2022,20.6,20.0,-0.6,-2.91%,1200,0,120,0.02,0.0,0.024
05/04/2022,20.6,20.6,0.0,0,1600,0,160,0.03,0.0,0.03296
04/04/2022,20.4,20.6,0.2,0.98%,600,0,60,0.01,0.0,0.01225
01/04/2022,20.4,21.0,0.6,2.94%,6500,0,640,0.13,0.0,0.13218
31/03/2022,20.45,20.4,-0.05,-0.24%,1300,0,130,0.03,0.0,0.02657
30/03/2022,20.6,20.45,-0.15,-0.73%,800,0,80,0.02,0.0,0.01643
29/03/2022,20.55,20.6,0.05,0.24%,1400,0,140,0.03,0.0,0.02885
28/03/2022,20.55,20.5,-0.05,-0.24%,4000,0,360,0.08,0.0,0.08197
25/03/2022,20.85,20.55,-0.3,-1.44%,1000,0,80,0.02,0.0,0.02049
24/03/2022,20.85,20.85,0.0,0,500,0,30,0.01,0.0,0.01035
23/03/2022,20.95,20.85,-0.1,-0.48%,700,0,70,0.01,0.0,0.01441
22/03/2022,20.95,20.95,0.0,0,400,0,40,0.01,0.0,0.00826
21/03/2022,20.75,20.95,0.25,1.21%,1800,0,170,0.04,0.0,0.03759
18/03/2022,20.7,20.7,0.0,0,200,0,20,0.0,0.0,0.00414
15/03/2022,20.1,20.35,-0.65,-3.10%,1200,0,120,0.02,0.0,0.02427
14/03/2022,21.0,21.0,0.0,0,1800,0,180,0.04,0.0,0.0368
11/03/2022,21.5,21.0,-0.5,-2.33%,8200,0,820,0.17,0.0,0.1718
10/03/2022,21.5,21.5,-0.35,-1.60%,2300,0,230,0.05,0.0,0.0495
09/03/2022,21.85,21.85,0.0,0,400,0,40,0.01,0.0,0.00874
08/03/2022,22.3,21.85,-0.7,-3.10%,36300,0,3630,0.77,0.0,0.76618
07/03/2022,21.1,22.55,1.45,6.87%,1100,0,110,0.02,0.0,0.02481
04/03/2022,20.0,21.1,1.1,5.50%,3500,0,350,0.07,0.0,0.07328
03/03/2022,23.0,20.0,20.0,0.00%,9300,0,930,0.19,0.0,0.19163
21/02/2022,20.5,22.5,1.0,4.65%,15800,0,15800,0.34,0.0,0.3386
18/02/2022,21.4,20.5,-1.4,-6.39%,5800,0,5800,0.12,0.0,0.12457
17/02/2022,21.9,21.9,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,21.6,22.0,0.3,1.38%,6900,0,6900,0.15,0.0,0.15124
15/02/2022,21.7,21.7,-0.2,-0.91%,9000,0,9000,0.2,0.0,0.1953
14/02/2022,21.9,21.9,0.0,0,3500,0,3500,0.08,0.0,0.07665
11/02/2022,21.9,21.9,0.0,0,6500,0,6500,0.14,0.0,0.14235
10/02/2022,22.4,21.0,-0.9,-4.11%,300,0,300,0.01,0.0,0.00658
09/02/2022,22.0,22.4,0.3,1.36%,1600,0,1600,0.04,0.0,0.03504
08/02/2022,22.3,22.0,0.8,3.77%,7500,0,7500,0.17,0.0,0.1655
07/02/2022,21.9,21.8,0.6,2.83%,47100,0,47100,1.0,0.0,1.00051
28/01/2022,21.2,21.2,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,21.2,21.2,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,21.2,21.8,0.6,2.83%,22400,0,22400,0.47,0.0,0.47489
25/01/2022,21.4,20.8,-0.1,-0.48%,31800,0,31800,0.67,0.0,0.67499
24/01/2022,20.9,20.9,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,21.0,21.0,0.0,0,1200,0,1200,0.03,0.0,0.02512
20/01/2022,20.0,21.3,1.0,4.93%,900,0,900,0.02,0.0,0.01891
19/01/2022,22.4,22.0,1.6,7.84%,3400,0,3400,0.07,0.0,0.06898
18/01/2022,20.4,20.4,0.0,0,1600,0,1600,0.03,0.0,0.03264
17/01/2022,20.3,21.8,1.1,5.31%,1000,0,1000,0.02,0.0,0.02042
14/01/2022,21.0,23.4,2.4,11.43%,4200,0,4200,0.09,0.0,0.08684
13/01/2022,20.8,24.0,2.5,11.63%,7700,0,7700,0.16,0.0,0.16158
12/01/2022,22.2,21.5,-3.5,-14.00%,4300,0,4300,0.09,0.0,0.09244
11/01/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,25.1,21.9,-3.2,-12.75%,5500,0,5500,0.14,0.0,0.13737
07/01/2022,25.1,25.1,-4.4,-14.92%,41900,0,41900,1.05,0.0,1.05169
06/01/2022,29.5,29.5,2.1,7.66%,100,0,100,0.0,0.0,0.00295
05/01/2022,26.4,27.5,-0.3,-1.08%,1800,0,1800,0.05,0.0,0.04939
04/01/2022,28.5,26.4,1.1,4.35%,300,0,300,0.01,0.0,0.00834
31/12/2021,28.0,25.0,0.2,0.81%,1100,0,1100,0.03,0.0,0.0278
30/12/2021,24.9,24.6,1.7,7.42%,300,0,300,0.01,0.0,0.00744
29/12/2021,22.5,24.9,2.7,12.16%,1814,0,1800,0.04,0.0,0.04161
28/12/2021,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
27/12/2021,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,22.2,22.2,0.0,0,100,0,100,0.0,0.0,0.00222
22/12/2021,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,22.2,22.2,0.0,0,400,0,400,0.01,0.0,0.00888
20/12/2021,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,20.4,22.5,0.1,0.45%,2200,0,2200,0.05,0.0,0.04889
16/12/2021,20.1,22.5,0.1,0.45%,2100,0,2100,0.05,0.0,0.04696
15/12/2021,20.8,22.8,0.0,0,1300,0,1300,0.03,0.0,0.02917
14/12/2021,22.8,22.8,1.4,6.54%,101,0,100,0.0,0.0,0.0023
13/12/2021,20.1,22.5,0.3,1.35%,5300,0,5300,0.11,0.0,0.11347
10/12/2021,21.3,22.9,1.6,7.51%,1500,0,1500,0.03,0.0,0.03335
09/12/2021,21.3,21.3,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2021,21.3,21.3,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,21.3,21.3,0.0,0,0,50000,0,0.0,0.915,0.915
06/12/2021,20.2,21.5,-0.6,-2.71%,1100,0,1100,0.02,0.0,0.02341
03/12/2021,22.1,22.1,0.0,0,8,0,0,0.0,0.0,0.00017
02/12/2021,22.1,22.1,0.0,0,0,50000,0,0.0,1.265,1.265
01/12/2021,20.3,22.5,0.2,0.90%,1100,30100,1100,0.02,0.57491,0.59925
30/11/2021,21.5,22.8,0.9,4.11%,1000,0,1000,0.02,0.0,0.02228
29/11/2021,21.9,21.9,0.0,0,0,30000,0,0.0,0.657,0.657
26/11/2021,21.9,21.9,0.0,0,0,30100,0,0.0,0.7525,0.7525
25/11/2021,21.9,21.9,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2021,21.6,22.0,1.4,6.80%,3008,50000,3000,0.07,0.885,0.95085
23/11/2021,20.6,20.6,0.0,0,10,0,0,0.0,0.0,0.00021
22/11/2021,21.0,20.7,-0.4,-1.90%,41500,0,41500,0.86,0.0,0.85589
19/11/2021,22.1,22.0,0.0,0,42000,50000,42000,0.88,1.26,2.1441
18/11/2021,22.1,22.1,1.8,8.87%,1600,0,1600,0.04,0.0,0.03526
17/11/2021,22.9,20.2,-1.0,-4.72%,57510,0,57500,1.17,0.0,1.16788
16/11/2021,21.3,21.1,-0.1,-0.47%,47000,80100,47000,1.0,1.45782,2.45431
15/11/2021,21.2,21.2,0.1,0.47%,500,0,500,0.01,0.0,0.0106
12/11/2021,23.5,21.0,-0.1,-0.47%,18700,0,18700,0.4,0.0,0.395
11/11/2021,22.7,20.8,-2.0,-8.77%,700,80100,700,0.01,2.09061,2.10536
10/11/2021,22.8,22.8,0.0,0,0,0,0,0.0,0.0,0.0
09/11/2021,22.8,22.8,0.0,0,100,0,100,0.0,0.0,0.00228
08/11/2021,22.8,22.8,0.0,0,0,45000,0,0.0,0.8775,0.8775
05/11/2021,22.8,22.8,1.9,9.09%,100,0,100,0.0,0.0,0.00228
04/11/2021,20.9,21.1,-2.3,-9.83%,600,0,600,0.01,0.0,0.01255
03/11/2021,23.4,23.4,0.0,0,0,45000,0,0.0,1.206,1.206
02/11/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
01/11/2021,23.4,23.4,0.0,0,9,0,0,0.0,0.0,0.00018
29/10/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
28/10/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
27/10/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
26/10/2021,23.3,23.4,1.7,7.83%,200,0,200,0.0,0.0,0.00467
25/10/2021,20.5,22.0,0.5,2.33%,6400,0,6400,0.14,0.0,0.13914
22/10/2021,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
21/10/2021,21.5,21.5,0.0,0,0,75100,0,0.0,1.38184,1.38184
20/10/2021,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
19/10/2021,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
18/10/2021,20.2,22.8,-0.6,-2.56%,300,75100,300,0.01,2.01268,2.01913
15/10/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
14/10/2021,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
13/10/2021,23.8,23.3,0.4,1.75%,500,0,500,0.01,0.0,0.01171
12/10/2021,22.9,22.9,0.0,0,0,0,0,0.0,0.0,0.0
11/10/2021,21.2,24.1,-0.7,-2.82%,1200,0,1200,0.03,0.0,0.02747
08/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
07/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
06/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
05/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
04/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
01/10/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
30/09/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
29/09/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
28/09/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
27/09/2021,24.8,24.8,0.0,0,0,0,0,0.0,0.0,0.0
