Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,22.0,22.0,0.0,0,100,0,100,0.0,0.0,0.0
15/06/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,22.0,22.0,2.0,10.00%,100,0,100,0.0,0.0,0.0
13/06/2022,20.0,20.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,20.0,20.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,20.0,20.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,19.2,20.0,0.8,4.17%,300,0,300,0.0,0.0,0.0
07/06/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,19.2,19.2,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,19.2,19.2,-2.1,-9.86%,300,0,300,0.01,0.0,0.00576
04/05/2022,21.3,21.3,0.1,0.47%,1000,0,1000,0.02,0.0,0.0213
29/04/2022,21.2,21.2,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,21.2,21.2,1.9,9.84%,300,0,300,0.01,0.0,0.00636
27/04/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,17.3,19.3,1.7,9.66%,11600,0,11600,0.22,0.0,0.22127
22/04/2022,16.0,17.6,1.6,10.00%,1300,0,1300,0.02,0.0,0.02117
21/04/2022,16.0,16.0,0.0,0,120,0,100,0.0,0.0,0.00192
20/04/2022,14.9,16.0,0.8,5.26%,800,0,800,0.01,0.0,0.0121
19/04/2022,14.5,15.2,1.3,9.35%,900,0,900,0.01,0.0,0.01311
18/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,13.9,13.9,0.0,0,200,0,200,0.0,0.0,0.00278
04/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,13.9,13.9,0.0,0,600,0,600,0.01,0.0,0.00834
25/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,13.9,13.9,0.0,0,100,0,100,0.0,0.0,0.00139
21/03/2022,12.7,13.9,0.1,0.72%,600,0,600,0.01,0.0,0.00822
