Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,1.4,1.4,-0.2,-12.50%,24000,0,24000,0.0,0.0,0.0
16/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,1.7,1.6,-0.2,-11.11%,14000,0,14000,0.0,0.0,0.0
09/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,2.0,1.8,-0.1,-5.26%,24900,0,24900,0.0,0.0,0.0
02/06/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,2.0,2.0,0.1,5.26%,15100,0,15100,0.0,0.0,0.0
26/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,1.9,1.9,0.0,0,3800,0,3800,0.0,0.0,0.0
19/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,2.1,1.9,-0.2,-9.52%,3600,0,3600,0.01,0.0,0.0068
12/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,2.2,2.1,-0.1,-4.55%,8900,0,8900,0.02,0.0,0.0183
05/05/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,2.2,2.2,0.1,4.76%,55319,0,55300,0.12,0.0,0.11938
28/04/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,2.1,2.1,-0.3,-12.50%,77700,0,77700,0.16,0.0,0.16336
21/04/2022,2.4,2.4,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,2.4,2.4,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,2.4,2.4,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,2.4,2.4,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,2.5,2.5,0.0,0,41800,0,41800,0.1,0.0,0.10123
14/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,2.5,2.6,0.1,4.00%,42650,0,42600,0.11,0.0,0.10712
07/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,2.9,2.6,-0.1,-3.70%,29030,0,29000,0.07,0.0,0.07357
31/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,2.5,2.8,0.2,7.69%,130489,0,130300,0.35,0.0,0.3547
24/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,2.6,2.5,-0.1,-3.85%,66391,0,66300,0.17,0.0,0.17064
