Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,10.0,9.5,-0.5,-5.00%,11630,0,11630,0.0,0.0,0.0
16/06/2022,10.6,10.0,-0.65,-6.10%,12720,0,12720,0.0,0.0,0.0
15/06/2022,11.0,10.65,-0.8,-6.99%,24920,0,24920,0.0,0.0,0.0
14/06/2022,12.2,11.45,-0.75,-6.15%,8740,0,8740,0.0,0.0,0.0
13/06/2022,13.1,12.2,-0.9,-6.87%,14210,0,14210,0.0,0.0,0.0
10/06/2022,12.95,13.1,0.0,0,9700,0,9700,0.0,0.0,0.0
09/06/2022,13.1,13.1,-0.2,-1.50%,8450,0,8450,0.0,0.0,0.0
08/06/2022,13.1,13.3,0.2,1.53%,14770,0,14770,0.0,0.0,0.0
07/06/2022,13.65,13.1,-0.6,-4.38%,13470,0,13470,0.0,0.0,0.0
06/06/2022,14.0,13.7,-0.3,-2.14%,11820,0,11820,0.0,0.0,0.0
03/06/2022,14.15,14.0,-0.2,-1.41%,10060,0,10060,0.0,0.0,0.0
02/06/2022,14.25,14.2,-0.05,-0.35%,21890,0,21890,0.0,0.0,0.0
01/06/2022,14.3,14.25,0.05,0.35%,10630,0,10630,0.0,0.0,0.0
31/05/2022,14.25,14.2,0.05,0.35%,21280,0,21280,0.0,0.0,0.0
30/05/2022,14.0,14.15,0.25,1.80%,22290,0,22290,0.0,0.0,0.0
27/05/2022,13.85,13.9,0.05,0.36%,10530,0,10530,0.0,0.0,0.0
26/05/2022,14.2,13.85,0.0,0,11340,0,11340,0.0,0.0,0.0
25/05/2022,13.45,13.85,0.4,2.97%,14530,0,14530,0.0,0.0,0.0
24/05/2022,14.0,13.45,-0.2,-1.47%,9200,0,9200,0.0,0.0,0.0
23/05/2022,14.0,13.65,-0.05,-0.36%,9750,0,9750,0.0,0.0,0.0
20/05/2022,14.1,13.7,0.2,1.48%,13240,0,13240,0.0,0.0,0.0
19/05/2022,13.9,13.5,-0.5,-3.57%,97900,0,9790,1.35,0.0,1.35166
18/05/2022,13.95,14.0,0.25,1.82%,111600,0,11160,1.57,0.0,1.5688
17/05/2022,13.1,13.75,0.75,5.77%,137600,0,13760,1.83,0.0,1.83408
16/05/2022,13.2,13.0,-0.15,-1.14%,72600,0,7260,0.97,0.0,0.9684
13/05/2022,14.1,13.15,-0.95,-6.74%,79500,0,7700,1.07,0.0,1.06677
12/05/2022,14.95,14.1,-0.85,-5.69%,161000,0,16100,2.28,0.0,2.27707
11/05/2022,14.7,14.95,0.25,1.70%,101300,0,10130,1.48,0.0,1.48177
10/05/2022,14.0,14.7,-0.15,-1.01%,111600,0,11160,1.61,0.0,1.60904
