Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.6,11.3,0.1,0.89%,37200,0,37200,0.0,0.0,0.0
16/06/2022,11.2,11.2,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,11.2,11.2,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,11.2,11.2,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,11.2,11.2,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,13.0,12.5,-0.3,-2.34%,54000,0,54000,0.0,0.0,0.0
09/06/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,13.6,13.1,0.0,0,21700,0,21700,0.0,0.0,0.0
02/06/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,12.9,13.1,1.0,8.26%,5800,0,5800,0.0,0.0,0.0
26/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,11.3,12.8,1.5,13.27%,8300,0,8300,0.0,0.0,0.0
19/05/2022,11.3,11.3,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,11.3,11.3,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,11.3,11.3,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,11.3,11.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,11.3,12.6,-0.5,-3.82%,37500,0,37500,0.42,0.0,0.42319
12/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,13.1,13.8,-1.6,-10.39%,105500,0,105500,1.39,0.0,1.3856
