Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,16.0,16.6,0.6,3.75%,4200,0,4200,0.0,0.0,0.0
16/06/2022,16.0,16.0,0.3,1.91%,500,0,500,0.0,0.0,0.0
15/06/2022,15.7,15.7,0.1,0.64%,100,0,100,0.0,0.0,0.0
14/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,15.6,15.6,0.0,0,600,0,600,0.0,0.0,0.0
10/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,15.6,15.6,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,15.6,15.6,-0.4,-2.50%,100,0,100,0.0,0.0,0.0
01/06/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,16.5,15.8,-1.2,-7.06%,1300,0,1300,0.0,0.0,0.0
30/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,17.0,17.0,0.0,0,400,0,400,0.0,0.0,0.0
26/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,17.0,17.0,0.0,0,300,0,300,0.0,0.0,0.0
23/05/2022,18.6,18.5,0.0,0,300,0,300,0.0,0.0,0.0
20/05/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,18.5,18.5,-0.2,-1.07%,900,0,900,0.02,0.0,0.01665
18/05/2022,18.9,18.2,0.7,4.00%,2100,0,2100,0.04,0.0,0.03922
17/05/2022,17.5,17.5,0.0,0,2600,0,2600,0.05,0.0,0.0455
16/05/2022,17.5,17.5,-0.1,-0.57%,100,0,100,0.0,0.0,0.00175
13/05/2022,17.6,17.6,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,18.0,17.6,-0.4,-2.22%,1100,0,1100,0.02,0.0,0.0194
11/05/2022,18.0,18.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,18.0,18.0,-0.4,-2.17%,2900,0,2900,0.05,0.0,0.0522
09/05/2022,18.4,18.4,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,18.4,18.4,0.0,0,300,0,300,0.01,0.0,0.00552
05/05/2022,16.1,18.5,0.0,0,3400,0,3400,0.06,0.0,0.06266
04/05/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,18.5,18.5,0.0,0,200,0,200,0.0,0.0,0.0037
27/04/2022,18.5,18.5,2.2,13.50%,300,0,300,0.01,0.0,0.00555
26/04/2022,16.3,16.3,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,18.1,15.4,-2.6,-14.44%,15700,0,15700,0.26,0.0,0.25616
22/04/2022,16.7,18.2,0.0,0,700,0,700,0.01,0.0,0.01259
21/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,18.2,18.2,-1.7,-8.54%,100,0,100,0.0,0.0,0.00182
12/04/2022,19.9,19.9,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,19.9,19.9,1.2,6.42%,200,0,200,0.0,0.0,0.00398
07/04/2022,18.7,18.7,-0.8,-4.10%,100,0,100,0.0,0.0,0.00187
06/04/2022,19.5,19.5,1.4,7.73%,100,0,100,0.0,0.0,0.00195
05/04/2022,18.1,18.1,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,18.1,18.1,-0.7,-3.72%,100,0,100,0.0,0.0,0.00181
01/04/2022,18.8,18.8,-2.6,-12.15%,100,0,100,0.0,0.0,0.00188
31/03/2022,21.4,21.4,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,21.4,21.4,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,21.4,21.4,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,22.8,21.0,0.3,1.45%,500,0,500,0.01,0.0,0.01068
25/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,20.5,21.0,-0.7,-3.23%,2500,0,2500,0.05,0.0,0.05175
16/03/2022,21.7,21.7,1.2,5.85%,100,0,100,0.0,0.0,0.00217
15/03/2022,20.5,20.5,2.3,12.64%,100,0,100,0.0,0.0,0.00205
14/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,18.2,18.2,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,18.2,18.2,0.1,0.55%,100,0,100,0.0,0.0,0.00182
24/02/2022,18.1,18.1,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,18.1,18.1,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,18.1,18.1,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,18.1,18.1,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,18.1,18.1,-1.0,-5.24%,2000,0,2000,0.04,0.0,0.0362
17/02/2022,19.1,19.1,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,19.1,19.1,0.6,3.24%,200,0,200,0.0,0.0,0.00382
15/02/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,18.5,18.5,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,18.5,18.5,0.0,0,200,0,200,0.0,0.0,0.0037
09/02/2022,18.5,18.5,-0.5,-2.63%,10000,0,10000,0.19,0.0,0.185
08/02/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,19.0,19.0,0.3,1.60%,500,0,500,0.01,0.0,0.0095
26/01/2022,18.5,19.0,0.8,4.40%,2100,0,2100,0.04,0.0,0.03935
25/01/2022,18.0,18.2,-0.5,-2.67%,1200,0,1200,0.02,0.0,0.0218
24/01/2022,18.7,18.8,0.0,0,400,0,400,0.01,0.0,0.00749
