Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,25.9,25.9,-0.1,-0.38%,1900,0,1900,0.0,0.0,0.0
16/06/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,28.3,25.1,0.0,0,2800,0,2800,0.0,0.0,0.0
13/06/2022,25.1,25.1,0.0,0,100,0,100,0.0,0.0,0.0
10/06/2022,25.1,25.1,-1.7,-6.34%,100,0,100,0.0,0.0,0.0
09/06/2022,26.2,27.4,1.2,4.58%,200,0,200,0.0,0.0,0.0
08/06/2022,26.0,28.4,-1.5,-5.02%,1400,0,1400,0.0,0.0,0.0
07/06/2022,29.9,29.9,0.6,2.05%,100,0,100,0.0,0.0,0.0
06/06/2022,29.3,29.3,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,29.3,29.3,1.7,6.16%,500,0,500,0.0,0.0,0.0
02/06/2022,30.0,27.2,0.0,0,2400,0,2400,0.0,0.0,0.0
01/06/2022,28.0,25.5,-2.6,-9.25%,300,0,300,0.0,0.0,0.0
31/05/2022,28.1,28.1,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,28.1,28.1,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,29.8,27.5,-1.3,-4.51%,1100,0,1100,0.0,0.0,0.0
26/05/2022,29.9,25.6,-4.1,-13.80%,400,0,400,0.0,0.0,0.0
25/05/2022,29.7,29.7,1.0,3.48%,300,0,300,0.0,0.0,0.0
24/05/2022,28.7,28.7,2.7,10.38%,600,0,600,0.0,0.0,0.0
23/05/2022,26.2,25.5,-3.4,-11.76%,5300,0,5300,0.0,0.0,0.0
20/05/2022,28.9,28.9,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,28.9,28.9,0.2,0.70%,200,0,200,0.01,0.0,0.00578
18/05/2022,28.7,28.7,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,32.3,28.5,0.0,0,5400,0,5400,0.15,0.0,0.15484
16/05/2022,28.6,28.3,3.4,13.65%,200,0,200,0.01,0.0,0.00569
13/05/2022,22.8,27.1,0.6,2.26%,4100,0,4100,0.1,0.0,0.10219
12/05/2022,26.3,27.8,-2.9,-9.45%,6900,0,6900,0.18,0.0,0.18292
11/05/2022,30.7,30.7,3.5,12.87%,700,0,700,0.02,0.0,0.02149
10/05/2022,23.1,28.9,2.2,8.24%,2001,0,2000,0.05,0.0,0.05434
