Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,6.2,5.6,-0.6,-9.68%,2000,0,2000,0.0,0.0,0.0
16/06/2022,6.5,6.2,-0.4,-6.06%,300,0,300,0.0,0.0,0.0
15/06/2022,6.6,6.6,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,6.7,6.6,0.5,8.20%,200,0,200,0.0,0.0,0.0
13/06/2022,5.9,6.1,-0.2,-3.17%,7300,0,7300,0.0,0.0,0.0
10/06/2022,6.3,6.3,-0.3,-4.55%,1500,0,1500,0.0,0.0,0.0
09/06/2022,6.6,6.6,0.2,3.13%,300,0,300,0.0,0.0,0.0
08/06/2022,6.4,6.4,0.0,0,8600,0,8600,0.0,0.0,0.0
07/06/2022,6.4,6.4,0.0,0,3100,0,3100,0.0,0.0,0.0
06/06/2022,6.4,6.4,-0.6,-8.57%,6100,0,6100,0.0,0.0,0.0
03/06/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,6.5,7.0,0.5,7.69%,10900,0,10900,0.0,0.0,0.0
01/06/2022,6.5,6.5,-0.1,-1.52%,600,0,600,0.0,0.0,0.0
31/05/2022,6.6,6.6,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,6.6,6.6,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,7.2,6.6,-0.6,-8.33%,2900,0,2900,0.0,0.0,0.0
26/05/2022,6.8,7.2,0.4,5.88%,5000,0,5000,0.0,0.0,0.0
25/05/2022,6.5,6.8,0.6,9.68%,18700,0,18700,0.0,0.0,0.0
24/05/2022,6.2,6.2,-0.4,-6.06%,100,0,100,0.0,0.0,0.0
23/05/2022,6.6,6.6,-0.7,-9.59%,8300,0,8300,0.0,0.0,0.0
20/05/2022,6.7,7.3,-0.1,-1.35%,16000,0,16000,0.0,0.0,0.0
19/05/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,6.8,7.4,0.4,5.71%,17100,0,17100,0.12,0.0,0.11628
17/05/2022,6.2,7.0,0.6,9.38%,15900,0,15900,0.11,0.0,0.1053
16/05/2022,5.4,6.4,0.5,8.47%,900,0,900,0.01,0.0,0.00545
13/05/2022,5.9,5.9,-0.6,-9.23%,11500,0,11500,0.07,0.0,0.06818
12/05/2022,6.5,6.5,0.0,0,11800,0,11800,0.08,0.0,0.0763
11/05/2022,6.7,6.5,0.2,3.17%,4700,0,4700,0.03,0.0,0.03055
10/05/2022,6.3,6.3,0.0,0,3840,0,3800,0.02,0.0,0.02419
09/05/2022,6.4,6.3,-0.6,-8.70%,19445,0,19400,0.12,0.0,0.12275
06/05/2022,7.5,6.9,-0.6,-8.00%,1300,0,1300,0.01,0.0,0.00915
05/05/2022,7.6,7.5,-0.1,-1.32%,14500,0,14500,0.11,0.0,0.1089
04/05/2022,7.9,7.6,0.0,0,800,0,800,0.01,0.0,0.00614
29/04/2022,7.5,7.6,0.3,4.11%,36800,0,36800,0.27,0.0,0.26989
28/04/2022,7.5,7.3,-0.2,-2.67%,15100,0,15100,0.11,0.0,0.10997
27/04/2022,7.5,7.5,0.2,2.74%,4600,0,4600,0.03,0.0,0.03414
26/04/2022,7.0,7.3,0.5,7.35%,37400,0,37400,0.27,0.0,0.27205
25/04/2022,7.7,6.8,-0.7,-9.33%,41800,0,41800,0.29,0.0,0.28992
22/04/2022,7.5,7.5,0.4,5.63%,21300,0,21300,0.16,0.0,0.15594
21/04/2022,7.3,7.1,-0.7,-8.97%,61240,0,61200,0.44,0.0,0.43864
20/04/2022,8.1,7.8,-0.8,-9.30%,31800,0,31800,0.25,0.0,0.25258
19/04/2022,8.6,8.6,0.0,0,2300,0,2300,0.02,0.0,0.01963
18/04/2022,8.1,8.6,-0.1,-1.15%,20700,0,20700,0.17,0.0,0.16801
15/04/2022,8.3,8.7,0.3,3.57%,25210,0,25200,0.21,0.0,0.21098
14/04/2022,8.6,8.4,-0.2,-2.33%,9800,230000,9800,0.08,1.978,2.06236
13/04/2022,8.5,8.6,0.7,8.86%,7100,0,7100,0.06,0.0,0.05937
12/04/2022,8.8,7.9,-0.6,-7.06%,24852,0,24800,0.2,0.0,0.19779
08/04/2022,8.8,8.5,-0.5,-5.56%,24240,0,24200,0.21,0.0,0.20837
07/04/2022,8.4,9.0,-0.1,-1.10%,46517,0,46500,0.42,0.0,0.41934
06/04/2022,9.0,9.1,0.0,0,27400,0,27400,0.25,0.0,0.2488
05/04/2022,9.3,9.1,-0.3,-3.19%,56900,0,56900,0.52,0.0,0.51733
04/04/2022,9.3,9.4,0.1,1.08%,30289,0,30200,0.28,0.0,0.27944
01/04/2022,9.0,9.3,-0.5,-5.10%,20100,0,20100,0.19,0.0,0.18596
31/03/2022,9.5,9.8,0.0,0,48800,0,48800,0.45,0.0,0.45325
30/03/2022,9.9,9.8,-0.1,-1.01%,75200,0,75200,0.72,0.0,0.71815
29/03/2022,9.0,9.9,0.1,1.02%,95700,0,95700,0.94,0.0,0.93533
28/03/2022,10.1,9.8,-0.3,-2.97%,67100,0,67100,0.67,0.0,0.6659
25/03/2022,9.2,10.1,0.9,9.78%,271900,0,271900,2.66,0.0,2.6602
24/03/2022,8.8,9.2,0.4,4.55%,102300,0,102300,0.92,0.0,0.92331
23/03/2022,8.6,8.8,0.1,1.15%,35504,0,35500,0.32,0.0,0.31584
22/03/2022,8.6,8.7,0.0,0,34600,0,34600,0.3,0.0,0.29896
21/03/2022,8.7,8.7,0.0,0,63500,0,63500,0.55,0.0,0.5524
18/03/2022,8.5,8.7,0.3,3.57%,57179,0,57100,0.5,0.0,0.50302
17/03/2022,8.1,8.4,0.4,5.00%,34800,0,34800,0.29,0.0,0.28845
16/03/2022,8.5,8.0,-0.5,-5.88%,86400,0,86400,0.69,0.0,0.69466
15/03/2022,8.2,8.5,0.3,3.66%,42400,0,42400,0.34,0.0,0.3404
