Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
15/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
12/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
05/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
26/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
19/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
05/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
04/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
03/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
02/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
01/02/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
29/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
22/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
20/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
15/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
08/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2021,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
25/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
18/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
16/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
14/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
11/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
04/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
03/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
02/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
30/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
27/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
26/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
25/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
23/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
20/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
19/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
18/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
17/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
16/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
13/11/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
