Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
08/04/2022,10.8,10.9,0.15,1.40%,550600,0,54270,6.06,0.0,6.05968
07/04/2022,10.8,10.75,-0.05,-0.46%,212800,0,21280,2.29,0.0,2.29401
06/04/2022,10.8,10.9,0.1,0.93%,315800,0,31160,3.43,0.0,3.43147
05/04/2022,10.9,10.8,-0.1,-0.92%,220600,0,22060,2.38,0.0,2.3792
04/04/2022,11.0,10.9,-0.1,-0.91%,229600,0,22960,2.52,0.0,2.51849
01/04/2022,10.7,10.6,-0.1,-0.93%,365500,0,24940,3.86,0.0,3.86356
31/03/2022,11.3,10.7,-0.4,-3.60%,533100,0,53310,5.72,0.0,5.721
30/03/2022,11.1,11.05,-0.3,-2.64%,504100,0,44260,5.59,0.0,5.58545
29/03/2022,11.3,11.35,0.15,1.34%,157700,0,15770,1.8,0.0,1.79654
28/03/2022,11.5,11.15,-0.55,-4.70%,492600,0,41970,5.56,0.0,5.55622
25/03/2022,11.5,11.6,0.05,0.43%,460700,0,40880,5.34,0.0,5.34258
24/03/2022,11.45,11.55,0.1,0.87%,397300,0,39240,4.57,0.0,4.56526
23/03/2022,11.7,11.5,-0.25,-2.13%,606500,0,54830,6.99,0.0,6.98745
22/03/2022,11.4,11.8,0.35,3.06%,696200,0,67450,8.1,0.0,8.10394
21/03/2022,11.4,11.4,0.15,1.33%,573100,0,54880,6.58,0.0,6.57909
18/03/2022,10.65,11.25,0.6,5.63%,1006300,0,100630,11.14,0.0,11.1357
15/03/2022,10.6,10.65,0.0,0,209000,0,20900,2.22,0.0,2.21619
14/03/2022,10.5,10.65,0.15,1.43%,381500,0,38150,4.06,0.0,4.06359
11/03/2022,10.55,10.5,-0.05,-0.47%,306300,0,30630,3.24,0.0,3.23907
10/03/2022,10.6,10.55,0.05,0.48%,293600,0,29360,3.11,0.0,3.1104
09/03/2022,10.7,10.5,-0.2,-1.87%,150200,0,15020,1.58,0.0,1.58008
08/03/2022,10.75,10.7,0.0,0,206200,0,20620,2.2,0.0,2.20357
07/03/2022,10.6,10.7,0.1,0.94%,510300,0,51030,5.45,0.0,5.45392
04/03/2022,10.55,10.6,0.1,0.95%,178800,0,17880,1.9,0.0,1.89576
03/03/2022,10.45,10.5,0.1,0.96%,199100,0,19910,2.09,0.0,2.0861
02/03/2022,10.45,10.4,-0.05,-0.48%,149400,0,14940,1.56,0.0,1.55914
01/03/2022,10.6,10.45,0.0,0,132000,0,13200,1.38,0.0,1.38131
28/02/2022,10.5,10.45,-0.05,-0.48%,227000,0,22700,2.37,0.0,2.36887
25/02/2022,10.7,10.5,-0.2,-1.87%,83800,0,8380,0.89,0.0,0.88914
24/02/2022,10.8,10.7,-0.2,-1.83%,214300,0,21430,2.29,0.0,2.28906
23/02/2022,10.7,10.9,0.2,1.87%,274200,0,27420,2.98,0.0,2.98146
22/02/2022,10.7,10.7,0.0,0,102800,0,10280,1.09,0.0,1.09266
21/02/2022,10.6,10.7,0.1,0.94%,223100,0,22310,2.36,0.0,2.36337
18/02/2022,10.45,10.6,0.15,1.44%,150800,0,15080,1.59,0.0,1.58694
17/02/2022,10.4,10.45,0.05,0.48%,72700,0,7270,0.76,0.0,0.76062
16/02/2022,10.4,10.4,0.0,0,81600,0,7440,0.85,0.0,0.84529
15/02/2022,10.45,10.4,-0.05,-0.48%,114100,0,11410,1.19,0.0,1.18537
14/02/2022,10.6,10.45,-0.25,-2.34%,135300,0,13530,1.42,0.0,1.42149
11/02/2022,10.7,10.7,0.0,0,112300,0,11230,1.21,0.0,1.21008
10/02/2022,10.9,10.7,-0.2,-1.83%,100600,0,10060,1.08,0.0,1.08261
09/02/2022,10.5,10.9,0.4,3.81%,295200,0,29520,3.19,0.0,3.19418
08/02/2022,10.6,10.5,-0.1,-0.94%,192300,0,19230,2.05,0.0,2.0482
07/02/2022,10.3,10.6,0.3,2.91%,121500,0,12150,1.28,0.0,1.27941
28/01/2022,10.35,10.3,-0.05,-0.48%,66400,0,6640,0.69,0.0,0.68678
27/01/2022,10.45,10.35,-0.1,-0.96%,52100,0,5210,0.54,0.0,0.53734
26/01/2022,10.1,10.45,0.35,3.47%,236600,0,23660,2.49,0.0,2.4866
25/01/2022,10.05,10.1,0.1,1.00%,67000,0,6700,0.67,0.0,0.67197
24/01/2022,10.65,10.0,-0.65,-6.10%,246400,0,24640,2.49,0.0,2.4942
21/01/2022,10.7,10.65,-0.05,-0.47%,86000,0,8600,0.91,0.0,0.91306
20/01/2022,10.0,10.7,0.7,7.00%,159500,0,15950,1.62,0.0,1.62343
19/01/2022,9.9,10.0,0.0,0,92900,0,7780,0.92,0.0,0.92381
18/01/2022,10.1,10.3,-0.25,-2.37%,367500,0,23650,3.73,0.0,3.73349
17/01/2022,11.1,10.55,-0.6,-5.38%,323300,0,32330,3.48,0.0,3.47906
14/01/2022,10.8,11.15,0.0,0,186000,0,18600,2.03,0.0,2.02792
13/01/2022,11.3,11.15,-0.15,-1.33%,512800,0,51280,5.95,0.0,5.9492
12/01/2022,11.75,11.3,-0.45,-3.83%,260700,0,26070,2.97,0.0,2.96606
11/01/2022,11.6,11.75,0.2,1.73%,523000,0,52300,6.17,0.0,6.16618
10/01/2022,11.45,11.55,0.1,0.87%,490700,0,49070,5.65,0.0,5.64868
07/01/2022,11.55,11.45,0.1,0.88%,382400,0,38240,4.37,0.0,4.36944
06/01/2022,11.4,11.35,0.0,0,362800,0,36280,4.14,0.0,4.1422
05/01/2022,11.4,11.35,-0.05,-0.44%,319100,0,31910,3.58,0.0,3.58477
04/01/2022,11.4,11.4,0.0,0,119500,0,11950,1.37,0.0,1.36862
31/12/2021,11.8,11.4,-0.3,-2.56%,171900,0,17190,1.98,0.0,1.97557
30/12/2021,11.55,11.7,0.1,0.86%,261400,0,26140,3.05,0.0,3.04729
29/12/2021,12.0,11.6,-0.15,-1.28%,335000,0,33500,3.94,0.0,3.94022
28/12/2021,11.75,11.75,0.2,1.73%,529900,0,52990,6.2,0.0,6.20335
27/12/2021,11.05,11.55,0.55,5.00%,298100,0,29810,3.37,0.0,3.36891
24/12/2021,10.8,11.0,0.2,1.85%,261000,0,26100,2.85,0.0,2.85072
23/12/2021,11.1,10.8,-0.35,-3.14%,509800,0,50980,5.52,0.0,5.52218
22/12/2021,11.1,11.15,0.1,0.90%,256100,0,25610,2.86,0.0,2.85892
21/12/2021,10.95,11.05,0.1,0.91%,622200,0,62220,6.79,0.0,6.78986
20/12/2021,11.3,10.95,-0.35,-3.10%,296300,0,29630,3.27,0.0,3.27395
17/12/2021,11.35,11.3,-0.05,-0.44%,288200,0,28820,3.25,0.0,3.24898
16/12/2021,11.55,11.35,-0.2,-1.73%,385100,0,38510,4.39,0.0,4.39357
15/12/2021,11.25,11.55,0.3,2.67%,980300,0,98030,11.31,0.0,11.31415
14/12/2021,11.45,11.25,0.0,0,445300,0,44530,5.05,0.0,5.04943
13/12/2021,11.1,11.25,0.3,2.74%,695400,0,69540,7.79,0.0,7.7919
10/12/2021,10.8,10.95,0.15,1.39%,245300,0,16720,2.68,0.0,2.68364
09/12/2021,10.65,10.8,-0.2,-1.82%,314500,0,31450,3.42,0.0,3.42284
08/12/2021,11.45,11.0,-0.2,-1.79%,312600,0,31260,3.45,0.0,3.44971
07/12/2021,11.45,11.2,-0.15,-1.32%,404000,0,40400,4.46,0.0,4.46237
06/12/2021,12.25,11.35,-0.85,-6.97%,369000,0,36900,4.33,0.0,4.32727
03/12/2021,13.0,12.2,-0.7,-5.43%,257100,0,25710,3.2,0.0,3.20417
02/12/2021,12.5,12.9,0.6,4.88%,277000,0,27700,3.52,0.0,3.51737
01/12/2021,12.5,12.3,-0.2,-1.60%,309900,0,30990,3.84,0.0,3.84081
30/11/2021,12.4,12.5,0.1,0.81%,242700,0,24270,3.03,0.0,3.03438
29/11/2021,11.8,12.4,-0.2,-1.59%,234700,0,23470,2.88,0.0,2.87834
26/11/2021,12.4,12.6,0.2,1.61%,191600,0,19160,2.39,0.0,2.39037
25/11/2021,12.8,12.4,-0.5,-3.88%,369400,0,36940,4.64,0.0,4.63835
24/11/2021,12.8,12.9,0.0,0,420000,0,42000,5.46,0.0,5.46383
23/11/2021,12.4,12.9,0.1,0.78%,145300,0,14530,1.82,0.0,1.81832
22/11/2021,13.6,12.8,-0.7,-5.19%,674200,0,67420,9.16,0.0,9.16028
19/11/2021,13.0,13.8,0.6,4.55%,1423800,0,128470,19.75,0.0,19.75275
18/11/2021,12.9,13.2,0.3,2.33%,643400,0,64340,8.39,0.0,8.39238
17/11/2021,12.3,12.9,0.3,2.38%,490000,0,49000,6.18,0.0,6.18293
16/11/2021,13.1,12.6,-0.5,-3.82%,297600,0,29760,3.8,0.0,3.80242
15/11/2021,13.2,13.1,0.2,1.55%,498900,0,49890,6.57,0.0,6.56556
12/11/2021,12.1,12.9,0.8,6.61%,763700,0,76370,9.64,0.0,9.64486
11/11/2021,12.05,12.1,0.0,0,373000,0,37300,4.53,0.0,4.52706
10/11/2021,12.1,12.1,0.05,0.41%,300800,0,30080,3.61,0.0,3.61185
09/11/2021,12.4,12.05,-0.35,-2.82%,189700,0,18970,2.3,0.0,2.30342
08/11/2021,12.0,12.4,0.2,1.64%,242000,0,24200,2.95,0.0,2.94775
05/11/2021,12.25,12.2,0.05,0.41%,265900,0,26590,3.22,0.0,3.21723
04/11/2021,11.9,12.15,0.25,2.10%,239200,0,23920,2.86,0.0,2.85752
03/11/2021,13.35,11.9,-0.8,-6.30%,843700,0,84370,10.56,0.0,10.55578
02/11/2021,11.95,12.7,0.8,6.72%,741700,0,74170,9.12,0.0,9.11579
01/11/2021,12.3,11.9,-0.1,-0.83%,408900,0,40890,4.94,0.0,4.93524
29/10/2021,11.9,12.0,-0.05,-0.41%,316000,0,31600,3.78,0.0,3.77838
28/10/2021,12.2,12.05,-0.25,-2.03%,294300,0,29430,3.55,0.0,3.55109
27/10/2021,11.9,12.3,0.55,4.68%,650800,0,65080,7.9,0.0,7.90172
26/10/2021,11.5,11.75,0.25,2.17%,576300,0,57630,6.7,0.0,6.70399
25/10/2021,11.4,11.5,0.1,0.88%,494300,0,49430,5.66,0.0,5.66354
22/10/2021,11.05,11.4,0.35,3.17%,614200,0,61420,6.98,0.0,6.98248
21/10/2021,11.2,11.05,-0.15,-1.34%,190000,0,19000,2.11,0.0,2.11217
20/10/2021,11.25,11.2,-0.05,-0.44%,351000,184000,35100,3.9,1.932,5.831
19/10/2021,11.15,11.25,0.1,0.90%,338100,0,33810,3.78,0.0,3.78224
18/10/2021,11.4,11.15,-0.25,-2.19%,229600,0,22960,2.58,0.0,2.57926
15/10/2021,11.45,11.4,0.0,0,492600,0,49260,5.73,0.0,5.7282
14/10/2021,11.25,11.4,0.15,1.33%,163800,0,16380,1.85,0.0,1.85444
13/10/2021,11.3,11.35,-0.05,-0.44%,196800,0,17200,2.24,0.0,2.23752
12/10/2021,11.4,11.4,-0.05,-0.44%,236100,0,23610,2.68,0.0,2.67868
11/10/2021,11.6,11.45,-0.1,-0.87%,283700,0,28370,3.27,0.0,3.27499
08/10/2021,11.45,11.55,0.1,0.87%,549200,0,54920,6.38,0.0,6.3819
07/10/2021,11.55,11.45,-0.05,-0.43%,450900,0,45090,5.2,0.0,5.20458
06/10/2021,11.75,11.5,-0.4,-3.36%,618000,0,61800,7.09,0.0,7.08754
05/10/2021,11.7,11.9,-0.05,-0.42%,385100,0,38510,4.57,0.0,4.57126
04/10/2021,12.35,11.95,0.05,0.42%,539800,0,53980,6.52,0.0,6.52243
01/10/2021,10.85,11.9,0.75,6.73%,1359600,0,135960,15.92,0.0,15.92093
30/09/2021,10.75,11.15,0.35,3.24%,309000,0,30900,3.39,0.0,3.3884
29/09/2021,10.55,10.8,0.0,0,164700,0,16470,1.73,0.0,1.72616
28/09/2021,10.4,10.7,0.15,1.42%,217800,0,19100,2.26,0.0,2.26497
27/09/2021,10.7,10.55,-0.75,-6.64%,224000,0,22400,2.4,0.0,2.40067
24/09/2021,11.4,11.3,-0.3,-2.59%,412500,0,41250,4.73,0.0,4.73119
23/09/2021,12.1,11.6,-0.5,-4.13%,483300,0,48330,5.77,0.0,5.77012
22/09/2021,12.0,12.1,0.0,0,348300,0,34830,4.23,0.0,4.23011
21/09/2021,11.9,12.1,0.0,0,331800,0,33180,3.99,0.0,3.98637
20/09/2021,12.25,12.15,-0.1,-0.82%,264700,0,22870,3.2,0.0,3.19846
17/09/2021,12.5,12.25,0.2,1.66%,339300,0,34480,4.21,0.0,4.21157
16/09/2021,12.05,12.05,0.0,0,178700,0,17870,2.15,0.0,2.15409
15/09/2021,12.35,12.1,-0.2,-1.63%,355300,0,27360,4.3,0.0,4.29905
14/09/2021,12.1,12.2,-0.05,-0.41%,349000,0,30190,4.26,0.0,4.25769
13/09/2021,12.4,12.3,-0.15,-1.20%,207500,0,18300,2.57,0.0,2.56862
10/09/2021,12.25,12.4,0.15,1.22%,822200,0,81190,10.11,0.0,10.10988
09/09/2021,12.1,12.2,0.1,0.83%,266300,0,24820,3.24,0.0,3.23934
08/09/2021,12.1,12.05,-0.05,-0.41%,351100,0,28720,4.25,0.0,4.24863
07/09/2021,12.5,12.25,-0.4,-3.16%,451800,0,28910,5.55,0.0,5.54859
06/09/2021,11.9,12.6,0.75,6.33%,396300,0,21070,4.92,0.0,4.92348
01/09/2021,11.8,11.8,0.05,0.43%,366600,0,26340,4.31,0.0,4.31449
31/08/2021,11.75,11.75,0.0,0,296400,0,20960,3.47,0.0,3.46834
30/08/2021,11.4,11.75,0.35,3.07%,278200,0,25910,3.21,0.0,3.20985
27/08/2021,11.0,11.25,0.25,2.27%,225200,0,18360,2.53,0.0,2.53388
26/08/2021,10.85,10.95,-0.05,-0.45%,360000,0,34430,3.96,0.0,3.96363
25/08/2021,11.0,11.0,0.45,4.27%,309100,0,30910,3.4,0.0,3.40157
24/08/2021,10.65,10.6,-0.05,-0.47%,104000,0,8010,1.1,0.0,1.10304
23/08/2021,10.9,10.75,0.15,1.42%,85900,0,6950,0.95,0.0,0.95001
20/08/2021,11.55,11.0,-0.2,-1.79%,307500,0,23460,3.44,0.0,3.43514
19/08/2021,10.5,10.8,0.3,2.86%,236700,0,11990,2.56,0.0,2.55753
18/08/2021,10.3,10.6,0.1,0.95%,190500,0,17650,2.0,0.0,1.99735
17/08/2021,10.8,10.5,-0.35,-3.23%,384800,0,25760,4.04,0.0,4.03619
16/08/2021,11.2,10.85,-0.35,-3.13%,319200,0,26620,3.52,0.0,3.51848
13/08/2021,11.2,11.2,0.7,6.67%,454400,0,42920,5.09,0.0,5.08522
12/08/2021,10.5,10.5,0.67,6.82%,329300,0,31820,3.46,0.0,3.45726
11/08/2021,9.55,9.8,0.16,1.66%,268800,0,21490,2.62,0.0,2.6176
10/08/2021,9.65,9.59,-0.06,-0.62%,141400,0,11810,1.36,0.0,1.3605
09/08/2021,9.65,9.65,0.0,0,151800,0,11470,1.47,0.0,1.46533
06/08/2021,9.6,9.65,-0.15,-1.53%,92600,0,8620,0.89,0.0,0.89185
05/08/2021,9.83,9.8,-0.03,-0.31%,55900,0,5180,0.55,0.0,0.54866
04/08/2021,9.9,9.8,0.5,5.38%,554300,0,49900,5.43,0.0,5.43091
03/08/2021,9.2,9.3,0.08,0.87%,442800,0,36150,4.1,0.0,4.09866
02/08/2021,9.25,9.21,-0.04,-0.43%,85600,0,8270,0.79,0.0,0.79435
30/07/2021,9.2,9.25,0.05,0.54%,132600,0,12910,1.23,0.0,1.22723
29/07/2021,9.19,9.2,0.01,0.11%,239100,0,23910,2.2,0.0,2.20343
28/07/2021,9.2,9.19,-0.01,-0.11%,141500,0,15280,1.4,0.0,1.40241
27/07/2021,9.16,9.2,0.05,0.55%,83000,0,8300,0.76,0.0,0.76116
26/07/2021,9.15,9.15,0.0,0,194700,0,19470,1.79,0.0,1.79065
23/07/2021,9.12,9.12,-0.03,-0.33%,145700,0,14570,1.33,0.0,1.32897
22/07/2021,8.9,9.15,0.15,1.67%,251100,0,25110,2.28,0.0,2.2812
21/07/2021,8.8,9.0,0.1,1.12%,199100,0,19910,1.79,0.0,1.78853
20/07/2021,8.89,8.9,0.01,0.11%,112300,0,11230,0.99,0.0,0.99316
19/07/2021,9.0,8.89,-0.21,-2.31%,92500,0,9250,0.83,0.0,0.82543
16/07/2021,8.8,9.1,0.3,3.41%,480300,0,48030,4.33,0.0,4.32744
15/07/2021,8.7,8.8,0.1,1.15%,245600,0,24560,2.16,0.0,2.15663
14/07/2021,8.6,8.7,0.2,2.35%,190200,0,19020,1.63,0.0,1.63235
13/07/2021,8.4,8.5,0.1,1.19%,74400,0,7440,0.63,0.0,0.63313
12/07/2021,9.0,8.4,-0.6,-6.67%,114800,0,11480,0.98,0.0,0.97655
09/07/2021,8.91,9.0,-0.1,-1.10%,143000,0,14300,1.3,0.0,1.29865
08/07/2021,8.61,9.1,-0.15,-1.62%,85700,0,8570,0.77,0.0,0.77307
07/07/2021,9.27,9.25,-0.02,-0.22%,186800,0,18680,1.7,0.0,1.69787
06/07/2021,9.3,9.27,-0.18,-1.90%,175500,0,17550,1.64,0.0,1.64016
05/07/2021,9.63,9.45,-0.18,-1.87%,109000,0,10900,1.03,0.0,1.02623
02/07/2021,9.51,9.63,-0.02,-0.21%,116400,0,11640,1.12,0.0,1.11861
01/07/2021,9.5,9.65,0.0,0,241300,0,24130,2.32,0.0,2.31918
30/06/2021,9.61,9.65,0.04,0.42%,138800,0,13880,1.33,0.0,1.33247
29/06/2021,9.7,9.61,0.01,0.10%,186900,0,18690,1.81,0.0,1.80697
28/06/2021,9.8,9.6,-0.39,-3.90%,196700,0,19670,1.93,0.0,1.93303
25/06/2021,9.86,9.99,0.04,0.40%,310100,0,31010,3.11,0.0,3.10628
24/06/2021,9.8,9.95,-0.1,-1.00%,97500,0,9750,0.97,0.0,0.97064
23/06/2021,10.5,10.05,-0.35,-3.37%,198400,0,19840,2.06,0.0,2.0588
22/06/2021,10.05,10.4,0.35,3.48%,485000,0,48500,5.0,0.0,4.99866
21/06/2021,9.83,10.05,0.22,2.24%,472200,0,47220,4.68,0.0,4.68319
18/06/2021,9.59,9.83,0.24,2.50%,311300,0,31130,3.04,0.0,3.03839
17/06/2021,9.6,9.59,0.04,0.42%,308500,0,30850,2.89,0.0,2.88705
16/06/2021,9.55,9.55,0.0,0,147200,0,14720,1.41,0.0,1.40787
15/06/2021,9.5,9.55,0.05,0.53%,85300,0,8530,0.82,0.0,0.8153
14/06/2021,9.68,9.5,0.05,0.53%,177000,0,17700,1.7,0.0,1.69963
11/06/2021,9.35,9.45,0.1,1.07%,196100,0,19610,1.84,0.0,1.84251
10/06/2021,9.2,9.35,0.12,1.30%,167700,0,16770,1.56,0.0,1.55689
09/06/2021,9.3,9.23,-0.12,-1.28%,212300,0,21230,1.95,0.0,1.9475
08/06/2021,9.6,9.35,-0.15,-1.58%,61600,0,6160,0.58,0.0,0.58394
07/06/2021,9.65,9.5,-0.15,-1.55%,77300,0,7730,0.74,0.0,0.73943
04/06/2021,10.25,9.65,0.0,0,101700,0,10170,1.0,0.0,0.99685
03/06/2021,9.3,9.65,0.35,3.76%,132200,0,13220,1.27,0.0,1.27134
02/06/2021,9.1,9.3,0.15,1.64%,88900,0,8890,0.81,0.0,0.81334
01/06/2021,9.0,9.15,-0.22,-2.35%,89000,0,8900,0.81,0.0,0.8134
31/05/2021,9.5,9.37,-0.17,-1.78%,122400,0,12240,1.15,0.0,1.15487
28/05/2021,9.55,9.54,-0.11,-1.14%,175100,0,17510,1.68,0.0,1.68152
27/05/2021,9.5,9.65,-0.04,-0.41%,71500,0,7150,0.68,0.0,0.68449
26/05/2021,9.7,9.69,-0.31,-3.10%,190500,0,19050,1.85,0.0,1.84978
25/05/2021,9.4,10.0,0.0,0,59000,0,5900,0.58,0.0,0.578
24/05/2021,10.5,10.0,-0.05,-0.50%,152500,0,15250,1.56,0.0,1.55745
21/05/2021,9.4,10.05,0.65,6.91%,462900,0,46290,4.57,0.0,4.57378
20/05/2021,9.7,9.4,-0.3,-3.09%,113900,0,11390,1.09,0.0,1.08537
19/05/2021,9.95,9.7,-0.25,-2.51%,196100,0,2680,1.91,0.0,1.90663
18/05/2021,9.96,9.95,-0.01,-0.10%,103200,0,10320,1.01,0.0,1.00843
17/05/2021,10.2,9.96,-0.24,-2.35%,73800,0,7380,0.74,0.0,0.73847
14/05/2021,10.2,10.2,0.0,0,195000,0,19500,1.98,0.0,1.97501
13/05/2021,10.0,10.2,0.2,2.00%,263400,0,26340,2.66,0.0,2.65601
12/05/2021,9.71,10.0,0.2,2.04%,207200,0,20720,2.03,0.0,2.02621
11/05/2021,9.65,9.8,0.09,0.93%,251100,0,25110,2.44,0.0,2.43732
10/05/2021,10.0,9.71,-0.29,-2.90%,76400,0,7640,0.75,0.0,0.74874
07/05/2021,10.05,10.0,-0.3,-2.91%,144300,0,14430,1.45,0.0,1.45067
06/05/2021,10.55,10.3,-0.2,-1.90%,181800,0,18180,1.89,0.0,1.88854
05/05/2021,10.3,10.5,0.2,1.94%,56900,0,5690,0.6,0.0,0.59714
04/05/2021,10.0,10.3,0.0,0,62400,0,6240,0.64,0.0,0.63769
29/04/2021,10.45,10.3,-0.15,-1.44%,54500,0,5450,0.56,0.0,0.56176
28/04/2021,10.5,10.45,0.25,2.45%,36200,0,3620,0.38,0.0,0.37884
27/04/2021,10.5,10.2,-0.3,-2.86%,41100,0,4110,0.43,0.0,0.43185
26/04/2021,10.9,10.5,-0.4,-3.67%,65700,0,6570,0.7,0.0,0.70421
23/04/2021,10.0,10.9,0.65,6.34%,265200,0,26520,2.69,0.0,2.69251
22/04/2021,11.0,10.25,-0.75,-6.82%,394100,0,39410,4.16,0.0,4.15528
20/04/2021,11.5,11.0,-0.5,-4.35%,193400,0,19340,2.17,0.0,2.16611
19/04/2021,11.9,11.5,0.0,0,129100,0,12910,1.47,0.0,1.4746
16/04/2021,11.2,11.5,0.3,2.68%,253100,0,25310,2.87,0.0,2.87404
15/04/2021,11.95,11.2,-0.75,-6.28%,379600,0,37960,4.38,0.0,4.38121
14/04/2021,11.8,11.95,-0.05,-0.42%,163900,0,16390,1.93,0.0,1.93281
13/04/2021,12.4,12.0,-0.4,-3.23%,321300,0,32130,3.89,0.0,3.89034
12/04/2021,12.5,12.4,0.0,0,227200,0,22720,2.82,0.0,2.81904
09/04/2021,12.35,12.4,0.05,0.40%,227600,0,22760,2.83,0.0,2.83315
08/04/2021,12.4,12.35,0.0,0,146700,0,14670,1.82,0.0,1.82096
07/04/2021,12.3,12.35,0.15,1.23%,543800,0,54380,6.79,0.0,6.79085
06/04/2021,12.25,12.2,-0.05,-0.41%,200300,0,20030,2.45,0.0,2.44547
05/04/2021,12.2,12.25,0.05,0.41%,227700,0,22770,2.79,0.0,2.78905
02/04/2021,12.0,12.2,0.1,0.83%,220700,0,22070,2.69,0.0,2.69453
01/04/2021,12.0,12.1,-0.1,-0.82%,85600,0,8560,1.03,0.0,1.03192
