Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,3.4,3.1,-0.5,-13.89%,102200,0,102200,0.0,0.0,0.0
16/06/2022,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,3.9,3.6,-0.3,-7.69%,126100,0,126100,0.0,0.0,0.0
09/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,3.9,3.7,-0.2,-5.13%,133600,0,133600,0.0,0.0,0.0
02/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,3.9,3.9,-0.1,-2.50%,341000,0,341000,0.0,0.0,0.0
26/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,3.7,3.9,-0.4,-9.30%,640100,0,640100,0.0,0.0,0.0
19/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,4.3,4.3,-0.7,-14.00%,3713,12300,3700,0.02,0.07011,0.08608
12/05/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,5.0,5.0,-0.8,-13.79%,78150,0,78100,0.39,0.0,0.39075
05/05/2022,5.8,5.8,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,5.8,5.8,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,6.4,5.8,-1.0,-14.71%,231000,447900,231000,1.35,3.47362,4.82367
28/04/2022,6.8,6.8,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,6.8,6.8,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,6.8,6.8,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,6.8,6.8,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,6.8,6.8,-1.2,-15.00%,125589,0,125500,0.85,0.0,0.85401
21/04/2022,8.0,8.0,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,8.0,8.0,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,8.0,8.0,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,8.0,8.0,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,9.7,7.9,-0.6,-7.06%,1005134,55000,1004900,8.06,0.4675,8.52418
14/04/2022,8.5,8.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,8.5,8.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,8.5,8.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,7.4,8.5,1.1,14.86%,1021351,99000,1021100,8.65,0.7326,9.38705
07/04/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,7.3,7.4,0.9,13.85%,832291,0,832000,6.13,0.0,6.12922
31/03/2022,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,6.5,6.5,0.8,14.04%,403182,2283000,403100,2.62,13.0131,15.62949
