Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,27.0,27.0,-3.4,-11.18%,49290,0,49290,0.0,0.0,0.0
16/06/2022,29.5,30.4,1.1,3.75%,51670,0,51670,0.0,0.0,0.0
15/06/2022,29.7,29.3,-0.1,-0.34%,31400,0,31400,0.0,0.0,0.0
14/06/2022,27.0,29.4,1.05,3.70%,56540,0,56540,0.0,0.0,0.0
13/06/2022,28.35,28.35,-2.1,-6.90%,81190,0,81190,0.0,0.0,0.0
10/06/2022,31.2,30.45,-1.85,-5.73%,69370,0,69370,0.0,0.0,0.0
09/06/2022,33.0,32.3,-0.9,-2.71%,64570,0,64570,0.0,0.0,0.0
08/06/2022,34.2,33.2,-0.2,-0.60%,53830,0,53830,0.0,0.0,0.0
07/06/2022,33.0,33.4,-0.1,-0.30%,66620,0,66620,0.0,0.0,0.0
06/06/2022,32.0,33.5,1.7,5.35%,96980,0,96980,0.0,0.0,0.0
03/06/2022,31.05,31.8,0.85,2.75%,76980,0,76980,0.0,0.0,0.0
02/06/2022,31.6,30.95,-0.55,-1.75%,45760,0,45760,0.0,0.0,0.0
01/06/2022,31.45,31.5,0.5,1.61%,69760,0,69760,0.0,0.0,0.0
31/05/2022,29.8,31.0,1.25,4.20%,125070,0,125070,0.0,0.0,0.0
30/05/2022,29.5,29.75,0.95,3.30%,85150,0,85150,0.0,0.0,0.0
27/05/2022,28.35,28.8,0.35,1.23%,42450,0,42450,0.0,0.0,0.0
26/05/2022,29.0,28.45,-0.15,-0.52%,47300,0,47300,0.0,0.0,0.0
25/05/2022,26.75,28.6,1.6,5.93%,52340,0,52340,0.0,0.0,0.0
24/05/2022,26.05,27.0,0.0,0,56010,0,56010,0.0,0.0,0.0
23/05/2022,27.9,27.0,-0.7,-2.53%,79120,0,79120,0.0,0.0,0.0
20/05/2022,27.1,27.7,0.7,2.59%,69700,0,69700,0.0,0.0,0.0
19/05/2022,25.9,27.0,0.4,1.50%,515700,0,51570,13.58,0.0,13.57784
18/05/2022,26.0,26.6,1.0,3.91%,670300,0,67030,17.53,0.0,17.53061
17/05/2022,22.55,25.6,1.65,6.89%,530400,0,53040,12.82,0.0,12.81721
16/05/2022,24.95,23.95,0.4,1.70%,491300,0,49130,11.55,0.0,11.55236
13/05/2022,25.0,23.55,-1.75,-6.92%,591900,0,58930,14.15,0.0,14.15032
12/05/2022,26.4,25.3,-1.9,-6.99%,506900,0,50690,13.12,0.0,13.11633
11/05/2022,27.3,27.2,0.2,0.74%,398100,0,39810,10.8,0.0,10.80094
10/05/2022,24.0,27.0,1.6,6.30%,710200,0,71020,18.12,0.0,18.11858
09/05/2022,26.3,25.4,-1.9,-6.96%,1155600,0,115560,29.99,0.0,29.98751
06/05/2022,28.0,27.3,-2.05,-6.98%,1659900,0,165990,46.7,0.0,46.70087
05/05/2022,31.55,29.35,-2.2,-6.97%,717400,0,71740,22.18,0.0,22.17633
04/05/2022,33.9,31.55,-2.35,-6.93%,853500,0,85350,27.44,0.0,27.43845
29/04/2022,32.75,33.9,1.4,4.31%,765200,0,76520,25.76,0.0,25.75761
28/04/2022,32.0,32.5,0.5,1.56%,1342500,0,134250,42.87,0.0,42.87494
27/04/2022,33.4,32.0,-1.4,-4.19%,714700,0,71470,22.62,0.0,22.62466
26/04/2022,31.45,32.5,-1.3,-3.85%,1296600,0,111360,41.39,0.0,41.38555
25/04/2022,33.8,33.8,-2.5,-6.89%,390000,0,39000,13.21,0.0,13.21195
22/04/2022,39.75,36.3,-2.7,-6.92%,778100,0,76200,28.68,0.0,28.68475
21/04/2022,37.1,39.0,0.0,0,789800,0,78980,30.45,0.0,30.45371
20/04/2022,41.7,39.0,-2.9,-6.92%,458100,0,45810,18.49,0.0,18.48722
19/04/2022,41.7,42.2,1.1,2.68%,948000,0,93250,40.46,0.0,40.45951
18/04/2022,40.0,41.1,0.2,0.49%,690300,0,69030,28.56,0.0,28.55831
15/04/2022,42.0,40.9,-1.2,-2.85%,476100,0,47610,19.81,0.0,19.81166
14/04/2022,39.5,42.1,1.6,3.95%,814100,0,81410,34.22,0.0,34.22465
