Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
27/01/2022,35.6,35.6,0.0,0,200,0,200,0.01,0.0,0.00712
26/01/2022,35.6,35.6,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,35.6,35.6,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,35.6,35.6,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,35.6,35.6,0.0,0,0,0,0,0.0,0.0,0.0
20/01/2022,35.6,35.6,-1.1,-3.00%,100,0,100,0.0,0.0,0.00356
19/01/2022,36.7,36.7,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,36.7,36.7,-6.3,-14.65%,200,0,200,0.01,0.0,0.00734
17/01/2022,43.0,43.0,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,43.0,43.0,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,43.0,43.0,2.4,5.91%,300,0,300,0.01,0.0,0.0129
12/01/2022,40.6,40.6,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,40.6,40.6,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,40.6,40.6,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,40.0,41.0,4.0,10.81%,1300,0,1300,0.05,0.0,0.05275
06/01/2022,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,37.0,37.0,0.0,0,0,0,0,0.0,0.0,0.0
27/12/2021,37.0,37.0,1.0,2.78%,200,0,200,0.01,0.0,0.0074
24/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
16/12/2021,36.0,36.0,0.0,0,4,0,0,0.0,0.0,0.00015
15/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
14/12/2021,36.0,36.0,0.0,0,0,0,0,0.0,0.0,0.0
13/12/2021,36.0,36.0,1.7,4.96%,700,1904,700,0.03,0.05712,0.08232
10/12/2021,33.2,36.0,-3.0,-7.69%,500,0,500,0.02,0.0,0.01716
09/12/2021,39.0,39.0,0.9,2.36%,2200,0,2200,0.09,0.0,0.0858
08/12/2021,38.1,38.1,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,38.1,38.1,0.0,0,0,0,0,0.0,0.0,0.0
06/12/2021,38.1,38.1,0.0,0,100,0,100,0.0,0.0,0.00381
03/12/2021,39.6,38.2,3.7,10.72%,2800,0,2800,0.11,0.0,0.10666
02/12/2021,34.5,34.5,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2021,34.5,34.5,4.5,15.00%,304,0,300,0.01,0.0,0.01047
30/11/2021,30.0,30.0,0.0,0,0,0,0,0.0,0.0,0.0
29/11/2021,30.0,30.0,0.0,0,0,0,0,0.0,0.0,0.0
26/11/2021,30.0,30.0,0.0,0,0,0,0,0.0,0.0,0.0
25/11/2021,30.0,30.0,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2021,30.0,30.0,0.0,0,0,0,0,0.0,0.0,0.0
23/11/2021,30.0,30.0,-5.1,-14.53%,100,0,100,0.0,0.0,0.003
22/11/2021,35.1,35.1,0.0,0,0,0,0,0.0,0.0,0.0
19/11/2021,35.1,35.1,-2.9,-7.63%,100,0,100,0.0,0.0,0.00351
