Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,25.5,25.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,25.5,25.5,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,25.5,25.5,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,25.5,25.5,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,25.5,25.5,0.5,2.00%,100,0,100,0.0,0.0,0.0
10/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,25.0,25.0,2.0,8.70%,100,0,100,0.0,0.0,0.0
27/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,23.0,23.0,-3.0,-11.54%,5600,0,5600,0.0,0.0,0.0
23/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,26.0,26.0,2.6,11.11%,100,0,100,0.0,0.0,0.0026
11/05/2022,23.4,23.4,0.4,1.74%,100,0,100,0.0,0.0,0.00234
10/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,23.0,23.1,-0.3,-1.28%,316,0,300,0.01,0.0,0.00728
26/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,23.4,23.3,-0.1,-0.43%,200,0,200,0.0,0.0,0.00467
15/04/2022,23.4,23.4,0.0,0,16,0,0,0.0,0.0,0.00036
14/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,23.4,23.4,0.6,2.63%,100,0,100,0.0,0.0,0.00234
12/04/2022,22.8,22.8,-0.1,-0.44%,900,0,900,0.02,0.0,0.02052
08/04/2022,22.9,22.9,-3.1,-11.92%,300,0,300,0.01,0.0,0.00687
07/04/2022,26.0,26.0,0.0,0,4,0,0,0.0,0.0,0.0001
06/04/2022,26.0,26.0,2.9,12.55%,100,0,100,0.0,0.0,0.0026
05/04/2022,22.7,23.0,-0.5,-2.13%,300,0,300,0.01,0.0,0.00693
04/04/2022,23.5,23.5,0.1,0.43%,500,0,500,0.01,0.0,0.01175
01/04/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,25.0,23.0,1.0,4.55%,500,0,500,0.01,0.0,0.01172
30/03/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,22.0,22.0,-3.5,-13.73%,100,0,100,0.0,0.0,0.0022
28/03/2022,25.5,25.5,2.2,9.44%,200,0,200,0.01,0.0,0.0051
25/03/2022,23.0,23.8,0.2,0.85%,1504,0,1500,0.04,0.0,0.03511
24/03/2022,23.6,23.6,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,23.5,23.6,0.0,0,1800,0,1800,0.04,0.0,0.04246
22/03/2022,23.6,23.6,0.4,1.72%,700,0,700,0.02,0.0,0.01652
21/03/2022,23.3,23.3,0.1,0.43%,900,0,900,0.02,0.0,0.02091
18/03/2022,23.2,23.3,0.1,0.43%,500,0,500,0.01,0.0,0.01161
17/03/2022,23.0,23.2,0.2,0.87%,1000,0,1000,0.02,0.0,0.02315
16/03/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,23.0,23.0,0.0,0,100,0,100,0.0,0.0,0.0023
11/03/2022,23.1,23.0,-0.9,-3.77%,300,0,300,0.01,0.0,0.00691
10/03/2022,23.9,23.9,-1.1,-4.40%,900,0,900,0.02,0.0,0.02151
09/03/2022,25.0,25.0,0.0,0,214,0,200,0.01,0.0,0.00535
08/03/2022,25.0,25.0,0.0,0,200,0,200,0.01,0.0,0.005
07/03/2022,25.0,25.0,2.0,8.70%,1100,0,1100,0.03,0.0,0.02749
04/03/2022,23.0,23.0,2.8,13.86%,1500,0,1500,0.03,0.0,0.0345
03/03/2022,20.2,20.2,-2.8,-12.17%,100,0,100,0.0,0.0,0.00202
02/03/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,23.0,23.0,0.1,0.44%,1000,0,1000,0.02,0.0,0.023
28/02/2022,22.9,22.9,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,22.9,22.9,0.0,0,100,0,100,0.0,0.0,0.00229
24/02/2022,22.9,22.9,0.0,0,3,0,0,0.0,0.0,7e-05
23/02/2022,22.9,22.9,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,22.9,22.9,-1.7,-6.91%,100,0,100,0.0,0.0,0.00229
