Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,31.8,32.7,0.4,1.24%,19989300,0,19989300,0.0,0.0,0.0
16/06/2022,31.2,32.2,1.1,3.54%,26577500,0,26577500,0.0,0.0,0.0
15/06/2022,31.9,31.3,0.2,0.64%,22516400,0,22516400,0.0,0.0,0.0
14/06/2022,28.8,31.9,2.3,7.77%,22792100,0,22792100,0.0,0.0,0.0
13/06/2022,29.8,29.0,-2.0,-6.45%,28097100,0,28097100,0.0,0.0,0.0
10/06/2022,32.2,30.3,-1.8,-5.61%,32658100,0,32658100,0.0,0.0,0.0
09/06/2022,31.8,32.2,0.8,2.55%,18250400,0,18250400,0.0,0.0,0.0
08/06/2022,31.6,31.2,0.6,1.96%,13749200,0,13749200,0.0,0.0,0.0
07/06/2022,30.5,31.7,1.7,5.67%,27576100,0,27576100,0.0,0.0,0.0
06/06/2022,27.5,30.4,2.8,10.14%,38286700,0,38286700,0.0,0.0,0.0
03/06/2022,27.0,27.7,0.0,0,16941100,0,16941100,0.0,0.0,0.0
02/06/2022,27.6,27.1,0.0,0,18680900,0,18680900,0.0,0.0,0.0
01/06/2022,26.5,27.6,1.4,5.34%,15605700,0,15605700,0.0,0.0,0.0
31/05/2022,25.0,26.6,1.6,6.40%,22263500,0,22263500,0.0,0.0,0.0
30/05/2022,24.2,24.8,0.8,3.33%,11407800,0,11407800,0.0,0.0,0.0
27/05/2022,23.8,23.9,-0.2,-0.83%,7950000,0,7950000,0.0,0.0,0.0
26/05/2022,24.6,23.8,-0.6,-2.46%,8259500,0,8259500,0.0,0.0,0.0
25/05/2022,23.5,24.9,1.5,6.41%,10362400,0,10362400,0.0,0.0,0.0
24/05/2022,24.0,23.9,-0.1,-0.42%,14089000,0,14089000,0.0,0.0,0.0
23/05/2022,23.4,24.1,0.6,2.55%,10448600,0,10448600,0.0,0.0,0.0
20/05/2022,22.8,23.4,1.1,4.93%,9878200,0,9878200,0.0,0.0,0.0
19/05/2022,21.4,22.8,1.1,5.07%,12397331,0,12396700,276.22,0.0,276.22418
18/05/2022,21.2,21.7,1.0,4.83%,7879794,25000,7879000,170.78,0.475,171.25851
17/05/2022,19.7,21.2,1.5,7.61%,9360578,0,9360100,193.55,0.0,193.54993
16/05/2022,18.7,19.3,0.4,2.12%,4069557,100000,4069100,80.04,1.61,81.64649
13/05/2022,19.2,18.5,-1.4,-7.04%,8617145,0,8616200,162.44,0.0,162.4416
12/05/2022,20.5,19.2,-1.3,-6.34%,4564794,0,4563700,90.8,0.0,90.80008
11/05/2022,20.6,20.5,0.6,3.02%,1610829,0,1610700,32.98,0.0,32.98056
10/05/2022,18.4,20.6,0.1,0.49%,5692344,0,5691400,113.0,0.0,112.99802
09/05/2022,21.6,20.2,-1.4,-6.48%,7239787,0,7239400,148.22,0.0,148.22048
06/05/2022,22.0,21.5,-0.6,-2.71%,4438616,0,4438200,95.93,0.0,95.92658
05/05/2022,22.1,21.9,0.1,0.46%,7161820,0,7161300,158.39,0.0,158.39005
04/05/2022,21.7,21.9,0.3,1.39%,4912114,0,4911800,106.99,0.0,106.98571
29/04/2022,21.3,21.7,0.2,0.93%,4042060,0,4041800,87.35,0.0,87.34753
28/04/2022,21.5,21.5,0.3,1.42%,3566469,0,3566100,76.73,0.0,76.73247
27/04/2022,21.4,21.5,1.3,6.44%,4181253,0,4180900,88.76,0.0,88.75934
26/04/2022,20.9,21.3,0.4,1.91%,9214279,0,9213000,185.76,0.0,185.76348
25/04/2022,22.3,19.8,-2.2,-10.00%,7869877,0,7869100,164.32,0.0,164.32267
22/04/2022,22.4,22.3,-0.1,-0.45%,8565246,0,8564600,188.34,0.0,188.34231
21/04/2022,23.9,22.1,-2.3,-9.43%,9745407,0,9744200,218.33,0.0,218.32798
20/04/2022,25.5,23.4,-2.1,-8.24%,11863335,0,11862900,288.94,0.0,288.93943
19/04/2022,25.3,25.4,-0.3,-1.17%,4969974,0,4969700,126.55,0.0,126.5523
18/04/2022,25.8,25.3,-0.6,-2.32%,5389592,0,5389000,138.3,0.0,138.30219
15/04/2022,25.6,25.8,0.0,0,4614769,0,4614300,119.74,0.0,119.74486
14/04/2022,25.9,25.8,0.4,1.57%,2529434,0,2529000,65.24,0.0,65.23622
13/04/2022,25.7,25.7,0.0,0,3972320,5000,3971800,100.97,0.135,101.10436
12/04/2022,26.4,25.2,-1.4,-5.26%,7464474,0,7464100,191.47,0.0,191.4718
08/04/2022,26.9,26.4,-0.5,-1.86%,5900162,20800,5899700,157.17,0.55328,157.72718
07/04/2022,26.8,27.0,0.4,1.50%,8190025,0,8189700,220.09,0.0,220.0918
06/04/2022,26.8,26.8,0.0,0,3565178,0,3565000,94.8,0.0,94.79613
05/04/2022,26.4,26.8,0.5,1.90%,7338788,0,7338400,196.82,0.0,196.82287
04/04/2022,26.0,26.2,0.3,1.16%,4510225,0,4509900,118.47,0.0,118.47415
01/04/2022,26.1,26.0,-0.3,-1.14%,5757805,0,5757600,149.31,0.0,149.30988
31/03/2022,26.6,26.1,-0.6,-2.25%,4698248,0,4697900,123.61,0.0,123.60739
30/03/2022,26.9,26.6,-0.3,-1.12%,7108343,0,7107800,189.44,0.0,189.4415
