Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,2.6,2.6,-0.4,-13.33%,21200,0,21200,0.0,0.0,0.0
16/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,3.3,3.0,-0.4,-11.76%,84100,0,84100,0.0,0.0,0.0
09/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,3.6,3.3,0.0,0,130500,0,130500,0.0,0.0,0.0
02/06/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,3.2,3.3,-0.1,-2.94%,25500,0,25500,0.0,0.0,0.0
26/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,3.3,3.3,0.0,0,78500,0,78500,0.0,0.0,0.0
19/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,3.5,3.2,-0.5,-13.51%,103000,0,103000,0.34,0.0,0.33722
12/05/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,3.9,3.6,0.2,5.88%,86326,0,86300,0.32,0.0,0.31987
05/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,3.0,3.4,0.4,13.33%,76701,0,76700,0.26,0.0,0.26022
28/04/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,2.9,2.9,-0.5,-14.71%,113000,0,113000,0.33,0.0,0.33453
21/04/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,3.8,3.4,-0.3,-8.11%,129008,0,129000,0.44,0.0,0.4375
14/04/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,4.0,3.8,-0.2,-5.00%,74902,0,74900,0.27,0.0,0.27455
07/04/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,4.2,4.0,-0.2,-4.76%,231521,0,231500,0.93,0.0,0.92934
31/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,4.2,4.2,0.1,2.44%,320434,0,320300,1.34,0.0,1.34429
24/03/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,4.2,4.1,0.1,2.50%,550676,0,550600,2.28,0.0,2.27554
