Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,12.5,12.5,0.0,0,1700,0,1700,0.0,0.0,0.0
15/06/2022,12.5,12.5,0.0,0,100,0,100,0.0,0.0,0.0
14/06/2022,12.5,12.5,-0.7,-5.30%,356900,0,356900,0.0,0.0,0.0
13/06/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,13.2,13.2,0.7,5.60%,200,0,200,0.0,0.0,0.0
09/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,12.5,12.5,0.0,0,351700,0,351700,0.0,0.0,0.0
03/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,12.0,12.5,0.5,4.17%,288600,0,288600,0.0,0.0,0.0
31/05/2022,12.0,12.0,0.0,0,200,0,200,0.0,0.0,0.0
30/05/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,11.7,12.0,-1.0,-7.69%,1300,0,1300,0.0,0.0,0.0
26/05/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,13.0,13.0,1.0,8.33%,200,0,200,0.0,0.0,0.0
23/05/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,12.0,12.0,-1.3,-9.77%,1101,0,1100,0.01,0.0,0.01321
18/05/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,13.3,13.3,0.0,0,500,0,500,0.01,0.0,0.00665
16/05/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,13.4,13.3,0.0,0,602,0,600,0.01,0.0,0.00806
11/05/2022,13.3,13.3,0.0,0,100,0,100,0.0,0.0,0.00133
10/05/2022,13.3,13.3,0.0,0,100,0,100,0.0,0.0,0.00133
09/05/2022,13.3,13.3,0.0,0,4,0,0,0.0,0.0,5e-05
06/05/2022,13.3,13.3,1.2,9.92%,2200,0,2200,0.03,0.0,0.02926
05/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,12.1,12.1,0.1,0.83%,2000,0,2000,0.02,0.0,0.0242
28/04/2022,12.0,12.0,0.0,0,5,0,0,0.0,0.0,6e-05
27/04/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,12.0,12.0,-0.4,-3.23%,200,0,200,0.0,0.0,0.0024
22/04/2022,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,12.4,12.4,0.0,0,3,0,0,0.0,0.0,4e-05
20/04/2022,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,12.5,12.4,-1.2,-8.82%,2000,0,2000,0.02,0.0,0.0249
15/04/2022,13.6,13.6,0.6,4.62%,213,0,200,0.0,0.0,0.00289
14/04/2022,13.0,13.0,-0.5,-3.70%,500,0,500,0.01,0.0,0.0065
13/04/2022,13.5,13.5,0.2,1.50%,300,0,300,0.0,0.0,0.00405
12/04/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,13.3,13.3,0.0,0,100,0,100,0.0,0.0,0.00133
06/04/2022,13.3,13.3,0.0,0,609,0,600,0.01,0.0,0.0081
05/04/2022,13.3,13.3,-0.2,-1.48%,1302,0,1300,0.02,0.0,0.01732
04/04/2022,12.5,13.5,1.2,9.76%,1110,0,1100,0.01,0.0,0.01397
01/04/2022,12.3,12.3,0.0,0,22,0,0,0.0,0.0,0.00027
31/03/2022,12.4,12.3,-1.3,-9.56%,300,0,300,0.0,0.0,0.0037
30/03/2022,13.6,13.6,0.8,6.25%,2900,0,2900,0.04,0.0,0.04003
29/03/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,13.0,12.8,-0.5,-3.76%,600,0,600,0.01,0.0,0.00774
25/03/2022,13.4,13.3,-0.2,-1.48%,3000,0,3000,0.04,0.0,0.04025
24/03/2022,13.5,13.5,0.2,1.50%,745,0,700,0.01,0.0,0.01006
23/03/2022,13.3,13.3,0.0,0,1200,0,1200,0.02,0.0,0.01596
22/03/2022,13.0,13.3,0.0,0,200,0,200,0.0,0.0,0.00263
21/03/2022,13.9,13.3,-0.6,-4.32%,2600,0,2600,0.03,0.0,0.03494
18/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,14.0,13.9,0.6,4.51%,705,0,700,0.01,0.0,0.00986
16/03/2022,11.5,13.3,1.2,9.92%,5600,0,5600,0.06,0.0,0.0643
15/03/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,12.1,12.1,-0.4,-3.20%,100,0,100,0.0,0.0,0.00121
11/03/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,12.5,12.5,0.0,0,10,0,0,0.0,0.0,0.00013
09/03/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,12.5,12.5,0.0,0,100,0,100,0.0,0.0,0.00125
04/03/2022,12.5,12.5,-0.3,-2.34%,500,0,500,0.01,0.0,0.00625
03/03/2022,12.8,12.8,0.0,0,1001,0,1000,0.01,0.0,0.01281
02/03/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,12.8,12.8,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,12.8,12.8,0.0,0,1,0,0,0.0,0.0,1e-05
25/02/2022,12.8,12.8,-0.2,-1.54%,100,0,100,0.0,0.0,0.00128
24/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,13.0,13.0,0.0,0,100,0,100,0.0,0.0,0.0013
21/02/2022,13.0,13.0,0.5,4.00%,100,0,100,0.0,0.0,0.0013
18/02/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2022,12.5,12.5,0.0,0,6900,0,6900,0.09,0.0,0.08625
16/02/2022,12.5,12.5,0.0,0,17,0,0,0.0,0.0,0.0002
15/02/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,12.5,12.5,0.0,0,36,0,0,0.0,0.0,0.00045
11/02/2022,12.5,12.5,0.0,0,1,0,0,0.0,0.0,1e-05
10/02/2022,13.2,12.5,0.5,4.17%,416,0,400,0.01,0.0,0.00528
09/02/2022,12.0,12.0,0.0,0,69,0,0,0.0,0.0,0.00076
08/02/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,12.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,12.0,12.0,-1.2,-9.09%,100,0,100,0.0,0.0,0.0012
27/01/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,13.2,13.2,0.0,0,1,0,0,0.0,0.0,1e-05
24/01/2022,13.2,13.2,0.1,0.76%,300,0,300,0.0,0.0,0.00396
21/01/2022,13.0,13.1,0.1,0.77%,338,0,300,0.0,0.0,0.0044
20/01/2022,12.0,13.0,1.1,9.24%,500,0,500,0.01,0.0,0.0064
19/01/2022,11.7,11.9,-1.0,-7.75%,200,0,200,0.0,0.0,0.00236
18/01/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,12.9,12.9,0.0,0,200,0,200,0.0,0.0,0.00258
13/01/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,12.9,12.9,-1.0,-7.19%,100,0,100,0.0,0.0,0.00129
11/01/2022,13.9,13.9,-0.2,-1.42%,500,0,500,0.01,0.0,0.00695
10/01/2022,14.2,14.1,-0.2,-1.40%,2600,0,2600,0.04,0.0,0.03668
07/01/2022,13.3,14.3,0.0,0,328,0,300,0.0,0.0,0.00449
06/01/2022,14.3,14.3,0.0,0,577,0,500,0.01,0.0,0.00825
05/01/2022,12.9,14.3,1.3,10.00%,7000,0,7000,0.09,0.0,0.09426
04/01/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
