Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,15.7,15.7,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,15.7,15.7,2.0,14.60%,100,0,100,0.0,0.0,0.0
25/05/2022,13.7,13.7,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,17.4,13.2,-2.0,-13.16%,1700,0,1700,0.0,0.0,0.0
23/05/2022,15.2,15.2,-2.6,-14.61%,100,0,100,0.0,0.0,0.0
20/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,17.8,17.8,2.3,14.84%,100,0,100,0.0,0.0,0.00178
17/05/2022,15.5,15.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,15.5,15.5,2.0,14.81%,100,0,100,0.0,0.0,0.00155
13/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,13.5,13.5,0.0,0,300,0,300,0.0,0.0,0.00405
09/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,13.5,13.5,1.0,8.00%,300,0,300,0.0,0.0,0.00405
04/05/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,12.5,12.5,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,12.5,12.5,0.0,0,100,0,100,0.0,0.0,0.00125
20/04/2022,12.5,12.5,0.0,0,100,0,100,0.0,0.0,0.00125
19/04/2022,12.5,12.5,-1.5,-10.71%,1000,0,1000,0.01,0.0,0.0125
18/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,14.0,14.0,0.8,6.06%,100,0,100,0.0,0.0,0.0014
04/04/2022,13.2,13.2,0.0,0,10,0,0,0.0,0.0,0.00013
01/04/2022,13.2,13.2,0.4,3.13%,1200,0,1200,0.02,0.0,0.01584
31/03/2022,12.8,12.8,-1.8,-12.33%,900,0,900,0.01,0.0,0.01152
30/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,14.5,14.5,-0.7,-4.61%,2900,0,2900,0.04,0.0,0.04235
21/03/2022,15.2,15.2,1.9,14.29%,100,0,100,0.0,0.0,0.00152
18/03/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,13.3,13.3,-0.2,-1.48%,500,0,500,0.01,0.0,0.00665
16/03/2022,13.5,13.5,-1.4,-9.40%,700,253800,700,0.01,3.22326,3.23271
15/03/2022,14.9,14.9,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,14.9,14.9,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,14.9,14.9,1.9,14.62%,1190,0,1100,0.02,0.0,0.01771
10/03/2022,13.0,13.0,0.0,0,14,0,0,0.0,0.0,0.00018
09/03/2022,13.0,13.0,0.0,0,610,0,600,0.01,0.0,0.00793
08/03/2022,13.0,13.0,-1.0,-7.14%,400,0,400,0.01,0.0,0.0052
07/03/2022,14.0,14.0,0.0,0,100,0,100,0.0,0.0,0.0014
04/03/2022,14.0,14.0,0.0,0,1000,0,1000,0.01,0.0,0.014
03/03/2022,14.0,14.0,1.5,12.00%,600,0,600,0.01,0.0,0.0084
02/03/2022,12.5,12.5,-0.4,-3.10%,300,0,300,0.0,0.0,0.00375
01/03/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,13.1,12.5,-0.8,-6.02%,1000,0,1000,0.01,0.0,0.0129
24/02/2022,13.3,13.3,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,13.0,14.0,1.0,7.69%,1400,0,1400,0.02,0.0,0.0186
22/02/2022,13.0,13.0,0.0,0,5800,0,5800,0.08,0.0,0.0754
21/02/2022,13.0,13.0,0.0,0,1000,0,1000,0.01,0.0,0.013
18/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2022,13.0,13.0,0.0,0,1524,0,1500,0.02,0.0,0.01979
16/02/2022,13.0,13.0,0.0,0,200,0,200,0.0,0.0,0.0026
15/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,13.0,13.0,0.0,0,2000,0,2000,0.03,0.0,0.026
07/02/2022,13.0,13.0,0.0,0,1500,0,1500,0.02,0.0,0.0195
28/01/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,13.0,13.0,0.0,0,100,0,100,0.0,0.0,0.0013
25/01/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,13.0,13.0,0.0,0,1200,0,1200,0.02,0.0,0.0156
21/01/2022,13.0,13.0,-0.1,-0.76%,1509,0,1500,0.02,0.0,0.01961
20/01/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,13.1,13.1,0.0,0,1000,0,1000,0.01,0.0,0.0131
13/01/2022,13.0,13.2,0.6,4.76%,300,0,300,0.0,0.0,0.00393
12/01/2022,12.6,12.6,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,12.6,12.6,0.0,0,0,0,0,0.0,0.0,0.0
