Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,62.0,62.0,5.6,9.93%,100,0,100,0.0,0.0,0.0
16/06/2022,56.4,56.4,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,55.0,56.4,-4.0,-6.62%,1700,0,1700,0.0,0.0,0.0
14/06/2022,60.4,60.4,-6.7,-9.99%,600,0,600,0.0,0.0,0.0
13/06/2022,67.1,67.1,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,67.1,67.1,-7.4,-9.93%,200,0,200,0.0,0.0,0.0
09/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,74.5,74.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,74.5,74.5,-0.2,-0.27%,100,0,100,0.0,0.0,0.0
20/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,74.7,74.7,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,74.7,74.7,-8.2,-9.89%,400,0,400,0.03,0.0,0.02988
09/05/2022,82.9,82.9,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,82.9,82.9,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,82.9,82.9,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,82.9,82.9,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,82.9,82.9,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,82.9,82.9,-9.2,-9.99%,200,0,200,0.02,0.0,0.01658
27/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,92.1,92.1,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,92.1,92.1,8.3,9.90%,100,0,100,0.01,0.0,0.00921
04/04/2022,83.8,83.8,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,83.8,83.8,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,83.8,83.8,7.6,9.97%,100,0,100,0.01,0.0,0.00838
30/03/2022,76.2,76.2,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,76.2,76.2,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,76.2,76.2,6.9,9.96%,100,0,100,0.01,0.0,0.00762
25/03/2022,69.3,69.3,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,69.3,69.3,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,69.3,69.3,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,69.3,69.3,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,69.3,69.3,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,69.3,69.3,6.3,10.00%,100,0,100,0.01,0.0,0.00693
17/03/2022,63.0,63.0,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,63.0,63.0,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,63.0,63.0,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,63.0,63.0,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,63.8,63.0,5.0,8.62%,500,0,500,0.03,0.0,0.03158
10/03/2022,58.0,58.0,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,63.8,58.0,0.0,0,400,0,400,0.02,0.0,0.02378
08/03/2022,58.0,58.0,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,66.0,58.0,-2.0,-3.33%,200,0,200,0.01,0.0,0.0124
04/03/2022,60.0,60.0,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,60.0,60.0,-0.6,-0.99%,100,0,100,0.01,0.0,0.006
02/03/2022,60.6,60.6,0.0,0,0,0,0,0.0,0.0,0.0
