Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
19/07/2021,10.5,10.9,1.4,14.74%,2280,0,2200,0.02,0.0,0.02452
16/07/2021,8.2,10.5,1.3,14.13%,7100,0,6900,0.07,0.0,0.06692
15/07/2021,8.1,9.8,1.2,13.95%,21800,0,21700,0.2,0.0,0.19978
14/07/2021,8.1,9.6,0.9,10.34%,20502,0,20400,0.18,0.0,0.17649
13/07/2021,8.2,9.5,0.8,9.20%,8560,0,8400,0.07,0.0,0.07446
12/07/2021,8.4,9.7,0.4,4.30%,15321,0,15100,0.13,0.0,0.13268
09/07/2021,8.8,9.7,-0.4,-3.96%,17280,0,16900,0.16,0.0,0.16032
08/07/2021,8.8,10.1,0.0,0,11719,0,11300,0.12,0.0,0.11807
07/07/2021,9.6,10.0,-1.0,-9.09%,23600,0,23400,0.24,0.0,0.23785
06/07/2021,10.5,11.0,0.0,0,23942,0,23600,0.26,0.0,0.26312
05/07/2021,11.1,11.0,-1.0,-8.33%,16356,0,16100,0.18,0.0,0.18023
02/07/2021,11.8,12.0,0.2,1.69%,19428,0,19300,0.23,0.0,0.23238
01/07/2021,11.5,12.0,0.5,4.35%,17646,0,17500,0.21,0.0,0.20841
30/06/2021,11.4,11.8,-0.2,-1.67%,11039,0,11000,0.13,0.0,0.12652
29/06/2021,12.0,12.0,-0.2,-1.64%,14849,0,14800,0.18,0.0,0.17815
28/06/2021,12.0,12.5,0.5,4.17%,10431,0,10300,0.13,0.0,0.12668
25/06/2021,11.4,12.0,0.1,0.84%,4220,0,4200,0.05,0.0,0.05042
24/06/2021,11.2,12.0,0.1,0.84%,6800,0,6800,0.08,0.0,0.08062
23/06/2021,11.9,12.0,0.3,2.56%,1100,0,1100,0.01,0.0,0.01313
22/06/2021,11.7,11.7,0.4,3.54%,700,0,700,0.01,0.0,0.00819
21/06/2021,11.2,11.7,0.2,1.74%,3300,0,3300,0.04,0.0,0.03724
18/06/2021,11.5,11.5,0.1,0.88%,607,0,600,0.01,0.0,0.00696
17/06/2021,11.4,11.4,0.1,0.88%,200,0,200,0.0,0.0,0.00228
