Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,31.5,31.5,-1.4,-4.26%,500,0,500,0.0,0.0,0.0
16/06/2022,32.8,33.2,-2.8,-7.78%,1500,0,1500,0.0,0.0,0.0
15/06/2022,36.0,36.0,0.0,0,200,0,200,0.0,0.0,0.0
14/06/2022,36.0,36.0,-0.1,-0.28%,100,0,100,0.0,0.0,0.0
13/06/2022,36.2,36.1,-0.3,-0.82%,300,0,300,0.0,0.0,0.0
10/06/2022,35.5,36.3,3.3,10.00%,900,0,900,0.0,0.0,0.0
09/06/2022,31.6,33.3,4.1,14.04%,600,0,600,0.0,0.0,0.0
08/06/2022,30.3,30.5,0.2,0.66%,500,0,500,0.0,0.0,0.0
07/06/2022,30.1,30.4,0.6,2.01%,200,0,200,0.0,0.0,0.0
06/06/2022,27.8,31.1,3.5,12.68%,1000,0,1000,0.0,0.0,0.0
03/06/2022,27.4,27.4,0.1,0.37%,800,0,800,0.0,0.0,0.0
02/06/2022,27.4,27.4,0.1,0.37%,600,0,600,0.0,0.0,0.0
01/06/2022,27.0,27.4,2.9,11.84%,600,0,600,0.0,0.0,0.0
31/05/2022,24.5,24.5,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,24.5,24.5,0.0,0,700,0,700,0.0,0.0,0.0
27/05/2022,24.5,24.5,0.0,0,800,0,800,0.0,0.0,0.0
26/05/2022,24.5,24.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,24.5,24.5,0.5,2.08%,100,0,100,0.0,0.0,0.0
24/05/2022,24.0,24.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,24.0,24.0,-2.5,-9.43%,100,0,100,0.0,0.0,0.0
20/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,26.5,26.5,0.0,0,100,0,100,0.0,0.0,0.00265
13/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,26.5,26.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,26.5,26.5,-0.8,-2.93%,100,0,100,0.0,0.0,0.00265
29/04/2022,27.3,27.3,0.0,0,100,0,100,0.0,0.0,0.00273
28/04/2022,27.0,28.0,2.0,7.69%,300,0,300,0.01,0.0,0.0082
27/04/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,26.0,26.0,0.0,0,200,0,200,0.01,0.0,0.0052
25/04/2022,26.0,26.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,26.0,26.0,0.0,0,100,0,100,0.0,0.0,0.0026
21/04/2022,26.0,26.0,-0.8,-2.99%,600,0,600,0.02,0.0,0.0156
20/04/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,26.8,26.8,0.1,0.37%,300,0,300,0.01,0.0,0.00804
15/04/2022,26.7,26.7,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,26.7,26.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,26.7,26.7,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,26.7,26.7,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,26.7,26.7,-0.3,-1.11%,500,0,500,0.01,0.0,0.01335
07/04/2022,27.0,27.0,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,27.0,27.0,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,27.0,27.0,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,27.0,27.0,0.0,0,100,0,100,0.0,0.0,0.0027
01/04/2022,27.0,27.0,0.2,0.75%,100,0,100,0.0,0.0,0.0027
31/03/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,26.8,26.8,0.5,1.90%,400,0,400,0.01,0.0,0.01072
24/03/2022,26.3,26.3,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,26.3,26.3,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,26.3,26.3,0.0,0,516,0,500,0.01,0.0,0.01351
