Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,24.0,23.4,-0.7,-2.90%,2300,0,2300,0.0,0.0,0.0
16/06/2022,24.1,24.1,0.6,2.55%,600,0,600,0.0,0.0,0.0
15/06/2022,23.5,23.5,0.0,0,1000,0,1000,0.0,0.0,0.0
14/06/2022,23.5,23.5,-0.2,-0.84%,1200,0,1200,0.0,0.0,0.0
13/06/2022,23.7,23.7,0.7,3.04%,100,0,100,0.0,0.0,0.0
10/06/2022,24.0,24.5,0.5,2.08%,1600,0,1600,0.0,0.0,0.0
09/06/2022,24.0,24.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,24.0,24.0,0.3,1.27%,100,0,100,0.0,0.0,0.0
07/06/2022,23.6,24.0,0.0,0,1200,0,1200,0.0,0.0,0.0
06/06/2022,24.0,24.0,0.4,1.69%,200,0,200,0.0,0.0,0.0
03/06/2022,23.6,23.6,0.0,0,100,0,100,0.0,0.0,0.0
02/06/2022,23.6,23.6,-0.1,-0.42%,600,0,600,0.0,0.0,0.0
01/06/2022,23.6,24.0,0.4,1.69%,1300,0,1300,0.0,0.0,0.0
31/05/2022,23.6,24.0,0.5,2.13%,1000,0,1000,0.0,0.0,0.0
30/05/2022,23.5,23.5,1.0,4.44%,3100,0,3100,0.0,0.0,0.0
27/05/2022,22.5,22.5,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,22.9,22.5,1.8,8.70%,2600,0,2600,0.0,0.0,0.0
25/05/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,20.0,20.5,-1.5,-6.82%,800,0,800,0.0,0.0,0.0
20/05/2022,22.0,22.0,0.0,0,1400,0,1400,0.0,0.0,0.0
19/05/2022,22.0,22.0,0.0,0,16,0,0,0.0,0.0,0.00036
18/05/2022,22.0,22.0,-1.0,-4.35%,1300,0,1300,0.03,0.0,0.0286
17/05/2022,23.0,23.0,1.0,4.55%,1000,0,1000,0.02,0.0,0.023
16/05/2022,22.0,22.0,0.0,0,1600,360000,1600,0.04,7.92,7.9552
13/05/2022,22.0,22.0,-0.9,-3.93%,120,0,100,0.0,0.0,0.00266
12/05/2022,23.7,22.1,-1.9,-7.92%,2010,0,2000,0.05,0.0,0.04609
11/05/2022,24.0,24.0,-0.3,-1.23%,1900,0,1900,0.05,0.0,0.0456
10/05/2022,24.1,24.5,0.4,1.66%,2000,0,2000,0.05,0.0,0.0486
09/05/2022,24.5,24.0,-0.6,-2.44%,2300,0,2300,0.06,0.0,0.05535
06/05/2022,24.6,24.6,0.0,0,100,0,100,0.0,0.0,0.00246
05/05/2022,25.3,24.5,-0.8,-3.16%,2400,0,2400,0.06,0.0,0.05912
04/05/2022,25.9,25.0,-0.9,-3.47%,4400,0,4400,0.11,0.0,0.1114
29/04/2022,25.9,25.9,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,25.9,25.9,0.5,1.97%,1800,0,1800,0.05,0.0,0.04662
27/04/2022,25.4,25.4,0.0,0,100,0,100,0.0,0.0,0.00254
26/04/2022,25.4,25.4,0.0,0,3800,0,3800,0.1,0.0,0.09652
25/04/2022,25.4,25.4,0.0,0,5079,0,5000,0.13,0.0,0.12898
22/04/2022,25.4,25.4,0.0,0,2310,0,2300,0.06,0.0,0.05867
21/04/2022,25.3,25.5,0.2,0.79%,32601,0,32600,0.83,0.0,0.82889
20/04/2022,25.2,25.3,-0.5,-1.94%,2415,0,2400,0.06,0.0,0.06108
19/04/2022,25.5,26.0,0.9,3.59%,15000,0,15000,0.39,0.0,0.3865
18/04/2022,25.1,25.1,0.0,0,3000,0,3000,0.08,0.0,0.0753
15/04/2022,25.1,25.0,-1.1,-4.21%,12000,0,12000,0.3,0.0,0.30096
14/04/2022,26.1,26.1,0.0,0,1,0,0,0.0,0.0,3e-05
13/04/2022,26.1,26.1,0.0,0,14,509000,0,0.0,11.2998,11.30014
12/04/2022,26.5,25.7,-0.1,-0.39%,400,0,400,0.01,0.0,0.01044
08/04/2022,25.7,25.8,0.8,3.20%,4100,0,4100,0.11,0.0,0.10573
07/04/2022,25.0,25.0,0.0,0,200,0,200,0.01,0.0,0.005
06/04/2022,25.0,25.0,0.0,0,12400,0,12400,0.31,0.0,0.31
05/04/2022,25.0,25.0,0.0,0,2533,0,2500,0.06,0.0,0.06331
04/04/2022,25.0,25.0,0.7,2.88%,100,0,100,0.0,0.0,0.0025
01/04/2022,24.1,25.0,0.0,0,2058,0,2000,0.05,0.0,0.04995
31/03/2022,25.0,26.0,1.0,4.00%,2200,0,2200,0.06,0.0,0.0551
30/03/2022,26.0,25.0,0.5,2.04%,500,0,500,0.01,0.0,0.01249
29/03/2022,24.5,24.5,0.1,0.41%,100,0,100,0.0,0.0,0.00245
28/03/2022,24.4,24.4,-0.6,-2.40%,900,0,900,0.02,0.0,0.02196
25/03/2022,25.0,25.0,-1.2,-4.58%,7252,0,7200,0.18,0.0,0.18132
24/03/2022,27.7,25.0,-0.8,-3.10%,300,0,300,0.01,0.0,0.00787
23/03/2022,25.8,25.8,0.0,0,700,0,700,0.02,0.0,0.01806
22/03/2022,29.2,26.9,1.5,5.91%,962,0,900,0.03,0.0,0.02555
21/03/2022,25.4,25.4,0.0,0,1300,0,1300,0.03,0.0,0.03302
18/03/2022,25.6,25.1,-0.5,-1.95%,14433,0,14400,0.37,0.0,0.36643
17/03/2022,25.0,26.4,-0.1,-0.38%,5100,0,5100,0.13,0.0,0.13056
16/03/2022,26.4,26.4,-1.6,-5.71%,1900,0,1900,0.05,0.0,0.0503
15/03/2022,28.0,28.0,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,28.0,28.0,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,28.0,28.0,0.1,0.36%,200,0,200,0.01,0.0,0.0056
10/03/2022,27.9,27.9,1.8,6.90%,163,0,100,0.0,0.0,0.00437
09/03/2022,26.0,26.4,0.4,1.54%,1100,0,1100,0.03,0.0,0.02876
08/03/2022,26.0,26.0,0.0,0,1700,0,1700,0.04,0.0,0.0442
07/03/2022,25.9,26.5,1.3,5.16%,1803,0,1800,0.05,0.0,0.04686
04/03/2022,25.1,25.2,0.2,0.80%,200,0,200,0.01,0.0,0.00503
03/03/2022,25.9,24.8,-0.2,-0.80%,3262,0,3200,0.08,0.0,0.08153
02/03/2022,25.0,25.0,-0.1,-0.40%,139,0,100,0.0,0.0,0.00344
01/03/2022,25.1,25.1,0.0,0,30,0,0,0.0,0.0,0.00075
28/02/2022,25.1,25.1,1.1,4.58%,809,0,800,0.02,0.0,0.0203
25/02/2022,24.0,24.0,-1.2,-4.76%,305,0,300,0.01,0.0,0.00732
24/02/2022,25.2,25.2,-0.4,-1.56%,300,0,300,0.01,0.0,0.00756
23/02/2022,25.6,25.6,-1.3,-4.83%,128,0,100,0.0,0.0,0.00331
22/02/2022,26.9,26.9,1.0,3.86%,800,0,800,0.02,0.0,0.02152
21/02/2022,25.8,25.9,0.1,0.39%,305,0,300,0.01,0.0,0.0079
18/02/2022,25.1,26.2,1.1,4.38%,300,0,300,0.01,0.0,0.00773
17/02/2022,25.1,25.1,-0.8,-3.09%,500,0,500,0.01,0.0,0.01255
16/02/2022,25.9,25.9,0.8,3.19%,100,0,100,0.0,0.0,0.00259
15/02/2022,25.1,25.1,2.0,8.66%,800,0,800,0.02,0.0,0.02008
14/02/2022,23.1,23.1,0.0,0,9,0,0,0.0,0.0,0.00021
11/02/2022,23.1,23.1,-3.7,-13.81%,200,0,200,0.0,0.0,0.00462
10/02/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,26.5,26.9,1.8,7.17%,300,0,300,0.01,0.0,0.00803
08/02/2022,25.1,24.7,-0.4,-1.59%,400,0,400,0.01,0.0,0.01004
07/02/2022,24.7,25.9,0.2,0.78%,300,0,300,0.01,0.0,0.00754
28/01/2022,25.9,25.8,0.5,1.98%,500,0,500,0.01,0.0,0.01287
27/01/2022,26.3,24.8,-1.8,-6.77%,300,0,300,0.01,0.0,0.00759
26/01/2022,26.5,26.5,-0.1,-0.38%,1200,0,1200,0.03,0.0,0.0319
25/01/2022,26.6,26.6,1.4,5.56%,100,0,100,0.0,0.0,0.00266
24/01/2022,25.2,25.2,-0.3,-1.18%,300,0,300,0.01,0.0,0.00756
21/01/2022,25.5,25.5,0.0,0,1120,0,1100,0.03,0.0,0.02856
20/01/2022,25.5,25.5,0.0,0,0,0,0,0.0,0.0,0.0
