Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,8.2,8.4,-0.6,-6.67%,2000,0,2000,0.0,0.0,0.0
16/06/2022,9.0,9.0,0.0,0,1000,0,1000,0.0,0.0,0.0
15/06/2022,9.0,9.0,-0.8,-8.16%,11500,0,11500,0.0,0.0,0.0
14/06/2022,9.4,9.8,0.4,4.26%,2900,0,2900,0.0,0.0,0.0
13/06/2022,8.8,9.4,0.4,4.44%,300,0,300,0.0,0.0,0.0
10/06/2022,9.3,9.0,-0.8,-8.16%,3100,0,3100,0.0,0.0,0.0
09/06/2022,9.2,9.8,-0.1,-1.01%,4200,0,4200,0.0,0.0,0.0
08/06/2022,9.1,9.9,0.1,1.02%,300,0,300,0.0,0.0,0.0
07/06/2022,10.0,9.8,0.1,1.03%,300,0,300,0.0,0.0,0.0
06/06/2022,8.9,9.7,0.0,0,2600,0,2600,0.0,0.0,0.0
03/06/2022,9.4,9.7,-0.1,-1.02%,2300,0,2300,0.0,0.0,0.0
02/06/2022,9.8,9.8,0.0,0,200,0,200,0.0,0.0,0.0
01/06/2022,9.8,9.8,0.3,3.16%,100,0,100,0.0,0.0,0.0
31/05/2022,9.6,9.5,-0.9,-8.65%,6200,0,6200,0.0,0.0,0.0
30/05/2022,10.5,10.4,-0.1,-0.95%,1100,0,1100,0.0,0.0,0.0
27/05/2022,9.4,10.5,0.1,0.96%,200,0,200,0.0,0.0,0.0
26/05/2022,10.9,10.4,0.2,1.96%,1100,0,1100,0.0,0.0,0.0
25/05/2022,11.0,10.2,0.0,0,3600,0,3600,0.0,0.0,0.0
24/05/2022,10.2,10.2,0.7,7.37%,100,0,100,0.0,0.0,0.0
23/05/2022,9.5,9.5,0.1,1.06%,200,0,200,0.0,0.0,0.0
20/05/2022,9.3,9.4,0.1,1.08%,700,0,700,0.0,0.0,0.0
19/05/2022,9.4,9.3,0.0,0,1810,0,1800,0.02,0.0,0.01705
18/05/2022,9.3,9.3,0.0,0,1100,0,1100,0.01,0.0,0.01023
17/05/2022,9.3,9.3,0.0,0,600,0,600,0.01,0.0,0.00558
16/05/2022,9.3,9.3,0.0,0,600,0,600,0.01,0.0,0.00558
13/05/2022,9.6,9.3,-0.3,-3.13%,3200,0,3200,0.03,0.0,0.03065
12/05/2022,9.6,9.6,0.0,0,5404,0,5400,0.05,0.0,0.05197
11/05/2022,9.6,9.6,0.0,0,5000,0,5000,0.05,0.0,0.048
10/05/2022,9.6,9.6,0.0,0,4800,0,4800,0.05,0.0,0.04608
09/05/2022,9.8,9.6,-1.0,-9.43%,3400,0,3400,0.03,0.0,0.03292
06/05/2022,9.9,10.6,0.0,0,1200,0,1200,0.01,0.0,0.01195
05/05/2022,10.6,10.6,0.0,0,10,0,0,0.0,0.0,0.0001
04/05/2022,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,10.7,10.6,0.3,2.91%,311,0,300,0.0,0.0,0.00331
28/04/2022,9.8,10.3,0.3,3.00%,5803,0,5800,0.06,0.0,0.05869
27/04/2022,10.0,10.0,0.0,0,516,0,500,0.01,0.0,0.00516
26/04/2022,9.0,10.0,0.8,8.70%,14400,0,14400,0.14,0.0,0.1352
25/04/2022,9.6,9.2,-0.4,-4.17%,19900,0,19900,0.19,0.0,0.1898
22/04/2022,10.0,9.6,-0.3,-3.03%,36511,0,36500,0.36,0.0,0.36005
21/04/2022,11.0,9.9,-1.1,-10.00%,27047,0,27000,0.27,0.0,0.26793
20/04/2022,11.3,11.0,-0.3,-2.65%,4600,0,4600,0.05,0.0,0.05123
19/04/2022,12.4,11.3,-1.1,-8.87%,21900,0,21900,0.26,0.0,0.25505
18/04/2022,12.7,12.4,-0.3,-2.36%,35120,0,35100,0.44,0.0,0.43528
15/04/2022,12.8,12.7,-0.2,-1.55%,79050,0,79000,0.96,0.0,0.95732
14/04/2022,13.1,12.9,-0.1,-0.77%,23300,0,23300,0.3,0.0,0.30344
13/04/2022,13.1,13.0,0.0,0,14514,0,14500,0.19,0.0,0.18858
12/04/2022,13.3,13.0,0.9,7.44%,65443,0,65400,0.86,0.0,0.86222
08/04/2022,12.0,12.1,-0.3,-2.42%,7201,0,7200,0.09,0.0,0.0889
07/04/2022,12.6,12.4,0.0,0,4300,0,4300,0.05,0.0,0.05302
06/04/2022,12.6,12.4,-0.2,-1.59%,1500,0,1500,0.02,0.0,0.0188
05/04/2022,12.7,12.6,-0.1,-0.79%,7000,0,7000,0.08,0.0,0.08489
04/04/2022,12.6,12.7,0.1,0.79%,5305,0,5300,0.07,0.0,0.067
