Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,10.3,11.0,1.2,12.24%,400,0,400,0.0,0.0,0.0
16/06/2022,9.8,9.8,-0.3,-2.97%,300,0,300,0.0,0.0,0.0
15/06/2022,10.1,10.1,-0.2,-1.94%,100,0,100,0.0,0.0,0.0
14/06/2022,10.3,10.3,0.2,1.98%,400,0,400,0.0,0.0,0.0
13/06/2022,10.0,10.2,-0.3,-2.86%,1600,0,1600,0.0,0.0,0.0
10/06/2022,10.6,10.5,0.5,5.00%,1300,0,1300,0.0,0.0,0.0
09/06/2022,10.0,10.0,-0.1,-0.99%,2300,0,2300,0.0,0.0,0.0
08/06/2022,10.2,10.6,-0.3,-2.75%,3800,0,3800,0.0,0.0,0.0
07/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,10.9,10.9,-0.1,-0.91%,900,0,900,0.0,0.0,0.0
03/06/2022,11.0,11.0,0.0,0,200,0,200,0.0,0.0,0.0
02/06/2022,10.9,11.0,1.4,14.58%,1900,0,1900,0.0,0.0,0.0
01/06/2022,9.7,9.5,-1.3,-12.04%,900,0,900,0.0,0.0,0.0
31/05/2022,10.8,10.8,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,10.6,11.0,1.2,12.24%,2200,0,2200,0.0,0.0,0.0
27/05/2022,10.6,10.8,1.2,12.50%,3600,0,3600,0.0,0.0,0.0
26/05/2022,9.6,9.6,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,10.0,9.5,-1.2,-11.21%,2000,0,2000,0.0,0.0,0.0
24/05/2022,10.6,10.8,-0.2,-1.82%,300,0,300,0.0,0.0,0.0
23/05/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,10.9,11.0,1.0,10.00%,200,0,200,0.0,0.0,0.0
19/05/2022,9.6,10.9,0.0,0,300,0,300,0.0,0.0,0.003
18/05/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,10.9,10.9,0.6,5.83%,300,0,300,0.0,0.0,0.00327
16/05/2022,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,10.3,10.5,0.2,1.94%,500,800,500,0.01,0.00944,0.01461
11/05/2022,10.3,10.3,0.5,5.10%,100,0,100,0.0,0.0,0.00103
10/05/2022,11.0,9.5,-0.6,-5.94%,1200,0,1200,0.01,0.0,0.01179
09/05/2022,10.3,11.0,0.6,5.77%,2100,0,2100,0.02,0.0,0.0212
06/05/2022,10.4,11.6,1.5,14.85%,900,0,900,0.01,0.0,0.00937
05/05/2022,10.1,10.1,-0.3,-2.88%,100,0,100,0.0,0.0,0.00101
04/05/2022,11.3,10.0,-1.2,-10.71%,3000,0,3000,0.03,0.0,0.0312
29/04/2022,11.0,12.6,1.6,14.55%,800,0,800,0.01,0.0,0.00896
28/04/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,12.5,10.9,-1.6,-12.80%,1200,0,1200,0.01,0.0,0.01319
