Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,28.0,28.0,0.0,0,500,0,500,0.0,0.0,0.0
16/06/2022,28.0,28.0,0.0,0,200,0,200,0.0,0.0,0.0
15/06/2022,28.0,28.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,28.0,28.0,0.0,0,400,0,400,0.0,0.0,0.0
13/06/2022,28.0,28.0,0.0,0,1500,0,1500,0.0,0.0,0.0
10/06/2022,28.0,28.0,0.0,0,5000,0,5000,0.0,0.0,0.0
09/06/2022,28.0,28.0,0.0,0,4400,0,4400,0.0,0.0,0.0
08/06/2022,30.8,28.0,1.1,4.09%,10100,0,10100,0.0,0.0,0.0
07/06/2022,26.7,27.6,-2.3,-7.69%,2500,0,2500,0.0,0.0,0.0
06/06/2022,29.9,29.9,2.9,10.74%,100,0,100,0.0,0.0,0.0
03/06/2022,27.0,27.0,0.0,0,1000,0,1000,0.0,0.0,0.0
02/06/2022,27.0,27.0,0.5,1.89%,1800,0,1800,0.0,0.0,0.0
01/06/2022,26.5,27.0,-1.0,-3.57%,1300,0,1300,0.0,0.0,0.0
31/05/2022,26.5,31.5,4.0,14.55%,1500,0,1500,0.0,0.0,0.0
30/05/2022,27.5,27.5,0.0,0,2500,0,2500,0.0,0.0,0.0
27/05/2022,27.5,27.5,0.0,0,100,0,100,0.0,0.0,0.0
26/05/2022,27.5,27.5,0.1,0.36%,1100,0,1100,0.0,0.0,0.0
25/05/2022,27.4,27.4,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,27.4,27.4,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,27.4,27.4,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,27.4,27.4,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,28.6,25.0,0.0,0,377,0,300,0.01,0.0,0.01042
18/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,25.0,25.0,0.0,0,60,0,0,0.0,0.0,0.00145
16/05/2022,25.0,25.0,0.0,0,1135,0,1100,0.03,0.0,0.02846
13/05/2022,25.0,25.0,-1.1,-4.21%,400,0,400,0.01,0.0,0.01
12/05/2022,26.1,26.1,1.0,3.98%,400,0,400,0.01,0.0,0.01044
11/05/2022,25.1,25.1,0.1,0.40%,110,0,100,0.0,0.0,0.00276
