Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,21.95,21.95,-1.65,-6.99%,8240,0,8240,0.0,0.0,0.0
16/06/2022,23.7,23.6,-1.2,-4.84%,57500,0,57500,0.0,0.0,0.0
15/06/2022,25.6,24.8,-0.2,-0.80%,59210,0,59210,0.0,0.0,0.0
14/06/2022,24.7,25.0,-1.55,-5.84%,65270,0,65270,0.0,0.0,0.0
13/06/2022,27.8,26.55,-1.95,-6.84%,21380,0,21380,0.0,0.0,0.0
10/06/2022,28.0,28.5,0.5,1.79%,61880,0,61880,0.0,0.0,0.0
09/06/2022,27.4,28.0,0.6,2.19%,106190,0,106190,0.0,0.0,0.0
08/06/2022,28.8,27.4,-1.5,-5.19%,35280,0,35280,0.0,0.0,0.0
07/06/2022,29.3,28.9,-0.4,-1.37%,36200,0,36200,0.0,0.0,0.0
06/06/2022,29.2,29.3,0.1,0.34%,22590,0,22590,0.0,0.0,0.0
03/06/2022,29.45,29.2,-0.25,-0.85%,23210,0,23210,0.0,0.0,0.0
02/06/2022,29.3,29.45,-0.05,-0.17%,54270,0,54270,0.0,0.0,0.0
01/06/2022,29.7,29.5,-0.15,-0.51%,23800,0,23800,0.0,0.0,0.0
31/05/2022,30.0,29.65,-0.3,-1.00%,23770,0,23770,0.0,0.0,0.0
30/05/2022,29.8,29.95,0.35,1.18%,23550,0,23550,0.0,0.0,0.0
27/05/2022,28.9,29.6,0.7,2.42%,30070,0,30070,0.0,0.0,0.0
26/05/2022,29.5,28.9,-0.6,-2.03%,54640,0,54640,0.0,0.0,0.0
25/05/2022,29.1,29.5,0.3,1.03%,47930,0,47930,0.0,0.0,0.0
24/05/2022,29.15,29.2,0.05,0.17%,25080,0,25080,0.0,0.0,0.0
23/05/2022,28.9,29.15,0.45,1.57%,41290,0,41290,0.0,0.0,0.0
20/05/2022,28.2,28.7,0.5,1.77%,94720,0,94720,0.0,0.0,0.0
19/05/2022,27.3,28.2,0.2,0.71%,157100,0,15710,4.36,0.0,4.36309
18/05/2022,28.1,28.0,0.2,0.72%,350600,0,35060,9.87,0.0,9.86789
17/05/2022,27.45,27.8,0.35,1.28%,361100,0,36110,9.78,0.0,9.78229
16/05/2022,26.95,27.45,-1.4,-4.85%,405900,0,40590,11.3,0.0,11.30197
13/05/2022,30.5,28.85,-2.15,-6.94%,486500,0,47610,14.3,0.0,14.29568
12/05/2022,32.8,31.0,-1.9,-5.78%,351800,0,35180,11.09,0.0,11.09171
11/05/2022,32.6,32.9,-0.6,-1.79%,255000,0,25500,8.29,0.0,8.29042
10/05/2022,30.5,33.5,0.85,2.60%,698900,0,69890,21.69,0.0,21.68581
09/05/2022,34.8,32.65,-2.45,-6.98%,485600,0,48560,16.13,0.0,16.12938
06/05/2022,34.8,35.1,-0.4,-1.13%,665000,0,66500,23.0,0.0,23.00355
05/05/2022,35.9,35.5,-0.3,-0.84%,266900,0,26690,9.45,0.0,9.45147
04/05/2022,36.1,35.8,-0.2,-0.56%,267200,0,26720,9.46,0.0,9.46404
29/04/2022,35.1,36.0,0.9,2.56%,363900,0,36390,12.87,0.0,12.87194
28/04/2022,35.1,35.1,-0.4,-1.13%,178800,0,17880,6.29,0.0,6.28873
27/04/2022,34.6,35.5,0.3,0.85%,353800,0,35380,12.25,0.0,12.25391
26/04/2022,34.9,34.9,-0.1,-0.29%,655900,0,48960,22.32,0.0,22.3167
25/04/2022,36.8,35.0,-2.5,-6.67%,543500,0,54350,19.51,0.0,19.50928
22/04/2022,37.65,37.3,-0.3,-0.80%,1252900,0,117580,46.46,0.0,46.45647
21/04/2022,37.0,37.6,0.3,0.80%,569300,0,56930,20.94,0.0,20.9414
20/04/2022,36.9,37.3,0.3,0.81%,1329300,0,132930,48.51,0.0,48.51168
19/04/2022,38.25,37.1,-1.1,-2.88%,585200,0,52660,21.99,0.0,21.99296
18/04/2022,38.45,38.2,-0.2,-0.52%,392400,0,39240,14.92,0.0,14.91981
15/04/2022,38.15,38.4,0.25,0.66%,622600,0,62260,23.96,0.0,23.96198
14/04/2022,38.0,38.15,0.25,0.66%,388300,0,38830,14.77,0.0,14.76752
13/04/2022,37.0,37.9,0.7,1.88%,614900,0,61490,22.86,0.0,22.85933
12/04/2022,37.3,37.2,-0.1,-0.27%,597000,0,59700,22.09,0.0,22.09245
08/04/2022,37.4,37.2,-0.2,-0.53%,491700,0,45070,18.33,0.0,18.32834
07/04/2022,37.7,37.4,0.0,0,1197800,0,119780,44.7,0.0,44.70322
06/04/2022,37.1,37.25,0.15,0.40%,347300,0,31790,12.97,0.0,12.97261
05/04/2022,36.8,37.1,0.3,0.82%,366200,0,36620,13.56,0.0,13.56116
04/04/2022,36.6,36.8,0.0,0,368400,0,36840,13.55,0.0,13.55486
01/04/2022,36.95,36.8,-0.15,-0.41%,329800,0,20380,12.12,0.0,12.12206
31/03/2022,36.3,36.95,0.45,1.23%,352000,0,35200,12.86,0.0,12.86135
30/03/2022,36.6,36.4,-0.4,-1.09%,496700,0,45220,18.07,0.0,18.06603
29/03/2022,37.0,36.8,-0.15,-0.41%,337700,0,33770,12.53,0.0,12.53485
28/03/2022,36.9,36.35,-0.6,-1.62%,629500,0,54630,22.88,0.0,22.87621
25/03/2022,36.5,36.85,0.55,1.52%,694900,0,58540,25.4,0.0,25.39793
24/03/2022,35.8,36.1,0.5,1.40%,781200,0,75370,27.99,0.0,27.9923
23/03/2022,35.45,35.6,0.15,0.42%,374500,0,34580,13.3,0.0,13.29542
22/03/2022,35.7,35.4,-0.3,-0.84%,563900,0,54110,20.07,0.0,20.07192
21/03/2022,35.8,35.8,-0.1,-0.28%,504000,0,48150,18.07,0.0,18.06501
18/03/2022,36.15,35.9,-0.25,-0.69%,275100,0,27510,9.9,0.0,9.90454
15/03/2022,33.05,33.8,0.35,1.05%,671900,0,67190,22.49,0.0,22.48983
14/03/2022,33.9,33.45,-0.45,-1.33%,418900,0,41890,14.07,0.0,14.07297
11/03/2022,33.7,33.9,0.0,0,743800,0,74380,25.45,0.0,25.44937
10/03/2022,33.4,33.9,0.6,1.80%,418500,0,41850,14.11,0.0,14.11491
09/03/2022,33.3,33.3,-0.1,-0.30%,656900,0,65690,21.67,0.0,21.67184
08/03/2022,33.5,33.4,-0.5,-1.47%,547900,0,54790,18.35,0.0,18.34553
07/03/2022,33.65,33.9,0.5,1.50%,574100,0,57410,19.42,0.0,19.41742
04/03/2022,32.8,33.4,0.65,1.98%,1125000,0,112500,36.59,0.0,36.58532
03/03/2022,32.9,32.75,-0.05,-0.15%,762000,0,76200,25.31,0.0,25.30523
02/03/2022,32.35,32.8,0.25,0.77%,532700,0,53270,17.37,0.0,17.36537
01/03/2022,32.25,32.55,0.25,0.77%,651100,0,65110,20.97,0.0,20.96883
28/02/2022,32.1,32.3,0.0,0,437900,0,43790,13.94,0.0,13.94413
25/02/2022,32.0,32.3,0.4,1.25%,680100,0,68010,22.11,0.0,22.1106
24/02/2022,30.8,31.9,1.1,3.57%,2136700,0,213670,66.32,0.0,66.32453
23/02/2022,30.7,30.8,0.1,0.33%,413900,0,41390,12.77,0.0,12.76501
22/02/2022,31.4,30.7,-0.9,-2.85%,528700,0,52870,16.38,0.0,16.37935
21/02/2022,31.45,31.6,0.15,0.48%,680800,0,68080,21.63,0.0,21.62829
18/02/2022,31.1,31.45,-0.25,-0.79%,584900,0,58490,18.44,0.0,18.43883
17/02/2022,31.4,31.7,0.2,0.63%,603500,0,60350,18.99,0.0,18.98621
16/02/2022,31.4,31.15,0.25,0.81%,438700,0,32560,13.68,0.0,13.68332
15/02/2022,28.8,30.9,2.0,6.92%,2259500,0,225950,66.15,0.0,66.15005
14/02/2022,28.5,28.9,0.1,0.35%,1363800,0,136380,38.11,0.0,38.11465
11/02/2022,28.7,28.8,-0.1,-0.35%,479800,0,47980,13.58,0.0,13.57576
10/02/2022,28.8,28.9,-0.1,-0.34%,330000,0,33000,9.46,0.0,9.46187
09/02/2022,29.3,29.0,-0.2,-0.68%,258900,0,25890,7.47,0.0,7.46635
08/02/2022,28.85,29.2,0.4,1.39%,497900,0,49790,14.52,0.0,14.51764
