Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.6,11.5,-0.1,-0.86%,8600,0,8600,0.0,0.0,0.0
16/06/2022,11.7,11.6,0.0,0,6000,0,6000,0.0,0.0,0.0
15/06/2022,12.0,11.7,0.0,0,11300,0,11300,0.0,0.0,0.0
14/06/2022,11.8,11.7,-0.1,-0.85%,7900,0,7900,0.0,0.0,0.0
13/06/2022,11.5,11.8,0.0,0,7400,0,7400,0.0,0.0,0.0
10/06/2022,11.5,11.8,0.2,1.72%,11300,0,11300,0.0,0.0,0.0
09/06/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,12.5,11.5,0.0,0,700,0,700,0.0,0.0,0.0
07/06/2022,11.5,11.5,-0.2,-1.71%,3800,0,3800,0.0,0.0,0.0
06/06/2022,11.7,11.7,0.0,0,16400,0,16400,0.0,0.0,0.0
03/06/2022,12.5,11.8,0.0,0,16700,0,16700,0.0,0.0,0.0
02/06/2022,12.5,11.8,0.0,0,5000,0,5000,0.0,0.0,0.0
01/06/2022,11.6,11.8,0.0,0,15100,0,15100,0.0,0.0,0.0
31/05/2022,11.8,11.8,0.0,0,1100,0,1100,0.0,0.0,0.0
30/05/2022,11.8,11.8,0.0,0,13200,0,13200,0.0,0.0,0.0
27/05/2022,11.9,12.2,0.4,3.39%,300,0,300,0.0,0.0,0.0
26/05/2022,11.8,11.8,0.0,0,13900,0,13900,0.0,0.0,0.0
25/05/2022,11.8,11.8,-0.1,-0.84%,2600,0,2600,0.0,0.0,0.0
24/05/2022,11.9,11.9,0.4,3.48%,100,0,100,0.0,0.0,0.0
23/05/2022,11.5,11.0,-0.6,-5.17%,7600,0,7600,0.0,0.0,0.0
20/05/2022,11.5,11.5,-0.6,-4.96%,11600,0,11600,0.0,0.0,0.0
19/05/2022,12.1,12.1,-0.4,-3.20%,500,0,500,0.01,0.0,0.00605
18/05/2022,12.3,12.3,1.2,10.81%,1400,0,1400,0.02,0.0,0.0175
17/05/2022,10.7,11.9,0.0,0,6300,0,6300,0.07,0.0,0.07019
16/05/2022,11.9,11.9,1.2,11.21%,1800,0,1800,0.02,0.0,0.02142
13/05/2022,11.0,10.6,-1.3,-10.92%,4020,0,4000,0.04,0.0,0.04304
12/05/2022,11.9,10.9,0.1,0.93%,5800,0,5800,0.07,0.0,0.06926
11/05/2022,10.8,10.8,-0.9,-7.69%,2000,0,2000,0.02,0.0,0.0216
