Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,24.9,24.9,0.0,0,4660,0,4660,0.0,0.0,0.0
16/06/2022,24.05,24.9,0.7,2.89%,4590,0,4590,0.0,0.0,0.0
15/06/2022,24.3,24.2,-0.1,-0.41%,8500,0,8500,0.0,0.0,0.0
14/06/2022,24.3,24.3,0.0,0,3100,0,3100,0.0,0.0,0.0
13/06/2022,24.0,24.3,-0.15,-0.61%,6560,0,6560,0.0,0.0,0.0
10/06/2022,25.2,24.45,-0.75,-2.98%,7450,0,7450,0.0,0.0,0.0
09/06/2022,25.3,25.2,-0.1,-0.40%,6020,0,6020,0.0,0.0,0.0
08/06/2022,25.15,25.3,0.1,0.40%,10520,0,10520,0.0,0.0,0.0
07/06/2022,24.1,25.2,1.0,4.13%,9640,0,9640,0.0,0.0,0.0
06/06/2022,23.9,24.2,0.3,1.26%,3500,0,3500,0.0,0.0,0.0
03/06/2022,24.6,23.9,-0.9,-3.63%,5080,0,5080,0.0,0.0,0.0
02/06/2022,24.8,24.8,0.0,0,3720,0,3720,0.0,0.0,0.0
01/06/2022,25.0,24.8,-0.4,-1.59%,1040,0,1040,0.0,0.0,0.0
31/05/2022,24.6,25.2,1.2,5.00%,7860,0,7860,0.0,0.0,0.0
30/05/2022,23.75,24.0,0.25,1.05%,3310,0,3310,0.0,0.0,0.0
27/05/2022,23.95,23.75,-0.15,-0.63%,1520,0,1520,0.0,0.0,0.0
26/05/2022,23.6,23.9,0.05,0.21%,1780,0,1780,0.0,0.0,0.0
25/05/2022,23.7,23.85,0.15,0.63%,32510,0,32510,0.0,0.0,0.0
24/05/2022,24.0,23.7,-0.3,-1.25%,5070,0,5070,0.0,0.0,0.0
23/05/2022,23.6,24.0,-0.3,-1.23%,1310,0,1310,0.0,0.0,0.0
20/05/2022,24.3,24.3,0.0,0,580,0,580,0.0,0.0,0.0
19/05/2022,24.35,24.3,-0.1,-0.41%,6500,0,650,0.16,0.0,0.15511
18/05/2022,24.0,24.4,0.4,1.67%,31600,0,3160,0.76,0.0,0.76403
17/05/2022,24.0,24.0,0.0,0,9500,0,950,0.23,0.0,0.22715
16/05/2022,23.0,24.0,0.2,0.84%,20000,0,2000,0.47,0.0,0.46979
13/05/2022,24.4,23.8,-2.1,-8.11%,40000,0,3980,0.93,0.0,0.92836
12/05/2022,26.1,25.9,-0.1,-0.38%,33800,0,3380,0.87,0.0,0.87473
11/05/2022,25.8,26.0,0.5,1.96%,93500,0,9350,2.42,0.0,2.41948
10/05/2022,25.0,25.5,0.5,2.00%,35300,0,3530,0.89,0.0,0.88562
09/05/2022,25.0,25.0,0.0,0,132400,0,13240,3.33,0.0,3.32816
06/05/2022,23.7,25.0,1.25,5.26%,131300,0,13130,3.2,0.0,3.20442
05/05/2022,23.8,23.75,-0.05,-0.21%,32300,0,3230,0.76,0.0,0.76238
04/05/2022,23.35,23.8,0.6,2.59%,32800,0,3280,0.78,0.0,0.7758
29/04/2022,23.45,23.2,0.1,0.43%,36200,0,3620,0.85,0.0,0.84708
28/04/2022,22.65,23.1,0.5,2.21%,26500,0,2650,0.61,0.0,0.61075
27/04/2022,22.95,22.6,0.0,0,8000,0,800,0.18,0.0,0.18197
26/04/2022,22.6,22.6,0.0,0,10000,0,780,0.22,0.0,0.22439
25/04/2022,22.75,22.6,-0.15,-0.66%,20900,0,2090,0.47,0.0,0.47375
22/04/2022,22.75,22.75,0.0,0,10200,0,1020,0.23,0.0,0.23285
21/04/2022,22.75,22.75,0.0,0,34800,0,3480,0.79,0.0,0.79188
20/04/2022,22.5,22.75,0.15,0.66%,36200,0,3620,0.82,0.0,0.82046
19/04/2022,22.8,22.8,0.0,0,6400,0,640,0.15,0.0,0.1462
