Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,9.5,9.5,-0.1,-1.04%,2000,0,2000,0.0,0.0,0.0
10/06/2022,9.6,9.6,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,9.6,9.6,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,9.6,9.6,0.0,0,100,0,100,0.0,0.0,0.0
07/06/2022,9.6,9.6,0.0,0,100,0,100,0.0,0.0,0.0
06/06/2022,9.6,9.6,-1.3,-11.93%,600,0,600,0.0,0.0,0.0
03/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,10.9,10.9,1.1,11.22%,500,0,500,0.0,0.0,0.0
31/05/2022,9.8,9.8,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,9.8,9.8,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,9.8,9.8,-0.7,-6.67%,3600,0,3600,0.0,0.0,0.0
26/05/2022,10.5,10.5,0.0,0,500,0,500,0.0,0.0,0.0
25/05/2022,10.5,10.0,0.0,0,5800,0,5800,0.0,0.0,0.0
24/05/2022,10.0,10.0,-0.5,-4.76%,2300,0,2300,0.0,0.0,0.0
23/05/2022,10.5,10.4,0.9,9.47%,3000,0,3000,0.0,0.0,0.0
20/05/2022,9.5,9.5,-1.0,-9.52%,1700,0,1700,0.0,0.0,0.0
19/05/2022,10.5,10.5,0.0,0,100,0,100,0.0,0.0,0.00105
18/05/2022,10.5,10.5,1.0,10.53%,2600,0,2600,0.03,0.0,0.02721
17/05/2022,9.5,9.5,0.2,2.15%,500,0,500,0.0,0.0,0.00475
16/05/2022,9.3,9.3,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,9.3,9.3,-0.3,-3.13%,400,0,400,0.0,0.0,0.00372
12/05/2022,9.6,9.6,0.2,2.13%,1000,0,1000,0.01,0.0,0.0096
11/05/2022,9.1,9.6,0.0,0,200,0,200,0.0,0.0,0.00187
10/05/2022,9.6,10.1,0.0,0,1500,0,1500,0.01,0.0,0.01444
09/05/2022,10.1,10.1,0.1,1.00%,700,0,700,0.01,0.0,0.00707
06/05/2022,10.0,10.1,0.6,6.32%,1600,0,1600,0.02,0.0,0.01607
05/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,9.5,9.5,-1.6,-14.41%,1100,0,1100,0.01,0.0,0.01045
29/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,11.2,11.0,0.9,8.91%,400,0,400,0.0,0.0,0.00442
27/04/2022,9.1,10.3,1.3,14.44%,500,0,500,0.01,0.0,0.00503
26/04/2022,9.0,9.0,-0.7,-7.22%,100,0,100,0.0,0.0,0.0009
25/04/2022,9.7,9.7,0.0,0,1300,0,1300,0.01,0.0,0.01261
22/04/2022,9.7,9.7,0.0,0,300,0,300,0.0,0.0,0.00291
21/04/2022,9.7,9.7,-0.8,-7.62%,100,0,100,0.0,0.0,0.00097
20/04/2022,10.5,10.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,10.5,10.5,-0.1,-0.94%,1100,0,1100,0.01,0.0,0.01155
18/04/2022,10.6,10.6,-0.4,-3.64%,600,0,600,0.01,0.0,0.00636
