Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,18.1,18.1,-0.8,-4.23%,500,0,500,0.0,0.0,0.0
16/06/2022,18.9,18.9,-0.1,-0.53%,100,0,100,0.0,0.0,0.0
15/06/2022,19.0,19.0,-0.7,-3.55%,400,0,400,0.0,0.0,0.0
14/06/2022,20.7,21.5,-0.1,-0.46%,2600,0,2600,0.0,0.0,0.0
13/06/2022,21.6,21.6,-2.4,-10.00%,7600,0,7600,0.0,0.0,0.0
10/06/2022,21.5,24.0,1.9,8.60%,1100,0,1100,0.0,0.0,0.0
09/06/2022,20.9,22.1,-0.2,-0.90%,3300,0,3300,0.0,0.0,0.0
08/06/2022,22.3,22.3,0.0,0,400,0,400,0.0,0.0,0.0
07/06/2022,21.0,22.3,0.0,0,3400,0,3400,0.0,0.0,0.0
06/06/2022,22.3,22.3,0.0,0,300,0,300,0.0,0.0,0.0
03/06/2022,22.3,22.3,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,22.3,22.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,22.3,22.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,22.1,22.3,0.2,0.90%,1600,0,1600,0.0,0.0,0.0
30/05/2022,22.1,22.1,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,22.1,22.1,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,22.0,22.1,0.1,0.45%,200,0,200,0.0,0.0,0.0
25/05/2022,22.0,22.0,-0.5,-2.22%,500,0,500,0.0,0.0,0.0
24/05/2022,22.8,22.5,-0.3,-1.32%,200,0,200,0.0,0.0,0.0
23/05/2022,22.8,22.8,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,22.8,22.8,-0.2,-0.87%,100,0,100,0.0,0.0,0.0
19/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,23.0,23.0,1.0,4.55%,200,0,200,0.0,0.0,0.0046
17/05/2022,20.0,22.0,0.0,0,500,0,500,0.01,0.0,0.01058
16/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,22.0,22.0,-0.1,-0.45%,100,0,100,0.0,0.0,0.0022
06/05/2022,20.5,22.1,0.0,0,400,0,400,0.01,0.0,0.00858
05/05/2022,22.0,22.1,0.1,0.45%,1000,0,1000,0.02,0.0,0.02208
04/05/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,22.0,22.0,0.4,1.85%,100,0,100,0.0,0.0,0.0022
22/04/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,21.6,21.6,0.0,0,2400,0,2400,0.05,0.0,0.05184
18/04/2022,21.6,21.6,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,21.6,21.6,0.1,0.47%,1500,0,1500,0.03,0.0,0.0324
14/04/2022,21.5,21.5,0.0,0,500,0,500,0.01,0.0,0.01075
13/04/2022,21.5,21.5,-0.6,-2.71%,400,0,400,0.01,0.0,0.0086
12/04/2022,22.1,22.1,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,23.9,22.1,-0.6,-2.64%,10200,0,10200,0.23,0.0,0.22729
07/04/2022,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,22.7,22.7,0.1,0.44%,200,0,200,0.0,0.0,0.00454
01/04/2022,22.6,22.6,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,22.6,22.6,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,22.6,22.6,-0.6,-2.59%,300,0,300,0.01,0.0,0.00678
29/03/2022,23.2,23.2,0.4,1.75%,100,0,100,0.0,0.0,0.00232
28/03/2022,22.3,22.8,0.5,2.24%,4200,0,4200,0.09,0.0,0.09288
25/03/2022,22.3,22.3,0.0,0,1000,0,1000,0.02,0.0,0.0223
24/03/2022,22.3,22.3,-0.1,-0.45%,9200,0,9200,0.21,0.0,0.20516
23/03/2022,22.5,22.4,0.0,0,300,0,300,0.01,0.0,0.00673
22/03/2022,22.4,22.4,0.0,0,600,0,600,0.01,0.0,0.01344
21/03/2022,22.5,22.4,-0.6,-2.61%,2000,0,2000,0.04,0.0,0.0449
18/03/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,23.5,23.0,-0.6,-2.54%,1000,0,1000,0.02,0.0,0.02325
16/03/2022,23.0,23.6,0.5,2.16%,504,0,500,0.01,0.0,0.01165
15/03/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,23.1,23.1,0.1,0.43%,900,0,900,0.02,0.0,0.02079
09/03/2022,23.2,23.0,-0.3,-1.29%,1100,0,1100,0.03,0.0,0.0254
08/03/2022,23.3,23.3,0.2,0.87%,1000,0,1000,0.02,0.0,0.0233
07/03/2022,23.1,23.1,0.0,0,1500,0,1500,0.03,0.0,0.03465
04/03/2022,23.1,23.1,-0.4,-1.70%,1000,0,1000,0.02,0.0,0.0231
03/03/2022,23.5,23.5,-0.1,-0.42%,204,0,200,0.0,0.0,0.00479
02/03/2022,23.6,23.6,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,23.6,23.6,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,23.6,23.6,0.0,0,1,0,0,0.0,0.0,2e-05
25/02/2022,22.3,23.6,-0.2,-0.84%,500,0,500,0.01,0.0,0.01128
24/02/2022,23.8,23.8,0.7,3.03%,100,0,100,0.0,0.0,0.00238
23/02/2022,22.7,23.1,-0.9,-3.75%,1100,0,1100,0.03,0.0,0.02537
22/02/2022,24.0,24.0,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,24.2,24.0,-0.4,-1.64%,8600,0,8600,0.21,0.0,0.2073
18/02/2022,24.4,24.4,0.8,3.39%,100,0,100,0.0,0.0,0.00244
17/02/2022,22.7,23.6,-0.3,-1.26%,200,0,200,0.0,0.0,0.00463
16/02/2022,22.3,23.9,1.7,7.66%,4600,0,4600,0.1,0.0,0.10274
15/02/2022,22.2,22.2,-0.5,-2.20%,100,0,100,0.0,0.0,0.00222
14/02/2022,22.6,22.7,-1.6,-6.58%,2100,0,2100,0.05,0.0,0.04756
11/02/2022,23.6,24.3,0.6,2.53%,4700,0,4700,0.11,0.0,0.11407
10/02/2022,23.7,23.7,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,23.7,23.7,1.2,5.33%,100,0,100,0.0,0.0,0.00237
08/02/2022,21.6,22.5,0.3,1.35%,4700,0,4700,0.1,0.0,0.1017
07/02/2022,22.9,22.2,-0.7,-3.06%,200,0,200,0.0,0.0,0.00451
28/01/2022,22.9,22.9,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,24.5,22.9,-2.4,-9.49%,5600,0,5600,0.14,0.0,0.13563
26/01/2022,25.3,25.3,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,25.3,25.3,1.4,5.86%,100,0,100,0.0,0.0,0.00253
24/01/2022,21.6,23.9,1.7,7.66%,7600,0,7600,0.17,0.0,0.1712
21/01/2022,22.2,22.2,0.0,0,0,0,0,0.0,0.0,0.0
20/01/2022,22.2,22.2,-0.1,-0.45%,4000,0,4000,0.09,0.0,0.0888
19/01/2022,24.3,22.3,-0.7,-3.04%,4200,0,4200,0.1,0.0,0.10186
18/01/2022,22.9,23.0,-1.4,-5.74%,1500,0,1500,0.03,0.0,0.03416
17/01/2022,24.4,24.4,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,21.7,24.4,1.3,5.63%,4100,0,4100,0.09,0.0,0.08924
13/01/2022,23.9,23.1,-1.5,-6.10%,3010,0,3000,0.07,0.0,0.07089
12/01/2022,24.6,24.6,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,24.6,24.6,-0.3,-1.20%,4000,0,4000,0.1,0.0,0.0984
10/01/2022,24.9,24.9,1.1,4.62%,1300,0,1300,0.03,0.0,0.03237
07/01/2022,23.9,23.8,0.8,3.48%,505,0,500,0.01,0.0,0.01172
06/01/2022,22.0,23.0,0.0,0,4100,0,4100,0.09,0.0,0.0903
05/01/2022,23.2,23.0,-0.9,-3.77%,3400,0,3400,0.08,0.0,0.07727
04/01/2022,23.9,23.9,-0.5,-2.05%,8000,0,8000,0.19,0.0,0.1912
31/12/2021,22.7,24.4,1.4,6.09%,1124,0,1100,0.03,0.0,0.02569
30/12/2021,23.0,23.0,0.0,0,500,0,500,0.01,0.0,0.0115
29/12/2021,23.0,23.0,-0.6,-2.54%,3800,0,3800,0.09,0.0,0.08865
28/12/2021,23.6,23.6,0.0,0,100,0,100,0.0,0.0,0.00236
27/12/2021,24.2,23.6,-0.3,-1.26%,10426,0,10400,0.25,0.0,0.24968
24/12/2021,23.5,23.9,-0.3,-1.24%,2600,0,2600,0.06,0.0,0.05832
23/12/2021,22.4,24.2,-0.5,-2.02%,1300,0,1300,0.03,0.0,0.02966
22/12/2021,23.1,24.7,0.9,3.78%,6300,0,6300,0.14,0.0,0.14136
21/12/2021,23.8,23.8,-0.1,-0.42%,5000,0,5000,0.12,0.0,0.119
20/12/2021,23.9,23.9,0.0,0,13,0,0,0.0,0.0,0.00031
17/12/2021,23.9,23.9,0.5,2.14%,100,0,100,0.0,0.0,0.00239
16/12/2021,21.8,23.4,0.4,1.74%,5400,0,5400,0.12,0.0,0.11838
15/12/2021,22.2,23.0,-0.4,-1.71%,900,0,900,0.02,0.0,0.02046
14/12/2021,22.3,23.4,-0.5,-2.09%,4601,0,4600,0.11,0.0,0.10952
13/12/2021,23.9,23.9,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2021,22.7,23.9,-0.4,-1.65%,3100,0,3100,0.07,0.0,0.07018
09/12/2021,22.4,24.3,-0.1,-0.41%,10800,0,10800,0.25,0.0,0.24633
08/12/2021,23.0,24.4,-0.1,-0.41%,1200,0,1200,0.03,0.0,0.02774
07/12/2021,23.0,24.5,1.4,6.06%,900,0,900,0.02,0.0,0.02162
06/12/2021,25.0,23.1,-2.3,-9.06%,6600,0,6600,0.16,0.0,0.16045
03/12/2021,25.4,25.4,0.0,0,0,0,0,0.0,0.0,0.0
02/12/2021,25.4,25.4,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2021,23.0,25.4,1.5,6.28%,6100,0,6100,0.14,0.0,0.13612
30/11/2021,23.9,23.9,-1.8,-7.00%,100,0,100,0.0,0.0,0.00239
29/11/2021,25.7,25.7,0.0,0,0,0,0,0.0,0.0,0.0
26/11/2021,25.7,25.7,0.0,0,0,0,0,0.0,0.0,0.0
