Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,31.0,31.0,0.0,0,8000,0,8000,0.0,0.0,0.0
16/06/2022,31.0,31.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,31.0,31.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,31.0,31.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,31.0,31.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,31.0,31.0,-1.0,-3.13%,2500,0,2500,0.0,0.0,0.0
09/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,32.0,32.0,-4.8,-13.04%,700,0,700,0.0,0.0,0.0
07/06/2022,36.8,36.8,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,36.8,36.8,4.8,15.00%,100,0,100,0.0,0.0,0.0
03/06/2022,31.9,32.0,-1.3,-3.90%,5100,0,5100,0.0,0.0,0.0
02/06/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,33.3,33.3,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,33.3,33.3,4.3,14.83%,100,0,100,0.0,0.0,0.0
19/05/2022,29.0,29.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,29.0,29.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,29.0,29.0,0.0,0,1100,0,1100,0.03,0.0,0.0319
16/05/2022,29.0,29.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,29.0,29.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,29.0,29.0,0.1,0.35%,2000,0,2000,0.06,0.0,0.058
11/05/2022,29.0,28.6,-0.3,-1.04%,6600,0,6600,0.19,0.0,0.19095
10/05/2022,29.0,29.0,0.2,0.69%,5900,0,5900,0.17,0.0,0.17052
09/05/2022,29.0,29.0,0.4,1.40%,2100,0,2100,0.06,0.0,0.0605
06/05/2022,28.6,28.6,-4.6,-13.86%,100,0,100,0.0,0.0,0.00286
05/05/2022,33.2,33.2,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,33.2,33.2,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,33.2,33.2,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,33.2,33.2,-5.8,-14.87%,200,0,200,0.01,0.0,0.00664
27/04/2022,39.0,39.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,39.0,39.0,5.0,14.71%,100,0,100,0.0,0.0,0.0039
