Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,51.0,54.5,2.7,5.21%,120510,0,120510,0.0,0.0,0.0
16/06/2022,50.0,51.8,3.3,6.80%,90440,0,90440,0.0,0.0,0.0
15/06/2022,49.5,48.5,-0.7,-1.42%,58360,0,58360,0.0,0.0,0.0
14/06/2022,46.3,49.2,1.2,2.50%,66430,0,66430,0.0,0.0,0.0
13/06/2022,48.5,48.0,-3.6,-6.98%,105970,0,105970,0.0,0.0,0.0
10/06/2022,53.2,51.6,-2.8,-5.15%,63700,0,63700,0.0,0.0,0.0
09/06/2022,55.4,54.4,-1.0,-1.81%,49440,0,49440,0.0,0.0,0.0
08/06/2022,55.5,55.4,0.4,0.73%,51940,0,51940,0.0,0.0,0.0
07/06/2022,53.1,55.0,1.0,1.85%,90540,0,90540,0.0,0.0,0.0
06/06/2022,52.3,54.0,1.7,3.25%,75180,0,75180,0.0,0.0,0.0
03/06/2022,53.0,52.3,-0.6,-1.13%,73510,0,73510,0.0,0.0,0.0
02/06/2022,49.8,52.9,3.4,6.87%,99270,0,99270,0.0,0.0,0.0
01/06/2022,49.4,49.5,0.6,1.23%,57320,0,57320,0.0,0.0,0.0
31/05/2022,47.3,48.9,1.4,2.95%,85210,0,85210,0.0,0.0,0.0
30/05/2022,47.0,47.5,0.5,1.06%,39370,0,39370,0.0,0.0,0.0
27/05/2022,46.5,47.0,0.75,1.62%,55370,0,55370,0.0,0.0,0.0
26/05/2022,46.8,46.25,1.55,3.47%,92620,0,92620,0.0,0.0,0.0
25/05/2022,42.6,44.7,2.9,6.94%,41590,0,41590,0.0,0.0,0.0
24/05/2022,42.8,41.8,-1.1,-2.56%,51150,0,51150,0.0,0.0,0.0
23/05/2022,43.85,42.9,-0.3,-0.69%,50150,0,50150,0.0,0.0,0.0
20/05/2022,43.8,43.2,0.0,0,46320,0,46320,0.0,0.0,0.0
19/05/2022,40.8,43.2,1.5,3.60%,727900,0,72790,30.79,0.0,30.78711
18/05/2022,41.45,41.7,1.65,4.12%,531400,0,53140,22.22,0.0,22.21788
17/05/2022,36.5,40.05,2.6,6.94%,566000,100000,56600,21.64,4.0,25.64469
16/05/2022,41.95,37.45,-2.8,-6.96%,572600,0,57260,22.88,0.0,22.87582
13/05/2022,42.0,40.25,-3.0,-6.94%,532700,0,53160,21.9,0.0,21.90297
12/05/2022,46.05,43.25,-3.25,-6.99%,434100,0,43410,19.21,0.0,19.20711
11/05/2022,46.4,46.5,0.1,0.22%,267600,0,26760,12.4,0.0,12.39597
10/05/2022,43.9,46.4,-0.7,-1.49%,483600,0,48360,21.96,0.0,21.96356
09/05/2022,49.2,47.1,-3.5,-6.92%,651500,0,65150,31.26,0.0,31.26169
06/05/2022,49.75,50.6,-0.7,-1.36%,391000,0,39100,19.87,0.0,19.86756
05/05/2022,54.0,51.3,-1.9,-3.57%,757100,0,75710,39.59,0.0,39.58634
04/05/2022,52.8,53.2,0.6,1.14%,663600,0,66360,35.64,0.0,35.63703
29/04/2022,49.9,52.6,2.4,4.78%,598600,0,59860,31.14,0.0,31.1375
28/04/2022,49.15,50.2,1.2,2.45%,546900,0,54690,27.27,0.0,27.27322
27/04/2022,48.0,49.0,0.4,0.82%,258900,0,25890,12.6,0.0,12.59538
26/04/2022,45.0,48.6,0.5,1.04%,844400,0,83350,38.87,0.0,38.87209
25/04/2022,51.8,48.1,-3.6,-6.96%,884400,0,88440,43.33,0.0,43.3347
22/04/2022,56.4,51.7,-3.8,-6.85%,1549000,0,149250,81.75,0.0,81.74675
21/04/2022,57.0,55.5,-2.4,-4.15%,821700,0,82170,46.52,0.0,46.52212
20/04/2022,58.7,57.9,-1.1,-1.86%,826700,0,82670,49.2,0.0,49.19637
