Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.9,11.7,-1.3,-10.00%,26800,0,26800,0.0,0.0,0.0
16/06/2022,13.0,13.0,0.0,0,7600,0,7600,0.0,0.0,0.0
15/06/2022,13.0,13.0,-0.8,-5.80%,12800,0,12800,0.0,0.0,0.0
14/06/2022,14.2,13.8,-0.6,-4.17%,5500,0,5500,0.0,0.0,0.0
13/06/2022,15.6,14.4,-1.2,-7.69%,11100,0,11100,0.0,0.0,0.0
10/06/2022,16.3,15.6,-0.7,-4.29%,2000,0,2000,0.0,0.0,0.0
09/06/2022,15.5,16.3,0.0,0,200,0,200,0.0,0.0,0.0
08/06/2022,16.3,16.3,-0.1,-0.61%,10100,0,10100,0.0,0.0,0.0
07/06/2022,15.7,16.4,-0.2,-1.20%,21700,0,21700,0.0,0.0,0.0
06/06/2022,16.6,16.6,-0.1,-0.60%,13200,0,13200,0.0,0.0,0.0
03/06/2022,16.1,16.7,0.2,1.21%,26500,0,26500,0.0,0.0,0.0
02/06/2022,16.7,16.5,-0.2,-1.20%,21600,0,21600,0.0,0.0,0.0
01/06/2022,16.5,16.7,0.1,0.60%,29100,0,29100,0.0,0.0,0.0
31/05/2022,16.6,16.6,0.0,0,20700,0,20700,0.0,0.0,0.0
30/05/2022,16.8,16.6,-0.2,-1.19%,2000,0,2000,0.0,0.0,0.0
27/05/2022,16.3,16.8,-0.1,-0.59%,5200,0,5200,0.0,0.0,0.0
26/05/2022,16.5,16.9,0.3,1.81%,5600,0,5600,0.0,0.0,0.0
25/05/2022,16.4,16.9,0.6,3.68%,8400,0,8400,0.0,0.0,0.0
24/05/2022,16.4,16.3,0.0,0,13100,0,13100,0.0,0.0,0.0
23/05/2022,16.4,16.3,-0.1,-0.61%,12100,0,12100,0.0,0.0,0.0
20/05/2022,16.0,16.4,0.4,2.50%,6400,0,6400,0.0,0.0,0.0
19/05/2022,15.6,16.0,0.5,3.23%,5200,0,5200,0.08,0.0,0.08127
18/05/2022,16.0,15.5,-1.0,-6.06%,10000,0,10000,0.16,0.0,0.15566
17/05/2022,15.3,16.5,1.2,7.84%,5400,0,5400,0.08,0.0,0.08302
16/05/2022,15.3,15.3,0.1,0.66%,24700,0,24700,0.38,0.0,0.37912
13/05/2022,14.7,15.2,-0.4,-2.56%,59500,0,59500,0.92,0.0,0.91807
12/05/2022,16.5,15.6,-0.9,-5.45%,32500,0,32500,0.53,0.0,0.52956
11/05/2022,16.7,16.5,0.3,1.85%,6300,0,6300,0.1,0.0,0.10313
10/05/2022,16.0,16.2,-0.3,-1.82%,32600,0,32600,0.53,0.0,0.52588
09/05/2022,16.9,16.5,-0.4,-2.37%,37000,0,37000,0.61,0.0,0.61395
06/05/2022,16.9,16.9,-0.1,-0.59%,4700,0,4700,0.08,0.0,0.07918
05/05/2022,17.0,17.0,0.0,0,1200,0,1200,0.02,0.0,0.0204
04/05/2022,17.0,17.0,-0.3,-1.73%,8200,0,8200,0.14,0.0,0.13807
29/04/2022,17.0,17.3,0.1,0.58%,1101,0,1100,0.02,0.0,0.01887
28/04/2022,17.2,17.2,0.0,0,17200,0,17200,0.29,0.0,0.29456
27/04/2022,17.0,17.2,0.0,0,17200,0,17200,0.29,0.0,0.29257
26/04/2022,16.7,17.2,0.4,2.38%,24000,0,24000,0.41,0.0,0.40584
25/04/2022,16.9,16.8,0.0,0,48400,0,48400,0.8,0.0,0.79943
22/04/2022,17.0,16.8,-0.2,-1.18%,22500,0,22500,0.38,0.0,0.38028
21/04/2022,16.6,17.0,0.2,1.19%,68620,0,68600,1.15,0.0,1.14602
20/04/2022,17.0,16.8,-0.2,-1.18%,29500,0,29500,0.49,0.0,0.48618
19/04/2022,17.0,17.0,0.4,2.41%,19900,0,19900,0.34,0.0,0.33541
18/04/2022,17.1,16.6,-1.6,-8.79%,37800,0,37800,0.64,0.0,0.64165
15/04/2022,18.0,18.2,-1.2,-6.19%,19600,0,19600,0.36,0.0,0.36447
14/04/2022,19.5,19.4,-0.1,-0.51%,4407,0,4400,0.09,0.0,0.08568
13/04/2022,19.8,19.5,0.4,2.09%,20000,0,20000,0.37,0.0,0.36654
12/04/2022,19.5,19.1,-1.4,-6.83%,18913,0,18900,0.37,0.0,0.36967
08/04/2022,20.5,20.5,0.0,0,34400,0,34400,0.7,0.0,0.69517
07/04/2022,21.2,20.5,-0.8,-3.76%,25214,0,25200,0.53,0.0,0.53165
06/04/2022,21.1,21.3,0.1,0.47%,24721,0,24700,0.52,0.0,0.52441
05/04/2022,20.2,21.2,-0.6,-2.75%,22800,0,22800,0.48,0.0,0.48266
04/04/2022,21.1,21.8,0.4,1.87%,15800,0,15800,0.34,0.0,0.33875
01/04/2022,22.3,21.4,-0.4,-1.83%,40900,0,40900,0.88,0.0,0.88342
31/03/2022,22.0,21.8,-0.2,-0.91%,17700,0,17700,0.39,0.0,0.38671
30/03/2022,22.0,22.0,0.0,0,49900,0,49900,1.1,0.0,1.10187
29/03/2022,22.0,22.0,-0.3,-1.35%,45635,0,45600,1.01,0.0,1.00937
28/03/2022,22.4,22.3,-0.1,-0.45%,50500,0,50500,1.13,0.0,1.1267
25/03/2022,22.3,22.4,0.1,0.45%,87100,0,87100,1.96,0.0,1.9616
24/03/2022,21.7,22.3,0.6,2.76%,64700,0,64700,1.42,0.0,1.41629
23/03/2022,22.0,21.7,0.2,0.93%,43700,0,43700,0.95,0.0,0.95383
22/03/2022,21.1,21.5,0.5,2.38%,37100,0,37100,0.79,0.0,0.78694
21/03/2022,21.2,21.0,-0.2,-0.94%,30300,0,30300,0.64,0.0,0.63668
18/03/2022,21.7,21.2,-0.5,-2.30%,38512,0,38500,0.82,0.0,0.81904
17/03/2022,21.8,21.7,0.0,0,34500,0,34500,0.74,0.0,0.74275
16/03/2022,21.2,21.7,0.5,2.36%,29700,0,29700,0.63,0.0,0.63308
15/03/2022,21.3,21.2,-0.1,-0.47%,23503,0,23500,0.5,0.0,0.49708
