Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,3.5,3.5,-0.2,-5.41%,14200,0,14200,0.0,0.0,0.0
16/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,3.7,3.7,-0.2,-5.13%,6400,0,6400,0.0,0.0,0.0
09/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,4.0,3.9,-0.1,-2.50%,4000,0,4000,0.0,0.0,0.0
02/06/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,3.8,4.0,0.0,0,6600,0,6600,0.0,0.0,0.0
26/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,4.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,3.9,4.0,0.1,2.56%,22100,0,22100,0.0,0.0,0.0
19/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,4.1,3.9,-0.4,-9.30%,21700,0,21700,0.08,0.0,0.08473
12/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,4.5,4.3,-0.2,-4.44%,17000,0,17000,0.07,0.0,0.0736
05/05/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,4.5,4.5,0.0,0,18900,0,18900,0.09,0.0,0.08549
28/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,4.5,4.5,-0.4,-8.16%,65315,0,65300,0.29,0.0,0.29393
21/04/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,5.0,4.9,-0.1,-2.00%,29200,0,29200,0.14,0.0,0.13986
14/04/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
