Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,37.5,37.5,-0.3,-0.79%,200,0,200,0.0,0.0,0.0
16/06/2022,37.1,37.8,0.7,1.89%,1100,0,1100,0.0,0.0,0.0
15/06/2022,37.0,37.1,3.3,9.76%,10900,0,10900,0.0,0.0,0.0
14/06/2022,34.2,33.8,-1.9,-5.32%,3100,0,3100,0.0,0.0,0.0
13/06/2022,37.0,35.7,-1.3,-3.51%,3800,0,3800,0.0,0.0,0.0
10/06/2022,38.0,37.0,-1.0,-2.63%,400,0,400,0.0,0.0,0.0
09/06/2022,38.0,38.0,2.3,6.44%,100,0,100,0.0,0.0,0.0
08/06/2022,35.7,35.7,-2.3,-6.05%,100,0,100,0.0,0.0,0.0
07/06/2022,38.0,38.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,38.0,38.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,36.9,38.0,1.1,2.98%,300,0,300,0.0,0.0,0.0
02/06/2022,35.5,36.9,-2.1,-5.38%,500,0,500,0.0,0.0,0.0
01/06/2022,37.9,39.0,2.3,6.27%,700,0,700,0.0,0.0,0.0
31/05/2022,36.3,36.7,0.2,0.55%,11200,0,11200,0.0,0.0,0.0
30/05/2022,36.5,36.5,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,36.6,36.5,-0.4,-1.08%,700,0,700,0.0,0.0,0.0
26/05/2022,37.5,36.9,-0.6,-1.60%,3100,0,3100,0.0,0.0,0.0
25/05/2022,37.5,37.5,-0.5,-1.32%,600,0,600,0.0,0.0,0.0
24/05/2022,38.0,38.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,38.0,38.0,-1.0,-2.56%,100,0,100,0.0,0.0,0.0
20/05/2022,39.0,39.0,2.0,5.41%,100,0,100,0.0,0.0,0.0
19/05/2022,38.1,37.0,-1.5,-3.90%,2746,0,2700,0.1,0.0,0.10356
18/05/2022,38.5,38.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,41.0,38.5,-3.8,-8.98%,1800,0,1800,0.07,0.0,0.0708
16/05/2022,42.3,42.3,3.6,9.30%,100,0,100,0.0,0.0,0.00423
13/05/2022,42.5,38.7,-4.3,-10.00%,1000,0,1000,0.04,0.0,0.03948
12/05/2022,43.0,43.0,0.0,0,100,0,100,0.0,0.0,0.0043
11/05/2022,43.0,43.0,1.0,2.38%,100,0,100,0.0,0.0,0.0043
10/05/2022,39.0,42.0,3.8,9.95%,7800,0,7800,0.31,0.0,0.31364
09/05/2022,42.0,38.2,-3.8,-9.05%,39400,0,39400,1.59,0.0,1.59216
06/05/2022,43.9,42.0,0.2,0.48%,1000,0,1000,0.04,0.0,0.0422
05/05/2022,44.0,41.8,-0.3,-0.71%,15000,0,15000,0.63,0.0,0.63165
04/05/2022,43.0,42.1,-0.8,-1.86%,9700,0,9700,0.41,0.0,0.41245
29/04/2022,44.0,42.9,-0.9,-2.05%,3320,0,3300,0.14,0.0,0.1436
28/04/2022,46.0,43.8,-2.2,-4.78%,10000,0,10000,0.44,0.0,0.44112
