Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
22/11/2021,9.8,9.1,-0.6,-6.19%,19300,0,19300,0.18,0.0,0.17638
19/11/2021,9.5,9.8,0.5,5.38%,10000,0,10000,0.1,0.0,0.09658
18/11/2021,9.3,9.6,-0.1,-1.03%,17800,0,17800,0.17,0.0,0.16582
17/11/2021,9.8,9.3,-0.5,-5.10%,18500,0,18500,0.18,0.0,0.17884
16/11/2021,10.4,10.0,-0.4,-3.85%,8700,0,8700,0.09,0.0,0.0851
15/11/2021,10.3,10.4,0.3,2.97%,24000,0,24000,0.25,0.0,0.25
12/11/2021,10.0,10.2,0.3,3.03%,18200,0,18200,0.18,0.0,0.18346
11/11/2021,10.2,10.3,1.3,14.44%,31530,0,31500,0.31,0.0,0.31238
10/11/2021,8.4,9.3,1.2,14.81%,36200,0,36200,0.32,0.0,0.32409
09/11/2021,7.9,8.4,0.5,6.33%,10600,0,10600,0.09,0.0,0.08615
08/11/2021,8.0,7.9,-0.1,-1.25%,35400,0,35400,0.28,0.0,0.28065
05/11/2021,8.0,8.3,0.2,2.47%,10800,0,10800,0.09,0.0,0.08658
04/11/2021,8.1,8.1,-0.4,-4.71%,100,0,100,0.0,0.0,0.00081
03/11/2021,8.6,8.4,0.0,0,1200,0,1200,0.01,0.0,0.01018
02/11/2021,8.6,8.4,-0.1,-1.18%,14200,0,14200,0.12,0.0,0.1198
01/11/2021,8.7,8.4,-0.5,-5.62%,10400,0,10400,0.09,0.0,0.08837
29/10/2021,8.9,8.9,-0.1,-1.11%,200,0,200,0.0,0.0,0.00178
28/10/2021,9.0,9.0,0.0,0,0,0,0,0.0,0.0,0.0
27/10/2021,9.0,9.0,0.0,0,200,0,200,0.0,0.0,0.0018
26/10/2021,9.0,9.0,0.0,0,600,0,600,0.01,0.0,0.00539
