Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,22.25,22.25,-1.65,-6.90%,31880,0,31880,0.0,0.0,0.0
16/06/2022,25.4,23.9,-1.55,-6.09%,34220,0,34220,0.0,0.0,0.0
15/06/2022,26.8,25.45,-1.35,-5.04%,55550,0,55550,0.0,0.0,0.0
14/06/2022,26.0,26.8,-0.65,-2.37%,37610,0,37610,0.0,0.0,0.0
13/06/2022,28.05,27.45,-1.85,-6.31%,42460,0,42460,0.0,0.0,0.0
10/06/2022,29.9,29.3,-0.6,-2.01%,34220,0,34220,0.0,0.0,0.0
09/06/2022,30.55,29.9,-0.15,-0.50%,36240,0,36240,0.0,0.0,0.0
08/06/2022,29.05,30.05,1.0,3.44%,44400,0,44400,0.0,0.0,0.0
07/06/2022,29.9,29.05,-0.85,-2.84%,31850,0,31850,0.0,0.0,0.0
06/06/2022,30.0,29.9,-0.25,-0.83%,36110,0,36110,0.0,0.0,0.0
03/06/2022,30.5,30.15,-0.6,-1.95%,38470,0,38470,0.0,0.0,0.0
02/06/2022,32.0,30.75,-1.35,-4.21%,54110,0,54110,0.0,0.0,0.0
01/06/2022,32.45,32.1,-0.35,-1.08%,34280,0,34280,0.0,0.0,0.0
31/05/2022,32.4,32.45,0.0,0,46910,0,46910,0.0,0.0,0.0
30/05/2022,31.8,32.45,0.65,2.04%,72060,0,72060,0.0,0.0,0.0
27/05/2022,31.6,31.8,0.0,0,42170,0,42170,0.0,0.0,0.0
26/05/2022,31.9,31.8,0.2,0.63%,37180,0,37180,0.0,0.0,0.0
25/05/2022,30.95,31.6,0.65,2.10%,63480,0,63480,0.0,0.0,0.0
24/05/2022,31.1,30.95,-0.15,-0.48%,34060,0,34060,0.0,0.0,0.0
23/05/2022,31.8,31.1,-0.6,-1.89%,32180,0,32180,0.0,0.0,0.0
20/05/2022,31.5,31.7,0.05,0.16%,42840,0,42840,0.0,0.0,0.0
19/05/2022,30.0,31.65,0.05,0.16%,415200,0,41520,13.16,0.0,13.16484
18/05/2022,31.6,31.6,0.0,0,436500,0,43650,13.81,0.0,13.80652
17/05/2022,31.0,31.6,1.2,3.95%,528400,0,52840,16.64,0.0,16.642
16/05/2022,30.5,30.4,0.0,0,311300,0,31130,9.53,0.0,9.52797
13/05/2022,31.05,30.4,-0.65,-2.09%,441500,0,41510,13.44,0.0,13.43524
12/05/2022,31.0,31.05,0.05,0.16%,611600,0,61160,19.0,0.0,18.99598
11/05/2022,29.6,31.0,1.4,4.73%,184500,0,18450,5.58,0.0,5.57789
10/05/2022,29.0,29.6,0.1,0.34%,331200,0,33120,9.72,0.0,9.71855
09/05/2022,31.35,29.5,-1.9,-6.05%,696700,0,69670,21.48,0.0,21.48093
06/05/2022,31.2,31.4,-0.1,-0.32%,526600,0,52660,16.67,0.0,16.66928
05/05/2022,31.4,31.5,0.15,0.48%,318000,0,31800,9.99,0.0,9.98631
04/05/2022,31.4,31.35,-0.05,-0.16%,195200,0,19520,6.12,0.0,6.1172
29/04/2022,31.35,31.4,0.05,0.16%,339400,0,33940,10.66,0.0,10.65526
28/04/2022,31.2,31.35,0.55,1.79%,461600,0,46160,14.4,0.0,14.40178
27/04/2022,30.5,30.8,0.55,1.82%,508100,0,50810,15.47,0.0,15.47383
26/04/2022,28.6,30.25,0.05,0.17%,279000,0,26150,8.28,0.0,8.28104
25/04/2022,33.7,30.2,-2.2,-6.79%,295300,0,29530,9.41,0.0,9.40643
22/04/2022,32.65,32.05,-0.35,-1.08%,232300,0,22650,7.58,0.0,7.58053
21/04/2022,31.0,32.4,0.9,2.86%,444600,0,44460,14.21,0.0,14.21026
20/04/2022,30.5,31.5,-1.1,-3.37%,489300,0,48930,15.54,0.0,15.5395
19/04/2022,34.5,32.9,-1.9,-5.46%,451400,0,39260,15.37,0.0,15.36549
18/04/2022,36.0,34.8,-1.6,-4.40%,483500,0,48350,16.91,0.0,16.90889
15/04/2022,37.0,36.4,-0.6,-1.62%,347500,0,34750,12.72,0.0,12.72029
14/04/2022,36.55,37.0,0.95,2.64%,474800,0,47480,17.4,0.0,17.39925
13/04/2022,35.5,36.05,0.55,1.55%,512500,0,51250,18.12,0.0,18.12265
12/04/2022,37.2,35.5,-1.2,-3.27%,545000,0,54500,19.64,0.0,19.63702
