Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
02/05/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2019,5.0,5.0,0.0,0,800,0,800,0.0,0.0,0.004
25/04/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
24/04/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
23/04/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2019,5.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2019,5.0,5.0,0.1,2.04%,800,0,800,0.0,0.0,0.004
17/04/2019,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
16/04/2019,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2019,4.9,4.9,0.5,11.36%,800,0,800,0.0,0.0,0.00392
11/04/2019,4.4,4.4,0.0,0,1890,0,1800,0.01,0.0,0.00832
10/04/2019,4.4,4.4,-0.5,-10.20%,14490,0,14400,0.06,0.0,0.06376
09/04/2019,4.9,4.9,0.0,0,800,0,800,0.0,0.0,0.00392
08/04/2019,4.9,4.9,0.5,11.36%,2300,0,2300,0.01,0.0,0.01127
05/04/2019,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2019,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
03/04/2019,3.8,4.4,0.0,0,99930,0,99600,0.44,0.0,0.43807
02/04/2019,4.4,4.4,-0.1,-2.22%,120210,0,120100,0.53,0.0,0.52891
01/04/2019,5.0,4.4,-0.6,-12.00%,13005,0,13000,0.06,0.0,0.05903
29/03/2019,5.0,5.0,0.4,8.70%,3000,0,3000,0.02,0.0,0.015
28/03/2019,4.6,4.8,0.3,6.67%,2100,0,2100,0.01,0.0,0.00972
27/03/2019,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
26/03/2019,4.5,4.5,0.0,0,700,0,700,0.0,0.0,0.00315
25/03/2019,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2019,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2019,4.6,4.5,0.2,4.65%,2500,0,2500,0.01,0.0,0.01127
20/03/2019,4.3,4.3,0.1,2.38%,1000,0,1000,0.0,0.0,0.0043
19/03/2019,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2019,4.2,4.2,0.0,0,11400,0,11400,0.05,0.0,0.04788
15/03/2019,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2019,4.2,4.3,0.3,7.50%,26200,0,26200,0.11,0.0,0.11014
13/03/2019,4.0,4.0,0.0,0,2710,0,2700,0.01,0.0,0.01084
12/03/2019,3.9,4.1,-0.2,-4.65%,6790,0,6700,0.03,0.0,0.02743
11/03/2019,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2019,4.3,4.3,0.1,2.38%,14060,0,14000,0.06,0.0,0.06044
07/03/2019,4.2,4.2,-0.1,-2.33%,500,0,500,0.0,0.0,0.0021
06/03/2019,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
05/03/2019,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2019,4.3,4.3,0.5,13.16%,1200,0,1200,0.01,0.0,0.00516
01/03/2019,3.9,3.9,0.5,14.71%,1900,0,1900,0.01,0.0,0.00717
28/02/2019,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
27/02/2019,3.4,3.4,-0.3,-8.11%,200,0,200,0.0,0.0,0.00068
26/02/2019,3.2,4.1,0.4,10.81%,200,0,200,0.0,0.0,0.00073
25/02/2019,3.7,3.7,-0.2,-5.13%,100,0,100,0.0,0.0,0.00037
22/02/2019,4.1,3.7,0.1,2.78%,2302,0,2300,0.01,0.0,0.00888
21/02/2019,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
20/02/2019,3.6,3.6,-0.3,-7.69%,1200,0,1200,0.0,0.0,0.00435
19/02/2019,4.0,4.4,-0.1,-2.22%,1900,0,1900,0.01,0.0,0.0075
18/02/2019,4.4,4.4,-0.6,-12.00%,700,0,700,0.0,0.0,0.00313
15/02/2019,5.1,4.2,-0.7,-14.29%,1100,0,1100,0.01,0.0,0.00552
14/02/2019,5.3,5.4,0.3,5.88%,3600,0,3600,0.02,0.0,0.01747
13/02/2019,5.1,5.1,0.5,10.87%,100,0,100,0.0,0.0,0.00051
12/02/2019,4.6,4.6,-0.7,-13.21%,2000,0,2000,0.01,0.0,0.0092
11/02/2019,6.2,4.9,-0.8,-14.04%,4400,0,4400,0.02,0.0,0.02351
01/02/2019,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
31/01/2019,5.7,5.7,0.7,14.00%,2400,0,2400,0.01,0.0,0.01368
30/01/2019,4.7,5.2,-0.3,-5.45%,2000,0,2000,0.01,0.0,0.0099
29/01/2019,5.5,5.5,-0.9,-14.06%,510,0,500,0.0,0.0,0.00281
28/01/2019,6.9,5.6,-0.9,-13.85%,4900,0,4900,0.03,0.0,0.03119
25/01/2019,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2019,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
23/01/2019,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
22/01/2019,6.7,6.3,-0.6,-8.70%,4500,0,4500,0.03,0.0,0.02912
21/01/2019,6.9,6.9,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2019,6.9,6.9,0.5,7.81%,100,0,100,0.0,0.0,0.00069
17/01/2019,6.4,6.4,-1.1,-14.67%,2600,0,2600,0.02,0.0,0.01664
16/01/2019,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
15/01/2019,7.5,7.5,-0.2,-2.60%,2000,0,2000,0.02,0.0,0.015
14/01/2019,7.7,7.7,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2019,7.7,7.7,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2019,7.6,6.8,-1.1,-13.92%,6300,0,6300,0.05,0.0,0.04852
09/01/2019,7.9,7.9,0.0,0,0,0,0,0.0,0.0,0.0
08/01/2019,7.9,7.9,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2019,7.9,7.9,0.0,0,0,0,0,0.0,0.0,0.0
