Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,23.8,25.1,0.3,1.21%,600,0,600,0.0,0.0,0.0
16/06/2022,25.9,24.2,-0.4,-1.63%,18000,0,18000,0.0,0.0,0.0
15/06/2022,25.2,24.8,-1.3,-4.98%,13900,0,13900,0.0,0.0,0.0
14/06/2022,25.0,26.4,0.8,3.13%,15500,0,15500,0.0,0.0,0.0
13/06/2022,24.5,24.7,-0.6,-2.37%,41000,0,41000,0.0,0.0,0.0
10/06/2022,26.0,25.0,-0.8,-3.10%,45800,0,45800,0.0,0.0,0.0
09/06/2022,24.7,26.1,1.4,5.67%,34400,0,34400,0.0,0.0,0.0
08/06/2022,24.6,24.6,0.0,0,43100,0,43100,0.0,0.0,0.0
07/06/2022,24.8,25.0,0.2,0.81%,36700,0,36700,0.0,0.0,0.0
06/06/2022,25.0,25.5,1.5,6.25%,88800,0,88800,0.0,0.0,0.0
03/06/2022,25.2,25.1,1.7,7.26%,90200,0,90200,0.0,0.0,0.0
02/06/2022,22.0,23.5,3.0,14.63%,27400,0,27400,0.0,0.0,0.0
01/06/2022,21.0,21.0,0.1,0.48%,105600,0,105600,0.0,0.0,0.0
31/05/2022,20.9,20.9,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,20.9,20.9,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,20.8,20.8,2.0,10.64%,7700,0,7700,0.0,0.0,0.0
26/05/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,18.8,18.7,0.9,5.06%,29300,0,29300,0.0,0.0,0.0
19/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,17.8,17.8,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,18.0,17.4,-3.0,-14.71%,7700,0,7700,0.14,0.0,0.13703
12/05/2022,20.4,20.4,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,20.4,20.4,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,20.4,20.4,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,20.4,20.4,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,21.4,19.3,-3.1,-13.84%,57213,0,57200,1.17,0.0,1.16821
05/05/2022,22.4,22.4,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,22.4,22.4,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,23.0,22.9,2.6,12.81%,78571,0,78500,1.76,0.0,1.75715
