Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,19.2,19.4,0.3,1.57%,600,0,600,0.0,0.0,0.0
16/06/2022,19.0,19.1,-0.3,-1.55%,7000,0,7000,0.0,0.0,0.0
15/06/2022,19.4,19.4,-0.1,-0.51%,100,0,100,0.0,0.0,0.0
14/06/2022,19.0,19.5,0.0,0,200,0,200,0.0,0.0,0.0
13/06/2022,19.0,19.5,0.0,0,1300,0,1300,0.0,0.0,0.0
10/06/2022,19.5,19.5,0.0,0,1200,0,1200,0.0,0.0,0.0
09/06/2022,19.4,19.5,0.1,0.52%,1700,0,1700,0.0,0.0,0.0
08/06/2022,19.4,19.4,0.0,0,800,0,800,0.0,0.0,0.0
07/06/2022,19.1,19.4,-1.1,-5.37%,1200,0,1200,0.0,0.0,0.0
06/06/2022,20.5,20.5,0.0,0,1500,0,1500,0.0,0.0,0.0
03/06/2022,20.5,20.5,0.0,0,100,0,100,0.0,0.0,0.0
02/06/2022,20.8,20.5,-0.3,-1.44%,1300,0,1300,0.0,0.0,0.0
01/06/2022,20.0,20.8,0.0,0,2000,0,2000,0.0,0.0,0.0
31/05/2022,19.7,20.8,1.2,6.12%,2400,0,2400,0.0,0.0,0.0
30/05/2022,20.2,19.6,-0.7,-3.45%,2500,0,2500,0.0,0.0,0.0
27/05/2022,19.3,20.3,0.8,4.10%,13400,0,13400,0.0,0.0,0.0
26/05/2022,19.8,19.5,-0.3,-1.52%,7200,0,7200,0.0,0.0,0.0
25/05/2022,19.1,19.8,0.8,4.21%,11500,0,11500,0.0,0.0,0.0
24/05/2022,20.4,19.0,-1.5,-7.32%,4300,0,4300,0.0,0.0,0.0
23/05/2022,19.5,20.5,1.0,5.13%,1800,0,1800,0.0,0.0,0.0
20/05/2022,20.0,19.5,-0.5,-2.50%,500,0,500,0.0,0.0,0.0
19/05/2022,20.0,20.0,0.0,0,2600,0,2600,0.05,0.0,0.052
18/05/2022,21.2,20.0,-1.2,-5.66%,900,0,900,0.02,0.0,0.01835
17/05/2022,21.0,21.2,-0.2,-0.93%,4200,0,4200,0.09,0.0,0.08852
16/05/2022,21.4,21.4,0.7,3.38%,100,0,100,0.0,0.0,0.00214
13/05/2022,20.8,20.7,-0.6,-2.82%,1500,0,1500,0.03,0.0,0.03111
12/05/2022,20.7,21.3,0.6,2.90%,2700,0,2700,0.05,0.0,0.05459
11/05/2022,21.1,20.7,-0.4,-1.90%,1700,0,1700,0.04,0.0,0.03509
10/05/2022,21.4,21.1,1.1,5.50%,200,0,200,0.0,0.0,0.00425
09/05/2022,20.1,20.0,-1.8,-8.26%,6400,0,6400,0.13,0.0,0.12899
06/05/2022,21.0,21.8,0.0,0,400,0,400,0.01,0.0,0.00856
05/05/2022,20.7,21.8,1.1,5.31%,3000,0,3000,0.06,0.0,0.06177
04/05/2022,21.5,20.7,-1.7,-7.59%,3400,0,3400,0.07,0.0,0.07106
29/04/2022,22.6,22.4,-0.2,-0.88%,3600,0,3600,0.08,0.0,0.07974
28/04/2022,21.4,22.6,1.6,7.62%,3400,0,3400,0.08,0.0,0.07729
27/04/2022,21.2,21.0,0.0,0,5200,0,5200,0.11,0.0,0.10854
26/04/2022,20.1,21.0,0.0,0,10700,0,10700,0.22,0.0,0.2196
25/04/2022,22.9,21.0,-2.0,-8.70%,2300,0,2300,0.05,0.0,0.05017
22/04/2022,20.8,23.0,0.1,0.44%,1500,0,1500,0.03,0.0,0.03257
21/04/2022,21.2,22.9,-0.3,-1.29%,200,0,200,0.0,0.0,0.00441
20/04/2022,21.5,23.2,-0.2,-0.85%,1100,0,1100,0.02,0.0,0.02444
19/04/2022,23.8,23.4,-0.5,-2.09%,2000,0,2000,0.05,0.0,0.04581
18/04/2022,22.6,23.9,1.3,5.75%,3500,0,3500,0.08,0.0,0.0778
15/04/2022,22.9,22.6,0.4,1.80%,2200,0,2200,0.05,0.0,0.04984
14/04/2022,22.4,22.2,0.2,0.91%,1400,0,1400,0.03,0.0,0.0311
13/04/2022,21.7,22.0,0.4,1.85%,500,0,500,0.01,0.0,0.01103
12/04/2022,23.4,21.6,-1.7,-7.30%,3900,0,3900,0.09,0.0,0.08674
08/04/2022,23.6,23.3,-0.3,-1.27%,2000,0,2000,0.05,0.0,0.04693
07/04/2022,23.9,23.6,-0.2,-0.84%,3919,0,3900,0.09,0.0,0.09295
06/04/2022,24.0,23.8,-0.3,-1.24%,3100,0,3100,0.07,0.0,0.07402
05/04/2022,24.0,24.1,0.1,0.42%,6100,0,6100,0.15,0.0,0.1465
04/04/2022,24.0,24.0,0.2,0.84%,5800,0,5800,0.14,0.0,0.13916
01/04/2022,24.4,23.8,-0.6,-2.46%,3100,0,3100,0.07,0.0,0.07397
31/03/2022,23.7,24.4,0.7,2.95%,6400,0,6400,0.15,0.0,0.15375
30/03/2022,24.0,23.7,-0.3,-1.25%,2200,0,2200,0.05,0.0,0.05251
29/03/2022,23.9,24.0,0.1,0.42%,1400,0,1400,0.03,0.0,0.03358
28/03/2022,24.5,23.9,-0.5,-2.05%,5000,0,5000,0.12,0.0,0.12003
25/03/2022,24.2,24.4,0.4,1.67%,2800,0,2800,0.07,0.0,0.06832
24/03/2022,24.0,24.0,-0.3,-1.23%,2800,0,2800,0.07,0.0,0.0672
23/03/2022,24.5,24.3,-0.2,-0.82%,3700,0,3700,0.09,0.0,0.09031
22/03/2022,23.4,24.5,0.6,2.51%,3500,0,3500,0.08,0.0,0.08391
21/03/2022,24.0,23.9,0.0,0,5000,0,5000,0.12,0.0,0.1199
18/03/2022,23.9,23.9,-0.1,-0.42%,5300,0,5300,0.13,0.0,0.12821
17/03/2022,24.0,24.0,0.0,0,3503,0,3500,0.08,0.0,0.08407
16/03/2022,23.4,24.0,1.3,5.73%,3600,0,3600,0.09,0.0,0.08627
15/03/2022,22.7,22.7,-2.3,-9.20%,3300,0,3300,0.07,0.0,0.07495
14/03/2022,25.0,25.0,0.9,3.73%,5400,0,5400,0.13,0.0,0.1277
11/03/2022,24.3,24.1,-0.2,-0.82%,4803,0,4800,0.12,0.0,0.11512
10/03/2022,24.4,24.3,-0.1,-0.41%,10100,0,10100,0.25,0.0,0.24614
09/03/2022,25.0,24.4,-0.6,-2.40%,15900,0,15900,0.39,0.0,0.39055
08/03/2022,25.8,25.0,-1.0,-3.85%,1403,0,1400,0.04,0.0,0.03544
07/03/2022,26.4,26.0,-0.3,-1.14%,8200,0,8200,0.22,0.0,0.21572
04/03/2022,26.3,26.3,0.4,1.54%,26100,0,26100,0.7,0.0,0.6984
03/03/2022,23.6,25.9,2.3,9.75%,38309,0,38300,0.96,0.0,0.96064
02/03/2022,23.6,23.6,0.0,0,7000,0,7000,0.16,0.0,0.16389
01/03/2022,23.5,23.6,0.1,0.43%,6700,0,6700,0.16,0.0,0.15786
28/02/2022,21.9,23.5,-0.8,-3.29%,7000,0,7000,0.16,0.0,0.1648
25/02/2022,23.5,24.3,0.9,3.85%,1800,0,1800,0.04,0.0,0.04382
24/02/2022,25.0,23.4,-1.6,-6.40%,18900,0,18900,0.45,0.0,0.44881
23/02/2022,25.0,25.0,0.0,0,18200,0,18200,0.44,0.0,0.44356
22/02/2022,26.7,25.0,-2.0,-7.41%,23700,0,23700,0.6,0.0,0.5973
21/02/2022,24.9,27.0,2.2,8.87%,23903,0,23900,0.64,0.0,0.63816
18/02/2022,23.1,24.8,1.8,7.83%,34500,0,34500,0.84,0.0,0.83836
17/02/2022,21.4,23.0,1.4,6.48%,76100,0,76100,1.68,0.0,1.68138
16/02/2022,21.8,21.6,-0.3,-1.37%,5703,0,5700,0.12,0.0,0.12344
15/02/2022,22.0,21.9,-0.1,-0.45%,1500,0,1500,0.03,0.0,0.03294
14/02/2022,22.0,22.0,0.0,0,9610,0,9600,0.21,0.0,0.20527
11/02/2022,22.0,22.0,-0.2,-0.90%,20310,0,20300,0.43,0.0,0.43349
10/02/2022,22.1,22.2,0.2,0.91%,11700,0,11700,0.26,0.0,0.25781
09/02/2022,22.0,22.0,0.0,0,10710,0,10700,0.24,0.0,0.23634
08/02/2022,22.0,22.0,0.0,0,8300,0,8300,0.18,0.0,0.18264
07/02/2022,20.3,22.0,0.6,2.80%,5400,0,5400,0.12,0.0,0.11865
28/01/2022,20.5,21.4,0.0,0,800,0,800,0.02,0.0,0.01658
27/01/2022,21.5,21.4,-0.5,-2.28%,14700,0,14700,0.31,0.0,0.30972
26/01/2022,21.8,21.9,0.0,0,4100,0,4100,0.09,0.0,0.0888
25/01/2022,21.7,21.9,0.2,0.92%,3000,0,3000,0.07,0.0,0.06562
24/01/2022,22.8,21.7,-1.5,-6.47%,3700,0,3700,0.08,0.0,0.08254
