Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,16.7,16.5,-0.2,-1.20%,15500,0,15500,0.0,0.0,0.0
16/06/2022,16.7,16.5,-0.3,-1.79%,9500,0,9500,0.0,0.0,0.0
15/06/2022,16.8,16.7,-0.1,-0.60%,17500,0,17500,0.0,0.0,0.0
14/06/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,16.9,16.8,-0.1,-0.59%,3500,0,3500,0.0,0.0,0.0
10/06/2022,17.0,18.0,1.0,5.88%,15300,0,15300,0.0,0.0,0.0
09/06/2022,17.0,17.0,0.0,0,1000,0,1000,0.0,0.0,0.0
08/06/2022,17.0,17.0,0.1,0.59%,2300,0,2300,0.0,0.0,0.0
07/06/2022,16.9,16.9,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,16.9,17.0,0.1,0.59%,600,0,600,0.0,0.0,0.0
03/06/2022,16.9,16.7,-0.3,-1.76%,11100,0,11100,0.0,0.0,0.0
02/06/2022,17.0,17.0,0.0,0,7600,0,7600,0.0,0.0,0.0
01/06/2022,17.0,16.9,-0.1,-0.59%,6900,0,6900,0.0,0.0,0.0
31/05/2022,17.0,17.0,0.1,0.59%,600,0,600,0.0,0.0,0.0
30/05/2022,16.9,16.9,0.2,1.20%,1800,0,1800,0.0,0.0,0.0
27/05/2022,16.7,16.7,-0.1,-0.60%,3900,0,3900,0.0,0.0,0.0
26/05/2022,16.8,16.8,-0.1,-0.59%,500,0,500,0.0,0.0,0.0
25/05/2022,16.7,16.9,0.0,0,600,0,600,0.0,0.0,0.0
24/05/2022,16.9,16.9,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,16.9,16.9,0.0,0,10000,0,10000,0.0,0.0,0.0
20/05/2022,16.9,16.9,0.0,0,5000,0,5000,0.0,0.0,0.0
19/05/2022,16.9,16.9,0.0,0,796,0,700,0.01,0.0,0.01345
18/05/2022,16.0,16.9,-0.1,-0.59%,16600,0,16600,0.28,0.0,0.27984
17/05/2022,17.0,16.9,-0.1,-0.59%,65800,0,65800,1.12,0.0,1.11602
16/05/2022,17.0,17.0,0.0,0,6100,0,6100,0.1,0.0,0.1037
13/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,17.0,17.0,0.0,0,1000,0,1000,0.02,0.0,0.017
11/05/2022,17.1,16.9,0.1,0.60%,3200,0,3200,0.05,0.0,0.05427
10/05/2022,16.9,16.7,-0.2,-1.18%,1500,0,1500,0.03,0.0,0.02518
09/05/2022,17.0,16.9,-0.2,-1.17%,4550,0,4500,0.08,0.0,0.07705
