Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.4,11.1,-1.8,-13.95%,3170600,0,3170600,0.0,0.0,0.0
16/06/2022,12.4,12.5,-0.4,-3.10%,1651200,0,1651200,0.0,0.0,0.0
15/06/2022,12.9,12.4,-0.7,-5.34%,3382400,0,3382400,0.0,0.0,0.0
14/06/2022,12.6,12.9,-0.5,-3.73%,3656500,0,3656500,0.0,0.0,0.0
13/06/2022,14.0,12.9,-1.5,-10.42%,4364900,0,4364900,0.0,0.0,0.0
10/06/2022,14.5,14.0,-0.5,-3.45%,2358200,0,2358200,0.0,0.0,0.0
09/06/2022,13.9,14.5,0.6,4.32%,3700200,0,3700200,0.0,0.0,0.0
08/06/2022,13.6,13.9,0.3,2.21%,2715400,0,2715400,0.0,0.0,0.0
07/06/2022,14.1,13.6,-0.8,-5.56%,3111900,0,3111900,0.0,0.0,0.0
06/06/2022,14.5,14.1,-0.4,-2.76%,2283000,0,2283000,0.0,0.0,0.0
03/06/2022,14.7,14.5,-0.4,-2.68%,2500000,0,2500000,0.0,0.0,0.0
02/06/2022,14.9,14.7,-0.2,-1.34%,3501600,0,3501600,0.0,0.0,0.0
01/06/2022,15.0,15.0,0.0,0,2500100,0,2500100,0.0,0.0,0.0
31/05/2022,14.9,15.0,0.2,1.35%,4878900,0,4878900,0.0,0.0,0.0
30/05/2022,14.7,14.9,0.1,0.68%,3268400,0,3268400,0.0,0.0,0.0
27/05/2022,14.8,14.8,0.0,0,2495900,0,2495900,0.0,0.0,0.0
26/05/2022,14.5,14.7,0.3,2.08%,4184100,0,4184100,0.0,0.0,0.0
25/05/2022,14.1,14.6,0.7,5.04%,4786000,0,4786000,0.0,0.0,0.0
24/05/2022,14.0,14.1,0.0,0,2251000,0,2251000,0.0,0.0,0.0
23/05/2022,14.0,13.9,-0.1,-0.71%,3736200,0,3736200,0.0,0.0,0.0
20/05/2022,13.6,14.0,0.4,2.94%,3454000,0,3454000,0.0,0.0,0.0
19/05/2022,13.5,13.6,-0.4,-2.86%,2413982,0,2413600,32.94,0.0,32.94442
18/05/2022,13.5,13.8,0.3,2.22%,3085183,0,3084800,43.27,0.0,43.27224
17/05/2022,12.7,13.9,1.1,8.59%,3370993,0,3370700,45.57,0.0,45.56895
16/05/2022,12.1,12.4,0.0,0,2591314,35000,2590900,33.21,0.371,33.58539
13/05/2022,12.7,12.0,-1.3,-9.77%,4260820,0,4260500,52.62,0.0,52.62432
12/05/2022,14.1,12.7,-1.4,-9.93%,2428852,0,2428300,32.31,0.0,32.31309
11/05/2022,14.1,14.2,0.6,4.41%,1250139,0,1249800,17.65,0.0,17.65374
10/05/2022,14.2,14.1,-0.7,-4.73%,2549466,0,2548800,34.66,0.0,34.65535
09/05/2022,16.1,14.2,-2.4,-14.46%,4987335,0,4986700,73.69,0.0,73.69404
06/05/2022,17.0,16.3,-0.7,-4.12%,2462232,0,2462000,40.96,0.0,40.96258
05/05/2022,17.1,17.2,0.0,0,4252654,0,4252300,72.39,0.0,72.38538
04/05/2022,16.9,17.0,0.2,1.19%,4021191,0,4020600,69.18,0.0,69.17943
29/04/2022,16.6,16.9,0.2,1.20%,2484662,0,2484200,41.69,0.0,41.69343
28/04/2022,16.3,16.6,0.6,3.75%,2527511,0,2527100,42.32,0.0,42.32221
27/04/2022,16.0,16.3,1.2,7.95%,1936947,1500000,1936700,30.98,21.0,51.98021
26/04/2022,15.5,16.0,-1.2,-6.98%,7415017,0,7413900,111.83,0.0,111.82868
25/04/2022,19.5,17.0,-3.0,-15.00%,6550501,0,6549200,112.92,0.0,112.91741
22/04/2022,19.9,19.9,0.1,0.51%,2050191,0,2049700,41.03,0.0,41.02517
21/04/2022,19.7,19.9,0.0,0,3679330,0,3678800,72.76,0.0,72.76277
20/04/2022,19.9,19.8,-0.7,-3.41%,2231959,0,2231700,44.33,0.0,44.33428
19/04/2022,21.4,19.9,-1.9,-8.72%,3461637,0,3461100,70.99,0.0,70.99145
18/04/2022,23.6,21.4,-2.4,-10.08%,4537225,0,4536700,98.84,0.0,98.8405
15/04/2022,24.0,23.7,-0.2,-0.84%,1850858,0,1850500,44.03,0.0,44.03349
14/04/2022,24.3,23.8,0.1,0.42%,1302104,0,1301900,31.08,0.0,31.08331
13/04/2022,23.0,24.4,1.2,5.17%,2875242,0,2874800,68.18,0.0,68.18484
12/04/2022,24.0,23.0,-1.4,-5.74%,3851140,0,3850300,89.37,0.0,89.36758
08/04/2022,25.3,24.0,-1.6,-6.25%,6465863,0,6465300,158.07,0.0,158.0719
07/04/2022,26.1,25.3,-0.8,-3.07%,2615489,0,2615100,66.98,0.0,66.97845
06/04/2022,26.0,26.0,0.1,0.39%,4154490,0,4154100,108.31,0.0,108.31033
05/04/2022,25.3,25.9,0.5,1.97%,4645856,0,4644800,120.29,0.0,120.29009
04/04/2022,25.5,25.3,0.1,0.40%,3688703,0,3687900,93.77,0.0,93.77031
01/04/2022,25.3,25.5,0.0,0,2371131,0,2370400,59.73,0.0,59.72652
31/03/2022,26.0,25.3,-0.5,-1.94%,3153729,0,3153200,80.38,0.0,80.37952
30/03/2022,25.4,25.8,0.6,2.38%,5688022,0,5687000,146.87,0.0,146.86805
29/03/2022,24.8,25.3,0.6,2.43%,3823828,0,3823200,96.29,0.0,96.2941
28/03/2022,25.0,24.8,-0.2,-0.80%,3864537,0,3863800,95.59,0.0,95.59205
25/03/2022,24.6,25.1,0.7,2.87%,3246916,25000,3246200,81.25,0.6425,81.89233
24/03/2022,24.3,24.6,-0.1,-0.40%,3247963,0,3247200,79.37,0.0,79.37013
23/03/2022,25.2,24.4,-0.8,-3.17%,5219118,0,5218000,128.81,0.0,128.8059
22/03/2022,25.6,25.2,-0.2,-0.79%,3077757,0,3076800,77.65,0.0,77.6457
21/03/2022,24.6,25.5,1.0,4.08%,3948598,0,3947100,100.13,0.0,100.13361
18/03/2022,24.4,24.6,0.1,0.41%,3389669,0,3388900,83.01,0.0,83.00555
17/03/2022,24.5,24.4,-0.1,-0.41%,2428127,0,2427600,59.37,0.0,59.3685
16/03/2022,24.5,24.5,0.5,2.08%,3397719,0,3396900,83.3,0.0,83.30129
15/03/2022,22.5,24.4,1.9,8.44%,8015766,0,8013600,192.09,0.0,192.0888
14/03/2022,22.8,22.4,-0.7,-3.03%,3187517,0,3186700,71.66,0.0,71.66069
11/03/2022,22.7,22.8,0.0,0,6261313,0,6260200,144.41,0.0,144.41487
10/03/2022,22.6,22.7,0.4,1.79%,2029769,0,2029300,46.24,0.0,46.24192
09/03/2022,22.7,22.6,-0.1,-0.44%,4364229,0,4363300,97.45,0.0,97.44792
08/03/2022,22.4,22.7,0.3,1.34%,6583117,0,6581900,149.69,0.0,149.69487
07/03/2022,22.0,22.4,0.5,2.28%,4190150,0,4189100,93.86,0.0,93.85868
04/03/2022,20.6,22.0,1.7,8.37%,7804937,0,7803500,171.2,0.0,171.20267
03/03/2022,20.5,20.6,0.1,0.49%,2298687,0,2297900,46.76,0.0,46.76046
02/03/2022,20.6,20.5,0.2,0.99%,1819565,0,1819000,37.21,0.0,37.2124
01/03/2022,20.3,20.6,0.5,2.49%,2872671,0,2872100,58.27,0.0,58.26505
28/02/2022,20.5,20.3,-0.2,-0.98%,2424559,0,2423800,48.78,0.0,48.77538
25/02/2022,20.0,20.5,0.1,0.49%,2056781,0,2056200,42.16,0.0,42.16193
24/02/2022,21.2,20.4,-0.8,-3.77%,4771421,5808722,4770300,97.43,105.71874,203.1464
