Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,10.6,11.0,-0.6,-5.17%,300,0,300,0.0,0.0,0.0
09/06/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,11.6,11.6,0.1,0.87%,2100,0,2100,0.0,0.0,0.0
03/06/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,11.5,11.5,0.0,0,3000,0,3000,0.0,0.0,0.0
01/06/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,11.5,11.5,0.0,0,0,1200,0,0.0,0.0132,0.0132
09/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,11.5,11.5,1.5,15.00%,100,0,100,0.0,0.0,0.00115
28/04/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,10.0,10.0,-1.6,-13.79%,200,0,200,0.0,0.0,0.002
20/04/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,11.5,12.1,-1.4,-10.37%,4100,0,4100,0.05,0.0,0.0477
14/04/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
