Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,13.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,13.1,13.0,-0.1,-0.76%,1300,0,1300,0.0,0.0,0.0
15/06/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,13.1,13.1,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,13.2,13.0,-0.2,-1.52%,600,0,600,0.0,0.0,0.0
10/06/2022,13.2,13.2,0.0,0,400,0,400,0.0,0.0,0.0
09/06/2022,13.2,13.2,0.2,1.54%,1000,0,1000,0.0,0.0,0.0
08/06/2022,13.1,13.0,0.1,0.78%,400,0,400,0.0,0.0,0.0
07/06/2022,12.4,13.1,-0.4,-2.96%,1400,0,1400,0.0,0.0,0.0
06/06/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,13.5,13.5,0.3,2.27%,400,0,400,0.0,0.0,0.0
30/05/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,13.2,13.2,1.7,14.78%,100,0,100,0.0,0.0,0.0
26/05/2022,11.5,11.5,-2.0,-14.81%,100,0,100,0.0,0.0,0.0
25/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,13.5,13.5,1.4,11.57%,100,0,100,0.0,0.0,0.0
23/05/2022,12.1,12.1,0.0,0,100,0,100,0.0,0.0,0.0
20/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,12.3,12.0,-1.7,-12.41%,300,0,300,0.0,0.0,0.00363
17/05/2022,13.7,13.7,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,13.7,13.7,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,13.7,13.7,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,13.7,13.7,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,13.7,13.7,-0.1,-0.72%,4000,0,4000,0.05,0.0,0.0548
10/05/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,13.8,13.8,0.0,0,300,0,300,0.0,0.0,0.00414
06/05/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,13.8,13.8,0.0,0,200,0,200,0.0,0.0,0.00276
04/05/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,13.2,14.4,0.0,0,200,0,200,0.0,0.0,0.00276
26/04/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,14.4,14.4,1.5,11.63%,100,0,100,0.0,0.0,0.00144
22/04/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,13.0,12.1,-0.5,-3.97%,600,0,600,0.01,0.0,0.00771
20/04/2022,12.2,13.0,-0.7,-5.11%,200,0,200,0.0,0.0,0.00252
19/04/2022,14.3,14.3,0.0,0,0,5000,0,0.0,0.065,0.065
18/04/2022,15.0,14.2,-0.2,-1.39%,2400,0,2400,0.03,0.0,0.03429
15/04/2022,14.8,14.2,-0.4,-2.74%,1400,0,1400,0.02,0.0,0.02015
14/04/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,14.6,14.6,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,14.6,14.6,0.1,0.69%,700,0,700,0.01,0.0,0.01022
07/04/2022,14.5,14.5,0.1,0.69%,100,0,100,0.0,0.0,0.00145
06/04/2022,14.0,14.5,0.5,3.57%,1300,0,1300,0.02,0.0,0.01875
05/04/2022,14.0,14.0,0.0,0,300,0,300,0.0,0.0,0.0042
04/04/2022,14.0,14.0,0.8,6.06%,1000,0,1000,0.01,0.0,0.014
01/04/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,13.0,13.3,-1.0,-6.99%,200,0,200,0.0,0.0,0.00263
30/03/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,14.3,14.3,-0.1,-0.69%,1000,0,1000,0.01,0.0,0.0143
24/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,14.4,14.4,0.0,0,1000,0,1000,0.01,0.0,0.0144
18/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,14.4,14.4,1.1,8.27%,1700,0,1700,0.02,0.0,0.02448
16/03/2022,12.8,14.4,0.1,0.70%,300,0,300,0.0,0.0,0.004
15/03/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,14.3,14.3,0.0,0,1100,0,1100,0.02,0.0,0.01573
11/03/2022,14.3,14.3,0.0,0,500,0,500,0.01,0.0,0.00715
10/03/2022,14.3,14.3,-0.1,-0.69%,900,0,900,0.01,0.0,0.01287
09/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,14.4,14.4,0.2,1.41%,100,0,100,0.0,0.0,0.00144
01/03/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,14.2,14.2,0.0,0,100,8800,100,0.0,0.10648,0.1079
17/02/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,14.2,14.2,0.6,4.41%,100,0,100,0.0,0.0,0.00142
15/02/2022,13.5,14.3,0.0,0,1100,0,1100,0.01,0.0,0.01493
14/02/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,14.3,14.3,0.0,0,200,0,200,0.0,0.0,0.00286
09/02/2022,14.3,14.3,0.7,5.15%,100,0,100,0.0,0.0,0.00143
08/02/2022,13.6,13.6,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,13.5,13.6,-0.8,-5.56%,200,0,200,0.0,0.0,0.00271
28/01/2022,14.4,14.4,0.2,1.41%,100,0,100,0.0,0.0,0.00144
27/01/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,14.2,14.2,0.0,0,500,0,500,0.01,0.0,0.0071
25/01/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,14.2,14.2,0.3,2.16%,100,0,100,0.0,0.0,0.00142
20/01/2022,14.0,13.9,0.0,0,2300,0,2300,0.03,0.0,0.03208
19/01/2022,13.9,13.9,0.4,2.96%,100,0,100,0.0,0.0,0.00139
18/01/2022,13.5,13.4,0.1,0.75%,700,0,700,0.01,0.0,0.00943
17/01/2022,13.4,13.1,1.1,9.17%,1500,0,1500,0.02,0.0,0.01991
14/01/2022,12.0,12.0,-2.1,-14.89%,100,0,100,0.0,0.0,0.0012
13/01/2022,14.0,14.2,-0.1,-0.70%,300,0,300,0.0,0.0,0.00424
12/01/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,14.3,14.3,0.7,5.15%,100,0,100,0.0,0.0,0.00143
04/01/2022,13.1,14.0,0.0,0,200,0,200,0.0,0.0,0.00271
31/12/2021,14.0,14.0,0.8,6.06%,100,0,100,0.0,0.0,0.0014
