Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
09/03/2022,119.3,118.0,-0.7,-0.59%,434300,81400,43430,51.75,9.6052,61.35155
08/03/2022,117.5,118.7,-0.6,-0.50%,739700,0,73970,88.88,0.0,88.88464
07/03/2022,120.5,119.3,-2.0,-1.65%,467100,0,46710,55.56,0.0,55.55839
04/03/2022,122.8,121.3,-2.2,-1.78%,404000,0,40400,49.15,0.0,49.14817
03/03/2022,124.0,123.5,-0.4,-0.32%,397900,0,39790,48.87,0.0,48.8664
02/03/2022,125.0,123.9,-3.1,-2.44%,445500,0,44550,55.24,0.0,55.24497
01/03/2022,122.9,127.0,4.1,3.34%,902700,0,90270,112.36,0.0,112.36131
28/02/2022,124.8,122.9,2.0,1.65%,355200,0,35520,43.86,0.0,43.85686
25/02/2022,113.0,120.9,7.9,6.99%,1359500,0,135950,160.91,0.0,160.90766
24/02/2022,111.0,113.0,1.4,1.25%,571000,0,57100,63.99,0.0,63.99184
23/02/2022,111.0,111.6,-0.3,-0.27%,245300,0,24530,27.5,0.0,27.49929
22/02/2022,113.0,111.9,-1.6,-1.41%,437700,0,43770,48.61,0.0,48.60908
21/02/2022,115.0,113.5,-0.5,-0.44%,253700,0,25370,28.84,0.0,28.83731
18/02/2022,113.0,114.0,0.9,0.80%,275200,0,27520,31.65,0.0,31.65468
17/02/2022,114.0,113.1,-1.9,-1.65%,201300,0,20130,22.9,0.0,22.90443
16/02/2022,116.2,116.6,0.7,0.60%,257600,0,21210,30.04,0.0,30.03834
15/02/2022,112.0,115.9,5.6,5.08%,549500,0,54950,62.49,0.0,62.49161
14/02/2022,105.1,110.3,0.3,0.27%,515300,0,51530,56.44,0.0,56.43857
11/02/2022,107.9,110.0,2.0,1.85%,491300,0,49130,53.3,0.0,53.29546
10/02/2022,110.9,108.0,-2.0,-1.82%,396200,0,39620,43.39,0.0,43.38971
09/02/2022,111.0,110.0,0.5,0.46%,224300,0,22430,24.71,0.0,24.70877
08/02/2022,111.0,109.5,-1.6,-1.44%,551500,0,55150,60.29,0.0,60.28738
07/02/2022,108.0,111.1,6.1,5.81%,534900,0,53490,58.59,0.0,58.59424
28/01/2022,102.4,105.0,5.0,5.00%,599200,0,59920,61.21,0.0,61.20526
27/01/2022,96.5,100.0,-1.6,-1.57%,925200,0,92520,93.1,0.0,93.10487
26/01/2022,97.0,101.6,6.6,6.95%,658000,0,65800,65.12,0.0,65.12452
25/01/2022,86.5,95.0,6.2,6.98%,969500,0,96950,90.83,0.0,90.82953
24/01/2022,89.0,88.8,-6.6,-6.92%,2094700,0,209470,187.22,0.0,187.22386
21/01/2022,96.5,95.4,-7.1,-6.93%,1653000,130000,165300,160.74,12.56307,173.3012
20/01/2022,108.9,102.5,-7.7,-6.99%,1398700,0,139870,145.71,0.0,145.70604
19/01/2022,110.0,110.0,-1.5,-1.35%,387300,0,35890,42.75,0.0,42.7525
18/01/2022,116.4,113.0,-4.6,-3.91%,443300,0,29060,50.39,0.0,50.3938
17/01/2022,123.7,117.6,-5.4,-4.39%,325300,0,32530,38.98,0.0,38.97663
14/01/2022,121.6,123.0,1.4,1.15%,174500,0,17450,21.26,0.0,21.26179
13/01/2022,122.5,121.6,0.6,0.50%,219500,0,21950,26.82,0.0,26.8183
12/01/2022,120.0,121.0,0.9,0.75%,349200,0,34920,41.66,0.0,41.65946
11/01/2022,121.1,120.1,-1.7,-1.40%,375800,0,37580,45.41,0.0,45.41301
10/01/2022,125.0,121.8,-3.2,-2.56%,290200,0,29020,35.58,0.0,35.58072
07/01/2022,123.0,125.0,1.8,1.46%,359500,0,35950,44.08,0.0,44.08356
06/01/2022,124.5,123.2,-1.8,-1.44%,431500,0,43150,53.38,0.0,53.38189
05/01/2022,126.0,125.0,-1.5,-1.19%,247400,0,24740,30.98,0.0,30.98201
04/01/2022,124.1,126.5,2.6,2.10%,412600,0,41260,51.77,0.0,51.76572
31/12/2021,124.2,123.9,-0.3,-0.24%,329000,0,32900,40.84,0.0,40.83843
30/12/2021,127.0,124.2,-2.7,-2.13%,394100,0,39410,49.22,0.0,49.21875
29/12/2021,129.1,126.9,-2.1,-1.63%,194400,0,19440,24.81,0.0,24.81285
28/12/2021,131.1,129.0,-0.8,-0.62%,318800,0,31880,41.33,0.0,41.32537
27/12/2021,121.6,129.8,8.3,6.83%,992800,0,99280,127.24,0.0,127.23632
24/12/2021,120.5,121.5,3.4,2.88%,283000,0,28300,34.14,0.0,34.13977
23/12/2021,121.0,118.1,-2.9,-2.40%,655200,0,65520,78.81,0.0,78.8133
22/12/2021,122.2,121.0,-1.2,-0.98%,351600,0,35160,42.77,0.0,42.77159
21/12/2021,123.5,122.2,-1.6,-1.29%,264300,0,26430,32.41,0.0,32.4111
20/12/2021,125.0,123.8,-1.1,-0.88%,275600,0,27560,33.89,0.0,33.89328
17/12/2021,121.5,124.9,2.2,1.79%,255700,0,25570,31.54,0.0,31.54396
16/12/2021,124.9,122.7,-0.9,-0.73%,335300,0,33530,41.33,0.0,41.33425
15/12/2021,123.0,123.6,-0.1,-0.08%,277000,0,27700,34.4,0.0,34.39656
14/12/2021,126.0,123.7,-3.3,-2.60%,524400,0,52440,65.45,0.0,65.45305
13/12/2021,129.9,127.0,-2.0,-1.55%,400800,0,40080,51.38,0.0,51.37613
10/12/2021,130.4,128.5,-1.9,-1.46%,192700,0,13150,24.77,0.0,24.76575
09/12/2021,126.1,130.4,4.3,3.41%,547200,0,54720,70.39,0.0,70.38884
08/12/2021,131.9,126.1,-3.1,-2.40%,533200,0,53320,68.54,0.0,68.54433
07/12/2021,121.1,129.2,8.2,6.78%,669800,0,66980,84.61,0.0,84.61008
06/12/2021,124.0,121.0,-2.6,-2.10%,635500,0,63550,77.11,0.0,77.11351
03/12/2021,130.0,123.6,-4.4,-3.44%,547700,0,54770,68.78,0.0,68.77779
02/12/2021,133.5,128.0,-2.0,-1.54%,255400,0,25540,32.95,0.0,32.95147
01/12/2021,128.0,130.0,1.0,0.78%,661200,0,66120,83.62,0.0,83.61629
30/11/2021,135.9,129.0,-6.9,-5.08%,675100,0,67510,89.46,0.0,89.46487
29/11/2021,131.5,135.9,1.4,1.04%,547900,0,54790,73.32,0.0,73.32106
26/11/2021,138.0,134.5,-1.9,-1.39%,600400,0,60040,81.45,0.0,81.44718
25/11/2021,136.0,136.4,-0.9,-0.66%,486700,0,48670,65.89,0.0,65.88951
24/11/2021,135.0,137.3,2.8,2.08%,607600,0,60760,82.38,0.0,82.38331
23/11/2021,136.4,134.5,-5.5,-3.93%,692600,0,69260,93.62,0.0,93.62368
22/11/2021,136.0,140.0,4.0,2.94%,870100,0,87010,120.52,0.0,120.52258
19/11/2021,132.5,134.0,3.0,2.29%,1209300,0,84840,160.86,0.0,160.85572
18/11/2021,127.0,131.0,6.1,4.88%,1095400,0,109540,140.22,0.0,140.21579
17/11/2021,127.0,124.9,-0.6,-0.48%,688200,120000,68820,85.99,15.05988,101.05394
16/11/2021,123.0,125.5,6.0,5.02%,1236300,0,123630,154.02,0.0,154.02091
15/11/2021,112.5,119.5,7.8,6.98%,2537000,0,253700,295.99,0.0,295.9889
12/11/2021,109.2,111.7,2.1,1.92%,497500,84800,49750,55.34,9.4234,64.76496
11/11/2021,110.4,109.6,-0.8,-0.72%,729600,140080,72960,79.98,15.39349,95.37079
10/11/2021,112.0,110.4,-1.6,-1.43%,655100,0,65510,72.65,0.0,72.65449
09/11/2021,112.0,112.0,0.0,0,320900,0,32090,36.13,0.0,36.12567
08/11/2021,112.2,112.0,-1.8,-1.58%,461300,0,46130,51.74,0.0,51.7436
05/11/2021,111.0,113.8,2.8,2.52%,709500,0,70950,80.37,0.0,80.3731
04/11/2021,109.8,111.0,1.0,0.91%,429600,0,42960,47.36,0.0,47.35868
03/11/2021,112.5,110.0,-2.2,-1.96%,784000,0,78400,86.89,0.0,86.89336
02/11/2021,114.0,112.2,-1.3,-1.15%,672600,0,67260,75.76,0.0,75.76176
