Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,23.1,23.1,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,23.1,23.1,-0.4,-1.70%,200,0,200,0.0,0.0,0.0
24/05/2022,23.5,23.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,23.5,23.5,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,25.0,25.0,-0.1,-0.40%,1400,0,1400,0.04,0.0,0.035
28/04/2022,25.1,25.1,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,25.1,25.1,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,25.1,25.1,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,25.3,24.0,2.0,9.09%,700,0,700,0.02,0.0,0.01755
22/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
