Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,38.0,38.0,-1.3,-3.31%,7000,0,7000,0.0,0.0,0.0
16/06/2022,39.4,39.3,-0.7,-1.75%,900,0,900,0.0,0.0,0.0
15/06/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,40.5,40.0,1.2,3.09%,1500,0,1500,0.0,0.0,0.0
13/06/2022,41.0,42.7,-0.3,-0.70%,900,0,900,0.0,0.0,0.0
10/06/2022,40.1,43.0,3.9,9.97%,700,0,700,0.0,0.0,0.0
09/06/2022,39.0,39.1,-0.9,-2.25%,10000,0,10000,0.0,0.0,0.0
08/06/2022,41.0,40.0,-1.6,-3.85%,5400,0,5400,0.0,0.0,0.0
07/06/2022,41.0,41.6,0.0,0,16300,0,16300,0.0,0.0,0.0
06/06/2022,39.7,41.6,1.4,3.48%,3900,0,3900,0.0,0.0,0.0
03/06/2022,40.1,40.2,0.3,0.75%,9000,0,9000,0.0,0.0,0.0
02/06/2022,39.8,39.9,0.3,0.76%,6300,0,6300,0.0,0.0,0.0
01/06/2022,39.7,39.6,0.1,0.25%,2000,0,2000,0.0,0.0,0.0
31/05/2022,39.5,39.5,0.0,0,1600,0,1600,0.0,0.0,0.0
30/05/2022,39.5,39.5,0.5,1.28%,400,0,400,0.0,0.0,0.0
27/05/2022,39.0,39.0,0.2,0.52%,5900,0,5900,0.0,0.0,0.0
26/05/2022,39.0,38.8,-0.2,-0.51%,3200,0,3200,0.0,0.0,0.0
25/05/2022,39.0,39.0,0.5,1.30%,1800,0,1800,0.0,0.0,0.0
24/05/2022,39.0,38.5,-0.2,-0.52%,8800,0,8800,0.0,0.0,0.0
23/05/2022,39.0,38.7,-0.3,-0.77%,12700,0,12700,0.0,0.0,0.0
20/05/2022,39.5,39.0,0.9,2.36%,7700,0,7700,0.0,0.0,0.0
19/05/2022,38.1,38.1,0.1,0.26%,100,5000,100,0.0,0.171,0.17481
18/05/2022,38.0,38.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,38.0,38.0,0.0,0,100,0,100,0.0,0.0,0.0038
16/05/2022,39.0,38.0,-1.0,-2.56%,2600,0,2600,0.1,0.0,0.0999
13/05/2022,39.0,39.0,0.0,0,1500,0,1500,0.06,0.0,0.0585
12/05/2022,39.5,39.0,-1.0,-2.50%,5100,0,5100,0.2,0.0,0.19922
11/05/2022,42.6,40.0,1.0,2.56%,1200,0,1200,0.05,0.0,0.04826
10/05/2022,40.0,39.0,-1.0,-2.50%,7200,0,7200,0.29,0.0,0.2865
09/05/2022,40.1,40.0,0.1,0.25%,5794,10000,5700,0.23,0.36,0.59163
06/05/2022,40.0,39.9,-0.1,-0.25%,1100,0,1100,0.04,0.0,0.04399
05/05/2022,39.8,40.0,0.4,1.01%,3000,0,3000,0.12,0.0,0.1196
04/05/2022,39.6,39.6,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,39.6,39.6,0.0,0,100,0,100,0.0,0.0,0.00396
28/04/2022,39.6,39.6,0.0,0,100,0,100,0.0,0.0,0.00396
27/04/2022,39.6,39.6,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,39.6,39.6,0.1,0.25%,110,0,100,0.0,0.0,0.00436
25/04/2022,39.5,39.5,0.4,1.02%,100,0,100,0.0,0.0,0.00395
22/04/2022,39.1,39.1,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,39.5,39.5,0.3,0.77%,3900,0,3900,0.15,0.0,0.15455
19/04/2022,39.2,39.2,-0.3,-0.76%,200,0,200,0.01,0.0,0.00784
18/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,39.3,39.5,-0.1,-0.25%,3200,0,3200,0.13,0.0,0.12578
31/03/2022,39.6,39.6,0.0,0,3000,0,3000,0.12,0.0,0.1188
30/03/2022,39.6,39.6,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,39.5,39.6,0.1,0.25%,6207,0,6200,0.25,0.0,0.2457
28/03/2022,39.5,39.5,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,39.4,39.5,0.1,0.25%,5400,0,5400,0.21,0.0,0.21316
24/03/2022,39.4,39.4,0.0,0,300,0,300,0.01,0.0,0.01182
23/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,39.4,39.4,0.0,0,0,450000,0,0.0,15.975,15.975
16/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,39.4,39.4,0.0,0,400,0,400,0.02,0.0,0.01576
09/03/2022,39.4,39.4,0.3,0.77%,500,0,500,0.02,0.0,0.0197
08/03/2022,39.1,39.1,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,39.1,39.1,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,39.1,39.1,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,39.1,39.1,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,39.1,39.1,0.1,0.26%,300,0,300,0.01,0.0,0.01173
01/03/2022,39.0,39.0,0.0,0,20,0,0,0.0,0.0,0.00076
28/02/2022,39.0,39.0,-0.8,-2.01%,1300,0,1300,0.05,0.0,0.0507
25/02/2022,39.8,39.8,0.1,0.25%,200,0,200,0.01,0.0,0.00796
24/02/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,39.8,39.7,-0.3,-0.75%,400,0,400,0.02,0.0,0.01591
18/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,40.0,40.0,0.0,0,40,0,0,0.0,0.0,0.0015
14/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,40.0,40.0,0.0,0,1,0,0,0.0,0.0,4e-05
27/01/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,39.9,40.0,0.4,1.01%,600,0,600,0.02,0.0,0.02399
24/01/2022,39.6,39.6,3.6,10.00%,900,0,900,0.04,0.0,0.03564
21/01/2022,36.0,36.0,0.5,1.41%,100,0,100,0.0,0.0,0.0036
20/01/2022,35.5,35.5,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,35.5,35.5,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,35.5,35.5,-0.5,-1.39%,100,0,100,0.0,0.0,0.00355
17/01/2022,36.0,36.0,-2.7,-6.98%,100,0,100,0.0,0.0,0.0036
14/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,38.7,38.7,0.0,0,13,0,0,0.0,0.0,0.00049
12/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,38.7,38.7,0.0,0,14,0,0,0.0,0.0,0.0005
10/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,38.7,38.7,0.0,0,14,0,0,0.0,0.0,0.0005
04/01/2022,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,38.7,38.7,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,39.2,39.2,0.0,0,1200,0,1200,0.05,0.0,0.04704
27/12/2021,39.2,39.2,0.0,0,3100,0,3100,0.12,0.0,0.12152
24/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,39.2,39.2,0.0,0,1000,0,1000,0.04,0.0,0.0392
22/12/2021,39.2,39.2,0.0,0,500,0,500,0.02,0.0,0.0196
21/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,39.2,39.2,0.0,0,1000,0,1000,0.04,0.0,0.0392
16/12/2021,39.2,39.2,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2021,39.2,39.2,0.0,0,200,0,200,0.01,0.0,0.00784
14/12/2021,39.2,39.2,0.2,0.51%,3800,0,3800,0.15,0.0,0.14904
13/12/2021,39.0,39.0,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2021,39.0,39.0,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2021,39.0,39.0,-0.4,-1.02%,172,0,100,0.01,0.0,0.00673
08/12/2021,39.4,39.4,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,39.2,39.4,0.2,0.51%,700,0,700,0.03,0.0,0.02752
06/12/2021,39.1,39.2,0.0,0,2272,0,2200,0.09,0.0,0.08873
03/12/2021,39.2,39.2,-0.1,-0.25%,100,0,100,0.0,0.0,0.00392
02/12/2021,39.3,39.3,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2021,39.3,39.3,0.0,0,0,0,0,0.0,0.0,0.0
30/11/2021,39.3,39.3,0.0,0,0,0,0,0.0,0.0,0.0
